date,return
2017-01-05,-0.1305752503625836
2017-01-06,-0.11620924119088558
2017-01-07,0.007051147526642514
2017-01-08,0.002872818359406194
2017-01-09,-0.00922922448510391
2017-01-10,0.005358747287387893
2017-01-11,-0.15447664907702413
2017-01-12,0.03422186502692377
2017-01-13,0.02351509734664345
2017-01-14,-0.0067852611442436326
2017-01-15,0.004128728907347868
2017-01-16,0.011777592966028832
2017-01-17,0.08790389778124157
2017-01-18,-0.023761878514910857
2017-01-19,0.013950027432518004
2017-01-20,-0.004511461113712123
2017-01-21,0.02946357939768525
2017-01-22,0.003123784355229994
2017-01-23,-0.003967041511413449
2017-01-24,-0.031237062823503855
2017-01-25,0.00987059326833288
2017-01-26,0.017639685001455848
2017-01-27,0.002355587069922983
2017-01-28,0.0019985743487103526
2017-01-29,-0.002274805288483207
2017-01-30,0.0009631588974553222
2017-01-31,0.05292264279291704
2017-02-01,0.01900613279453314
2017-02-02,0.022768592260217015
2017-02-03,0.01774054216230069
2017-02-04,0.01253386458052022
2017-02-05,-0.015032413319879298
2017-02-06,0.010467402255786507
2017-02-07,0.022101353222480354
2017-02-08,0.0016192383229788854
2017-02-09,-0.06679373711497347
2017-02-10,-0.005757777141372481
2017-02-11,0.015830756405989493
2017-02-12,-0.005259445450846792
2017-02-13,-0.008582726829387415
2017-02-14,0.013941699985642516
2017-02-15,0.0029124762527035154
2017-02-16,0.01961807035739475
2017-02-17,0.018103858478332183
2017-02-18,0.007816821425664472
2017-02-19,-0.0062313666554897435
2017-02-20,0.03018297661653072
2017-02-21,0.03218096643782369
2017-02-22,0.0019168315563490353
2017-02-23,0.04315606559832423
2017-02-24,0.005947789656329713
2017-02-25,-0.025753164456695506
2017-02-26,0.018501711041570293
2017-02-27,0.012596285398258323
2017-02-28,0.0
2017-03-01,0.03540895277245877
2017-03-02,0.023053290500741015
2017-03-03,0.018987094911940988
2017-03-04,-0.01568322097777414
2017-03-05,0.009491498118976987
2017-03-06,0.004496128395248443
2017-03-07,-0.03949440493249578
2017-03-08,-0.06198638600836872
2017-03-09,0.03292164321985457
2017-03-10,-0.06228779461020084
2017-03-11,0.051578452841151305
2017-03-12,0.03800712719030923
2017-03-13,0.008592592597764705
2017-03-14,0.006537416002907753
2017-03-15,0.0077201112914802835
2017-03-16,-0.05072016609242746
2017-03-17,-0.076592093709874
2017-03-18,-0.12205008924603795
2017-03-19,0.06261202328709149
2017-03-20,0.01672945895969145
2017-03-21,0.06100012272194878
2017-03-22,-0.06583995191737906
2017-03-23,-0.010106803785563853
2017-03-24,-0.10238115832610989
2017-03-25,0.03691880349368469
2017-03-26,-0.006242870212421757
2017-03-27,0.07859470878137854
2017-03-28,0.0013187365508673728
2017-03-29,-0.0068803730037874395
2017-03-30,-0.013105023819336103
2017-03-31,0.04324336978974306
2017-04-01,0.008093712584909896
2017-04-02,0.019857106716959106
2017-04-03,0.03708384278983974
2017-04-04,-0.009275235632780753
2017-04-05,-0.007502123811936254
2017-04-06,0.05019560805975143
2017-04-07,-0.004899211444227832
2017-04-08,-0.0008075936005250408
2017-04-09,0.010085493193310613
2017-04-10,-0.0006231496959545042
2017-04-11,0.01494924023194716
2017-04-12,-0.0038580352342655598
2017-04-13,-0.026241638711316143
2017-04-14,-0.001489195154666847
2017-04-15,0.004256290747608744
2017-04-16,0.008847520250077932
2017-04-17,0.009230848205006045
2017-04-18,0.014765945743846353
2017-04-19,-0.0011395770302114825
2017-04-20,0.015405853691692763
2017-04-21,-0.005736069878887623
2017-04-22,0.007873599680374077
2017-04-23,-0.020091536367305464
2017-04-24,0.034951683927302725
2017-04-25,0.012195827596034688
2017-04-26,0.012244046631124956
2017-04-27,0.028207106563762005
2017-04-28,-0.0009490512239780815
2017-04-29,0.004025414927982088
2017-04-30,0.019553509520044525
2017-05-01,0.053242563032098324
2017-05-02,0.021723477632966174
2017-05-03,0.025330039559073644
2017-05-04,0.031431814394568186
2017-05-05,0.011496549166817954
2017-05-06,0.014900234294170783
2017-05-07,0.01128014206326377
2017-05-08,0.07632481902270172
2017-05-09,0.018403898920104116
2017-05-10,0.017937028142481333
2017-05-11,0.03380135428106555
2017-05-12,-0.06962597014156734
2017-05-13,0.045724379959949185
2017-05-14,0.0022137248439937918
2017-05-15,-0.03974203487218421
2017-05-16,-0.0022921058469888888
2017-05-17,0.0585805333725831
2017-05-18,0.02659143557774833
2017-05-19,0.05112090163303191
2017-05-20,0.0476561384030946
2017-05-21,-0.02110149480890786
2017-05-22,0.06275487042693222
2017-05-23,0.06545545339748439
2017-05-24,0.05174051688180321
2017-05-25,-0.058416695843274254
2017-05-26,-0.045515270810925185
2017-05-27,-0.07716098991471039
2017-05-28,0.055766176593128575
2017-05-29,0.045258586958806614
2017-05-30,-0.03617577429290852
2017-05-31,0.04973814374980638
2017-06-01,0.05176378021679254
2017-06-02,0.032953587513233525
2017-06-03,0.010711766543055628
2017-06-04,-0.0014083655762331829
2017-06-05,0.06735100598136448
2017-06-06,0.06358522530550162
2017-06-07,-0.04684739043661622
2017-06-08,0.026532117209380965
2017-06-09,0.0064624674747709625
2017-06-10,0.04294152679695942
2017-06-11,0.003522002739784317
2017-06-12,-0.10636361588787588
2017-06-13,0.0213487273533957
2017-06-14,-0.08070016068250131
2017-06-15,-0.016814098703672488
2017-06-16,0.02166589360870815
2017-06-17,0.053088672858213226
2017-06-18,-0.041353444427774305
2017-06-19,0.01608090002417839
2017-06-20,0.049786305106657054
2017-06-21,-0.012083164990780606
2017-06-22,0.006046838032286694
2017-06-23,0.014494816029032917
2017-06-24,-0.05088858716831397
2017-06-25,-0.007429651759800624
2017-06-26,-0.04379667151022401
2017-06-27,0.029420318014452124
2017-06-28,0.008714329466556335
2017-06-29,-0.013871636989015364
2017-06-30,-0.02329910764048301
2017-07-01,-0.018835293347671426
2017-07-02,0.029113422494155536
2017-07-03,0.022716585492005753
2017-07-04,0.014550011546425434
2017-07-05,0.00013455901300165783
2017-07-06,0.0025218342710022555
2017-07-07,-0.03507138823258524
2017-07-08,0.020700218814818122
2017-07-09,-0.020787559033013638
2017-07-10,-0.059670073295067606
2017-07-11,-0.014763510291130853
2017-07-12,0.025779268451308856
2017-07-13,-0.017213972839248356
2017-07-14,-0.05427308882405764
2017-07-15,-0.11092125143358512
2017-07-16,-0.0351503042319128
2017-07-17,0.14386158075136013
2017-07-18,0.039795972716281824
2017-07-19,-0.01979458574648092
2017-07-20,0.21459581921224954
2017-07-21,-0.0546463207735668
2017-07-22,0.05198805611607557
2017-07-23,-0.028779145920310337
2017-07-24,0.008918580766950774
2017-07-25,-0.0669425449022178
2017-07-26,-0.01842225020986531
2017-07-27,0.05474305942421607
2017-07-28,0.0500871836578333
2017-07-29,-0.02983173280278354
2017-07-30,0.011208014697088606
2017-07-31,0.04196256521950447
2017-08-01,-0.056178985372779794
2017-08-02,-0.002796165333073971
2017-08-03,0.034111462706379214
2017-08-04,0.031985182588757266
2017-08-05,0.11625750003774521
2017-08-06,-0.012052372735429936
2017-08-07,0.050064452916950365
2017-08-08,0.012060956427108227
2017-08-09,-0.022912944059255203
2017-08-10,0.011544298827227987
2017-08-11,0.0766427035873441
2017-08-12,0.06215127661959672
2017-08-13,0.047395339134523394
2017-08-14,0.05999850660191788
2017-08-15,-0.0336692661435462
2017-08-16,0.04550609057744038
2017-08-17,-0.010321242502214082
2017-08-18,-0.04029362277606721
2017-08-19,0.007919315939236494
2017-08-20,-0.025610788048430182
2017-08-21,-0.02124339359348222
2017-08-22,0.024384535605832598
2017-08-23,0.012360737249261785
2017-08-24,0.04317329334897783
2017-08-25,0.008481266862574659
2017-08-26,-0.004401702503503206
2017-08-27,0.006978621159351037
2017-08-28,-5.013417520584318e-05
2017-08-29,0.04382912405574253
2017-08-30,-0.0030008191750774764
2017-08-31,0.029799367863865167
2017-09-01,0.03931965968057883
2017-09-02,-0.06617280669472568
2017-09-03,0.0009146616874853934
2017-09-04,-0.07865244791923268
2017-09-05,0.032563502731078574
2017-09-06,0.049173922085907616
2017-09-07,0.000600144765213047
2017-09-08,-0.08412374960872393
2017-09-09,-0.0006363103327266087
2017-09-10,-0.02470364388222168
2017-09-11,0.00925383393911615
2017-09-12,-0.007346793002530122
2017-09-13,-0.0619710484853209
2017-09-14,-0.20752984681930509
2017-09-15,0.14232950360353186
2017-09-16,-0.003436802629754298
2017-09-17,-0.011698419937511185
2017-09-18,0.1262960167037056
2017-09-19,-0.03510422984173076
2017-09-20,-0.004857681376170904
2017-09-21,-0.07298189967412735
2017-09-22,-9.366567536319825e-05
2017-09-23,0.04357358460779089
2017-09-24,-0.02931482077167495
2017-09-25,0.06395472542091121
2017-09-26,-0.008625829531132032
2017-09-27,0.07623090435097524
2017-09-28,-0.0061943369044911165
2017-09-29,-0.002796940229907744
2017-09-30,0.04132431925866704
2017-10-01,0.01487717319822316
2017-10-02,0.0012662095908509976
2017-10-03,-0.02104854849845489
2017-10-04,-0.0206212451457904
2017-10-05,0.023149656085574
2017-10-06,0.009748054893439833
2017-10-07,0.012748976771386969
2017-10-08,0.04063463202860452
2017-10-09,0.034437730606984705
2017-10-10,0.00208712743744267
2017-10-11,0.009260592590251823
2017-10-12,0.12093108463237932
2017-10-13,0.03611310687552763
2017-10-14,0.03216238155543303
2017-10-15,-0.026691482866079363
2017-10-16,0.008313063949829006
2017-10-17,-0.021195572849445947
2017-10-18,-0.002647296985189442
2017-10-19,0.02085709532217257
2017-10-20,0.05170621739958497
2017-10-21,0.003346315204659171
2017-10-22,-0.0038505258932363764
2017-10-23,-0.013083660994360697
2017-10-24,-0.07049808413801241
2017-10-25,0.03975888092878258
2017-10-26,0.026431731698961274
2017-10-27,-0.02121131029118779
2017-10-28,-0.004822288400549987
2017-10-29,0.06734084347059772
2017-10-30,-0.0037967468828752787
2017-10-31,0.05364759642462239
2017-11-01,0.04517490778618246
2017-11-02,0.04495834544259575
2017-11-03,0.018096170044152246
2017-11-04,0.023608699090061008
2017-11-05,0.0037139816507605512
2017-11-06,-0.05332460184893185
2017-11-07,0.017169747457382666
2017-11-08,0.04318783329239934
2017-11-09,-0.04329978835008748
2017-11-10,-0.07639967782679129
2017-11-11,-0.04016342135638516
2017-11-12,-0.06624800835326793
2017-11-13,0.09750993711107359
2017-11-14,0.011558806558593822
2017-11-15,0.09752915968132822
2017-11-16,0.07327191344740439
2017-11-17,-0.02088556075546818
2017-11-18,0.010472891922002276
2017-11-19,0.03113234725133891
2017-11-20,0.020219707267241607
2017-11-21,-0.01590258225082285
2017-11-22,0.02233381227493738
2017-11-23,-0.026367298317022184
2017-11-24,0.02638433629526783
2017-11-25,0.06305893658748042
2017-11-26,0.05957458008928138
2017-11-27,0.050959102209735214
2017-11-28,0.024194809821513237
2017-11-29,-0.017064228542540073
2017-11-30,0.034292760744049924
2017-12-01,0.06999820553381747
2017-12-02,0.008979571044838522
2017-12-03,0.02219957296228293
2017-12-04,0.02907029602992904
2017-12-05,0.02201676244242648
2017-12-06,0.18172416088201832
2017-12-07,0.22511895434132784
2017-12-08,-0.07722626494419228
2017-12-09,-0.08769744361018515
2017-12-10,0.018098281385523725
2017-12-11,0.09153033338507081
2017-12-12,0.02786607918894105
2017-12-13,-0.05957373243048651
2017-12-14,0.009450503424906668
2017-12-15,0.06672275050109266
2017-12-16,0.09632672719674122
2017-12-17,-0.018458920130699486
2017-12-18,-0.0013907497993828459
2017-12-19,-0.07254290633921227
2017-12-20,-0.06700506450627387
2017-12-21,-0.05069001039281507
2017-12-22,-0.1332232172816635
2017-12-23,0.06082280889107474
2017-12-24,-0.0540498630557399
2017-12-25,0.0072122782833795385
2017-12-26,0.1378513383719818
2017-12-27,-0.01636315248926232
2017-12-28,-0.08097704981335378
2017-12-29,0.0033968323337872724
2017-12-30,-0.12359779448693423
2017-12-31,0.08890117328079215
2018-01-01,-0.035899976852244095
2018-01-02,0.09258925971265815
2018-01-03,0.01450508605463537
2018-01-04,0.025858428247871337
2018-01-05,0.11094452953745522
2018-01-06,0.005578376143830052
2018-01-07,-0.06174068998903077
2018-01-08,-0.08267549955481894
2018-01-09,-0.03861992220732843
2018-01-10,0.025562164636033727
2018-01-11,-0.11058116741360316
2018-01-12,0.04198319183719192
2018-01-13,0.026789878300994215
2018-01-14,-0.04182295922420012
2018-01-15,0.0034647868458787994
2018-01-16,-0.18458172530733255
2018-01-17,-0.026625239137315397
2018-01-18,0.025266707475433057
2018-01-19,0.011480784055022454
2018-01-20,0.10552244967399473
2018-01-21,-0.10615162399099061
2018-01-22,-0.05937426753965359
2018-01-23,-0.0057798854236561815
2018-01-24,0.04418609725645601
2018-01-25,-0.008842259367556532
2018-01-26,-0.007846394102559677
2018-01-27,0.02382021404839161
2018-01-28,0.02976063348684168
2018-01-29,-0.04245369798126145
2018-01-30,-0.11132515302897897
2018-01-31,0.011295200421560528
2018-02-01,-0.10845799638948948
2018-02-02,-0.03775622774985213
2018-02-03,0.03823265293714762
2018-02-04,-0.10299083790560745
2018-02-05,-0.17398211533082414
2018-02-06,0.10870919082681149
2018-02-07,-0.017261906053655626
2018-02-08,0.08115416198637175
2018-02-09,0.05546355066788704
2018-02-10,-0.013259122523167908
2018-02-11,-0.058748263384480796
2018-02-12,0.09347499762558913
2018-02-13,-0.037466635220441226
2018-02-14,0.09916074093754473
2018-02-15,0.0683618402313214
2018-02-16,0.0066175736382743655
2018-02-17,0.08238283884975267
2018-02-18,-0.05179217303082592
2018-02-19,0.06187369895709264
2018-02-20,0.01576773934219733
2018-02-21,-0.06459170224815881
2018-02-22,-0.06626121098834163
2018-02-23,0.029165679693876116
2018-02-24,-0.04853544529089881
2018-02-25,-0.01523197751850677
2018-02-26,0.0701155398659577
2018-02-27,0.03403460609968085
2018-02-28,-0.03102947063741103
2018-03-01,0.051826876045227066
2018-03-02,0.012288390831517785
2018-03-03,0.035731831732789904
2018-03-04,0.0019910549666292514
2018-03-05,0.005258650235088159
2018-03-06,-0.0710173788237136
2018-03-07,-0.07854714164837741
2018-03-08,-0.05895751127402515
2018-03-09,-0.006134788033211391
2018-03-10,-0.051820147957458054
2018-03-11,0.07731082693596258
2018-03-12,-0.03977469953453344
2018-03-13,-0.0011163614972490511
2018-03-14,-0.10603202002124901
2018-03-15,0.0037476840392207666
2018-03-16,0.004506141979567254
2018-03-17,-0.05186813420924187
2018-03-18,0.038020585434579986
2018-03-19,0.04830210672458742
2018-03-20,0.032243718871172014
2018-03-21,0.0017722101153747334
2018-03-22,-0.022745729728301675
2018-03-23,0.01716871106053307
2018-03-24,-0.024106835371347772
2018-03-25,-0.02008233931083955
2018-03-26,-0.03428971504310799
2018-03-27,-0.046929196809076236
2018-03-28,0.01538459954578122
2018-03-29,-0.10442950860151028
2018-03-30,-0.039159224193020106
2018-03-31,0.011974965289697647
2018-04-01,-0.01871556330976795
2018-04-02,0.034404500623656485
2018-04-03,0.05122335284295702
2018-04-04,-0.08422475580688714
2018-04-05,-0.006201068910855324
2018-04-06,-0.026050420940599218
2018-04-07,0.0405697786349138
2018-04-08,0.01613717451526485
2018-04-09,-0.03665561276609234
2018-04-10,0.00941241499763966
2018-04-11,0.019352815615061327
2018-04-12,0.12412693581020348
2018-04-13,0.000850158010029571
2018-04-14,0.011368858814088074
2018-04-15,0.04203655981268151
2018-04-16,-0.033008129140518566
2018-04-17,-0.019621259128907664
2018-04-18,0.03253592757555891
2018-04-19,0.01590649648871224
2018-04-20,0.0643764846302264
2018-04-21,0.005608362578141352
2018-04-22,-0.010523309509607788
2018-04-23,0.0144836977085194
2018-04-24,0.08235319918770603
2018-04-25,-0.09193210663693824
2018-04-26,0.04808821013121276
2018-04-27,-0.03223959330602706
2018-04-28,0.03942918286186127
2018-04-29,0.0075236141869647315
2018-04-30,-0.01913604101360186
2018-05-01,-0.01324016669541098
2018-05-02,0.012739001378072483
2018-05-03,0.05353715789026935
2018-05-04,-0.004433170333821913
2018-05-05,0.01609435506509156
2018-05-06,-0.020843383078666174
2018-05-07,-0.02962092312878245
2018-05-08,-0.014853101418237005
2018-05-09,0.009737078547251641
2018-05-10,-0.030623267108775873
2018-05-11,-0.06893610659638347
2018-05-12,0.007482389783412227
2018-05-13,0.0254297691312837
2018-05-14,-0.0008199646274490432
2018-05-15,-0.02396447419620097
2018-05-16,-0.016772482048150614
2018-05-17,-0.03335153970489009
2018-05-18,0.019168176638262212
2018-05-19,-0.0004594502124513634
2018-05-20,0.031752487481541386
2018-05-21,-0.01113387691667997
2018-05-22,-0.045839471398340666
2018-05-23,-0.06206765944502661
2018-05-24,0.0038982826937244736
2018-05-25,-0.014229521588593008
2018-05-26,-0.016751549202668595
2018-05-27,0.001676209050131504
2018-05-28,-0.032025159737757186
2018-05-29,0.0460906115793896
2018-05-30,-0.008880942351620486
2018-05-31,0.011764678500633948
2018-06-01,0.0062891226170062285
2018-06-02,0.013434600362677632
2018-06-03,0.009997649447744002
2018-06-04,-0.027016223239415514
2018-06-05,0.015749961130797904
2018-06-06,0.0026452866122544313
2018-06-07,0.003164613319766134
2018-06-08,-0.006968564365641324
2018-06-09,-0.01226386752859485
2018-06-10,-0.10429333638121148
2018-06-11,0.017659179796780968
2018-06-12,-0.04813047340029704
2018-06-13,-0.03595427350714858
2018-06-14,0.04998260262921545
2018-06-15,-0.033321874057347656
2018-06-16,0.014389722742908805
2018-06-17,-0.007799634776853847
2018-06-18,0.03560119143983956
2018-06-19,0.005201158254134248
2018-06-20,0.0009758784642305372
2018-06-21,-0.006931549314227063
2018-06-22,-0.10092513460320329
2018-06-23,0.01286788061022841
2018-06-24,0.0017429078270056583
2018-06-25,0.012228084684063755
2018-06-26,-0.02519976861647164
2018-06-27,0.010360226199080867
2018-06-28,-0.04207551892563229
2018-06-29,0.05196130416226798
2018-06-30,0.029426269045896097
2018-07-01,-0.0028429154240584894
2018-07-02,0.035135976053592345
2018-07-03,-0.012871725512678428
2018-07-04,0.01035420814015529
2018-07-05,0.006284119229412871
2018-07-06,0.005162002311177356
2018-07-07,0.027115385407418115
2018-07-08,-0.01218582319294446
2018-07-09,-0.004754487007061536
2018-07-10,-0.06302716705384419
2018-07-11,0.010178711880677836
2018-07-12,-0.026285767241586766
2018-07-13,0.001482289508844037
2018-07-14,0.006084371585675602
2018-07-15,0.01321981965521583
2018-07-16,0.05834774166501754
2018-07-17,0.08243286457986822
2018-07-18,0.006771106198341178
2018-07-19,0.012951038486882059
2018-07-20,-0.015212500162554057
2018-07-21,0.008821326292063853
2018-07-22,-0.00010780651364756784
2018-07-23,0.038686564333612956
2018-07-24,0.08845464160324129
2018-07-25,-0.029254690417068206
2018-07-26,-0.02849141865775588
2018-07-27,0.026487261573540626
2018-07-28,0.003318503902616229
2018-07-29,0.0032064124730614998
2018-07-30,-0.004632012619403675
2018-07-31,-0.05013794188166837
2018-08-01,-0.020192344693439186
2018-08-02,-0.007604042111752848
2018-08-03,-0.01769994697358225
2018-08-04,-0.055524507592164415
2018-08-05,0.005053418143681285
2018-08-06,-0.016644870348627452
2018-08-07,-0.02899595308639099
2018-08-08,-0.06853482384769441
2018-08-09,0.040774573013358316
2018-08-10,-0.06016427603574917
2018-08-11,0.01779151192415877
2018-08-12,0.004273118525130789
2018-08-13,-0.003980924455010253
2018-08-14,-0.01566130632927379
2018-08-15,0.01739859333894164
2018-08-16,0.004146085616564371
2018-08-17,0.03808327820775982
2018-08-18,-0.024126888066753314
2018-08-19,0.012731980714771945
2018-08-20,-0.030832908467040437
2018-08-21,0.028168761358567267
2018-08-22,-0.01741912892153028
2018-08-23,0.024501682067466654
2018-08-24,0.027928230011852056
2018-08-25,0.006412467252351256
2018-08-26,-0.00830417668528035
2018-08-27,0.02610237619964871
2018-08-28,0.030277809713261643
2018-08-29,-0.006945951847613055
2018-08-30,-0.009829420799804074
2018-08-31,0.00846907201836333
2018-09-01,0.021878714119250044
2018-09-02,0.010987305121507099
2018-09-03,-0.0017422900799948457
2018-09-04,0.013897370677226161
2018-09-05,-0.08041781637820854
2018-09-06,-0.0395878380557565
2018-09-07,-0.009556698169390677
2018-09-08,-0.037992262867382234
2018-09-09,0.011955253776975526
2018-09-10,0.0045667622051682255
2018-09-11,-0.0013437780737516616
2018-09-12,0.0048291121038496225
2018-09-13,0.025723516553897024
2018-09-14,-0.0007060768646890579
2018-09-15,0.004670726044452953
2018-09-16,-0.003984578276747134
2018-09-17,-0.03688071788815086
2018-09-18,0.014242423617208644
2018-09-19,0.004266345705431354
2018-09-20,0.018753903732843337
2018-09-21,0.03248666575074726
2018-09-22,-0.001927663841143522
2018-09-23,-0.0016899322583958157
2018-09-24,-0.017318842592777335
2018-09-25,-0.02284124874030699
2018-09-26,0.007499922625918034
2018-09-27,0.027598692087246655
2018-09-28,-0.004897601762119886
2018-09-29,-0.006367171721537235
2018-09-30,0.0035683367187307174
2018-10-01,-0.005439203934967774
2018-10-02,-0.00509977264543757
2018-10-03,-0.008195393818029114
2018-10-04,0.011331035301539009
2018-10-05,0.006938348854943336
2018-10-06,-0.0051730438496034176
2018-10-07,0.00221967309402513
2018-10-08,0.007435585417080493
2018-10-09,-0.0014426384505710566
2018-10-10,-0.008634710127554386
2018-10-11,-0.05129538214439418
2018-10-12,0.002927159815188721
2018-10-13,0.0018168218663191338
2018-10-14,0.0007855566375447559
2018-10-15,0.04743633360535271
2018-10-16,-6.521446158831385e-05
2018-10-17,-0.007865727557093107
2018-10-18,-0.01040167369511238
2018-10-19,-0.0017462065656935256
2018-10-20,0.003671253715220032
2018-10-21,-0.001054592494540839
2018-10-22,0.0007417487193222412
2018-10-23,-0.0017619397635144167
2018-10-24,0.003099024996992967
2018-10-25,-0.003014126387474276
2018-10-26,-0.0002378247712329197
2018-10-27,0.0008691357346975925
2018-10-28,0.0009270241288106383
2018-10-29,-0.02399054347090063
2018-10-30,0.00025896418884058486
2018-10-31,-0.0026336269445922586
2018-11-01,0.009479090297132819
2018-11-02,0.0016700572222631918
2018-11-03,-0.004263663865011056
2018-11-04,0.0023348777663237024
2018-11-05,0.006803869278034084
2018-11-06,0.006420434909591281
2018-11-07,0.010642787458439933
2018-11-08,-0.011771661475187115
2018-11-09,-0.010608136323341408
2018-11-10,0.003689006474733024
2018-11-11,0.00031977009770989945
2018-11-12,-0.006258557445206148
2018-11-13,-0.0018506025212851344
2018-11-14,-0.1027764927318697
2018-11-15,-0.01586495582726491
2018-11-16,-0.012915841594604642
2018-11-17,-0.0038131143380482095
2018-11-18,0.012383547969487782
2018-11-19,-0.14356147255244203
2018-11-20,-0.09007563428657614
2018-11-21,0.03320365546562047
2018-11-22,-0.0526944123595439
2018-11-23,-0.0043222770137894
2018-11-24,-0.11348021178349244
2018-11-25,0.032752739426812325
2018-11-26,-0.05928995928597777
2018-11-27,0.010945085463756367
2018-11-28,0.1082244457943632
2018-11-29,0.00502018125961428
2018-11-30,-0.06308129823552075
2018-12-01,0.0479695337653147
2018-12-02,-0.017905439628107648
2018-12-03,-0.061195790047253576
2018-12-04,0.015988811460279907
2018-12-05,-0.052638750799919296
2018-12-06,-0.06404661855191764
2018-12-07,-0.029151749215125443
2018-12-08,0.01629301314984041
2018-12-09,0.038964824215527535
2018-12-10,-0.031358502507078195
2018-12-11,-0.02254032766337833
2018-12-12,0.018046272767714987
2018-12-13,-0.05096896140856181
2018-12-14,-0.021718554248087073
2018-12-15,-0.0017666084925128218
2018-12-16,0.004954827236076137
2018-12-17,0.08625387653795721
2018-12-18,0.04148507479544869
2018-12-19,0.013408299800412018
2018-12-20,0.09867679132272703
2018-12-21,-0.05926230044056202
2018-12-22,0.02974381467207383
2018-12-23,-0.0037943596353672824
2018-12-24,0.019714192014341905
2018-12-25,-0.0666842905257847
2018-12-26,0.010897550329194015
2018-12-27,-0.05391629952769324
2018-12-28,0.07104028607347808
2018-12-29,-0.026733418956361873
2018-12-30,0.011850725298814462
2018-12-31,-0.032400735961914104
2019-01-01,0.026581224952510016
2019-01-02,0.025657066654691786
2019-01-03,-0.027422321806015875
2019-01-04,0.005452331615079369
2019-01-05,-0.0032514872492557237
2019-01-06,0.058447089054571466
2019-01-07,-0.01268470055645197
2019-01-08,0.001390154769441688
2019-01-09,0.001103002034842414
2019-01-10,-0.09245928249244191
2019-01-11,0.002291770109427289
2019-01-12,-0.007093684932844621
2019-01-13,-0.03003943179072458
2019-01-14,0.04218810159193307
2019-01-15,-0.02054856337119177
2019-01-16,0.006679301401886315
2019-01-17,0.006424485578625051
2019-01-18,-0.005649816018371001
2019-01-19,0.019151709059737867
2019-01-20,-0.034808960768867164
2019-01-21,-0.006961443905917937
2019-01-22,0.007950530558038486
2019-01-23,-0.00541167183874691
2019-01-24,0.0043814311053302305
2019-01-25,-0.00030542027093364275
2019-01-26,0.0007482631304865134
2019-01-27,-0.005147111804248336
2019-01-28,-0.03218556314935232
2019-01-29,-0.006456126659989731
2019-01-30,0.010978782969338694
2019-01-31,-0.008176606848728148
2019-02-01,0.008682382533470347
2019-02-02,0.009449478127015938
2019-02-03,-0.01633443823695318
2019-02-04,-0.0014038013125434613
2019-02-05,0.002080242527665702
2019-02-06,-0.01528769375025371
2019-02-07,-0.004196583301389213
2019-02-08,0.07569393609410319
2019-02-09,0.0012056010054130111
2019-02-10,0.005157899926184096
2019-02-11,-0.011380348162159343
2019-02-12,0.0013963105130387803
2019-02-13,-0.005890543660185796
2019-02-14,-0.00419087358161789
2019-02-15,0.0010859628224149666
2019-02-16,0.0024761573446626947
2019-02-17,0.012062263717921767
2019-02-18,0.06376138183227821
2019-02-19,0.00798195510111658
2019-02-20,0.013269765098814175
2019-02-21,-0.011491890282803794
2019-02-22,0.012917451357571991
2019-02-23,0.03363089286288502
2019-02-24,-0.08356456820674328
2019-02-25,0.018788447146481195
2019-02-26,-0.007325399278192978
2019-02-27,-0.0008592791595555139
2019-02-28,0.0009701838900080095
2019-03-01,0.001244000739745617
2019-03-02,0.0012509840040420901
2019-03-03,-0.004471006548265849
2019-03-04,-0.02250631409590003
2019-03-05,0.035213632012157346
2019-03-06,0.0019403387621403712
2019-03-07,0.0019299650266209464
2019-03-08,-0.0026502747104901075
2019-03-09,0.015813810709258268
2019-03-10,-0.0029599503829202843
2019-03-11,-0.011804535396433304
2019-03-12,0.0010055701485563039
2019-03-13,-0.0006241055227402585
2019-03-14,0.004508157462668201
2019-03-15,0.009268473032341537
2019-03-16,0.021928138917549706
2019-03-17,-0.0058204171281818875
2019-03-18,0.0018065426797473957
2019-03-19,0.00954703827441612
2019-03-20,0.003992356945618071
2019-03-21,-0.014328401789715763
2019-03-22,-0.0013307952236653
2019-03-23,0.002942547131872806
2019-03-24,-0.003389978980862752
2019-03-25,-0.014801995775439843
2019-03-26,0.005538472823745259
2019-03-27,0.025269802161146333
2019-03-28,-0.00440378414125991
2019-03-29,0.00716682580388525
2019-03-30,0.0020196495643735376
2019-03-31,-0.00030585716587049587
2019-04-01,0.01277399843439355
2019-04-02,0.16004197976860662
2019-04-03,0.01890749296975004
2019-04-04,-0.01015046184965271
2019-04-05,0.022870127391581646
2019-04-06,0.004583028638264388
2019-04-07,0.02711609014996181
2019-04-08,0.017328472524778753
2019-04-09,-0.016163226787932996
2019-04-10,0.02271680293416809
2019-04-11,-0.05007552528647526
2019-04-12,0.004934263167390602
2019-04-13,0.0013837183554356264
2019-04-14,0.013861017615778667
2019-04-15,-0.01966168568099484
2019-04-16,0.03270340954527583
2019-04-17,0.00312342028092327
2019-04-18,0.008805048107158698
2019-04-19,0.0010237043601633105
2019-04-20,0.006403836037346472
2019-04-21,-0.004384923503871752
2019-04-22,0.015836583358439398
2019-04-23,0.031537678709764934
2019-04-24,-0.019479346576164562
2019-04-25,-0.04766091040712492
2019-04-26,0.013123813422922057
2019-04-27,-0.0020966081210199673
2019-04-28,0.003192925631374383
2019-04-29,-0.007175278993448214
