date,return
2025-08-16,0.009527784959591118
2025-08-15,-0.0015757877587902296
2025-08-14,-0.061951116022329694
2025-08-13,0.00430269226022877
2025-08-12,0.04124673302331699
2025-08-11,-0.01687441111841501
2025-08-10,-0.012477957402732179
2025-08-09,-0.018185296513352947
2025-08-08,-0.009413040251481711
2025-08-07,0.10352022917418732
2025-08-06,0.009449966140080207
2025-08-05,-0.0361377527963664
2025-08-04,0.04094186444402818
2025-08-03,0.06411386158697774
2025-08-02,-0.0692043971894196
2025-08-01,-0.020226217218170178
2025-07-31,-0.023910798163771414
2025-07-30,-0.0096535103219075
2025-07-29,0.004032173703332656
2025-07-28,-0.03946947468750315
2025-07-27,0.02301552557084586
2025-07-26,0.008182962153230028
2025-07-25,-0.0006920086887825194
2025-07-24,-0.012967890582911671
2025-07-23,-0.10898927418126592
2025-07-22,-0.0011505914676210953
2025-07-21,0.027437775156269183
2025-07-20,0.00874538158475301
2025-07-19,0.0032694581338773322
2025-07-18,-0.022252726555543858
2025-07-17,0.13905074979743715
2025-07-16,0.04109492222758017
2025-07-15,-0.01226623662309947
2025-07-14,0.041117048232736424
2025-07-13,0.035279025564616796
2025-07-12,0.0010130982883542702
2025-07-11,0.07128995327155971
2025-07-10,0.05697740882903529
2025-07-09,0.04003276572567882
2025-07-08,0.016206933873948788
2025-07-07,0.0006760364476603459
2025-07-06,0.024057370762211178
2025-07-05,-0.0011788649139078376
2025-07-04,-0.016307887921270064
2025-07-03,0.010637726315032504
2025-07-02,0.027952107837896256
2025-07-01,-0.030179506826460853
2025-06-30,0.014250475749774042
2025-06-29,0.00957368121878936
2025-06-28,0.020064647291907718
2025-06-27,0.017307305508154583
2025-06-26,-0.03729331451070382
2025-06-25,-0.0022591750161011863
2025-06-24,0.01124919213993925
2025-06-23,0.07288812144028822
2025-06-22,-0.021383140245796642
2025-06-21,-0.030059892084659735
2025-06-20,-0.02127371384004901
2025-06-19,-0.001719346037070518
2025-06-18,0.004134142867476635
2025-06-17,-0.036827916821614216
2025-06-16,0.03384121729589291
2025-06-15,0.011962729840623434
2025-06-14,-0.003553912922156844
2025-06-13,-0.02106019721802118
2025-06-12,-0.03408760908119332
2025-06-11,-0.015039934497453101
2025-06-10,-0.006524493237104062
2025-06-09,0.023935493029725346
2025-06-08,0.03913564574082783
2025-06-07,0.007436182050152752
2025-06-06,0.03041139576269612
2025-06-05,-0.04869676933111903
2025-06-04,-0.02001973677931506
2025-06-03,0.022090156843765505
2025-06-02,0.008485953854869862
2025-06-01,0.0018942122869273698
2025-05-31,0.016888970722184593
2025-05-30,-0.04820231833869425
2025-05-29,-0.013281986691541146
2025-05-28,-0.019342983649087646
2025-05-27,0.0034609167072343463
2025-05-26,-0.013887781297181098
2025-05-25,0.004322173179578429
2025-05-24,0.01666230820506578
2025-05-23,-0.05736993867835901
2025-05-22,0.012785758467616995
2025-05-21,0.017735464189125145
2025-05-20,-0.010394004118347287
2025-05-19,-0.021926544927441602
2025-05-18,0.03333563706872751
2025-05-17,-0.011243283695259815
2025-05-16,0.0002591827358238509
2025-05-15,-0.06989806431253252
2025-05-14,-0.01317144438855661
2025-05-13,0.01633583422027141
2025-05-12,0.07256576390778337
2025-05-11,-0.04361703822870352
2025-05-10,0.05289454526905309
2025-05-09,0.009206434936294637
2025-05-08,0.08861590171777257
2025-05-07,-0.013667515570551746
2025-05-06,0.009238466964695585
2025-05-05,-0.010335034020911547
2025-05-04,-0.014068709532184762
2025-05-03,-0.009760488699502171
2025-05-02,-0.001958010004097348
2025-05-01,0.010261833841299906
2025-04-30,-0.022221217679550848
2025-04-29,-0.023959484279494497
2025-04-28,0.0170945255331673
2025-04-27,0.028341786609496485
2025-04-26,0.0046318078759268995
2025-04-25,-0.009795916423033605
2025-04-24,-0.005794765026484519
2025-04-23,0.0008495839345456621
2025-04-22,0.06045006089689263
2025-04-21,0.004090767049518055
2025-04-20,-0.004955919908428785
2025-04-19,0.01146428160089939
2025-04-18,-0.0013985476526561281
2025-04-17,-0.008110049668535568
2025-04-16,-0.0025442132964997154
2025-04-15,-0.018127378571701547
2025-04-14,0.0030869591326216257
2025-04-13,-0.017959246168264328
2025-04-12,0.06444930392254124
2025-04-11,0.028773700428589025
2025-04-10,-0.042441068721990306
2025-04-09,0.13392295757562286
2025-04-08,-0.055906764307755284
2025-04-07,-0.01055715425619031
2025-04-06,-0.11131961531528323
2025-04-05,0.006914278993282488
2025-04-04,0.03173065831864318
2025-04-03,0.018300056710435726
2025-04-02,-0.0550212106094822
2025-04-01,0.02350929729710967
2025-03-31,-0.021887108192341884
2025-03-30,-0.0017801819795462824
2025-03-29,-0.0295540555426133
2025-03-28,-0.059076960465478376
2025-03-27,-0.004614096074077085
2025-03-26,-0.04261173453032916
2025-03-25,0.0013013093619663682
2025-03-24,0.005188375607443502
2025-03-23,0.02733353475315799
2025-03-22,-0.003981393849674515
2025-03-21,-0.023015819785115972
2025-03-20,-0.04464816454288145
2025-03-19,0.10723766279862981
2025-03-18,-0.023200130974285492
2025-03-17,0.01844218015284573
2025-03-16,-0.04066596253011024
2025-03-15,0.015494041010376356
2025-03-14,0.045775119746638594
2025-03-13,0.004565230870819079
2025-03-12,0.03350799057850698
2025-03-11,0.07105225810490538
2025-03-10,-0.056015419920991405
2025-03-09,-0.08478029446539356
2025-03-08,-0.024734235476202175
2025-03-07,-0.08839359373412194
2025-03-06,0.03968187411527127
2025-03-05,0.01830806069069968
2025-03-04,0.028676092349611312
2025-03-03,-0.20785877191973995
2025-03-02,0.29319208050399925
2025-03-01,0.020759921707229782
2025-02-28,-0.02442568108570815
2025-02-27,0.002829804916852441
2025-02-26,-0.05686342075992474
2025-02-25,0.018609505167862465
2025-02-24,-0.1233669378613359
2025-02-23,0.0005099902629317186
2025-02-22,0.0021633497348397045
2025-02-21,-0.04588865723151997
2025-02-20,-0.01840126725724957
2025-02-19,0.06868139220991704
2025-02-18,-0.03810815971306142
2025-02-17,-0.025827545268500788
2025-02-16,-0.012297721745935172
2025-02-15,0.0077728374089237875
2025-02-14,0.0670402411282052
2025-02-13,0.035623915916041006
2025-02-12,0.02399067670903894
2025-02-11,-0.003506401780910173
2025-02-10,0.010688095388731129
2025-02-09,-0.011381256136362932
2025-02-08,0.012782744247129645
2025-02-07,0.028263125715032682
2025-02-06,-0.023544364570687603
2025-02-05,-0.06228858570762678
2025-02-04,-0.06331853637760194
2025-02-03,0.04596990061102253
2025-02-02,-0.11163094606407736
2025-02-01,-0.051008942711886385
2025-01-31,-0.031024679953377446
2025-01-30,0.02025273751587478
2025-01-29,0.0023408512403480025
2025-01-28,0.0025955670935247778
2025-01-27,0.00886836177831686
2025-01-26,-0.027211219236349074
2025-01-25,0.0020031459532422638
2025-01-24,-0.005273026595660865
2025-01-23,-0.016282036332506973
2025-01-22,0.0005377899932795657
2025-01-21,0.02219343075594828
2025-01-20,0.047946009145354476
2025-01-19,-0.10261543291589578
2025-01-18,-0.007490467338415547
2025-01-17,0.01622703420795757
2025-01-16,0.028274864544477443
2025-01-15,0.16725316897110518
2025-01-14,0.05633081117196467
2025-01-13,0.006609706807738788
2025-01-12,-0.0277235399197815
2025-01-11,0.09499702123170498
2025-01-10,0.029466425703616482
2025-01-09,-0.043052568183591225
2025-01-08,0.044311255938626004
2025-01-07,-0.06245988671714657
2025-01-06,0.007919429090140413
2025-01-05,-0.008245144068796876
2025-01-04,-0.013669245443294443
2025-01-03,0.02039753874231886
2025-01-02,0.03429616175832284
2025-01-01,0.11014630948950517
2024-12-31,0.010903279393428528
2024-12-30,-0.017158285206097877
2024-12-29,-0.041018393319957575
2024-12-28,0.018126264072458355
2024-12-27,-0.005907443796430363
2024-12-26,-0.06367140964706731
2024-12-25,-0.01240293659364352
2024-12-24,0.02940576137715939
2024-12-23,0.025998892070739653
2024-12-22,-0.017478962022357738
2024-12-21,-0.017176075644010916
2024-12-20,0.012371456382733322
2024-12-19,-0.02391344157620822
2024-12-18,-0.10768188038660816
2024-12-17,0.030288991866952945
2024-12-16,0.01690125455187504
2024-12-15,0.0199133221593951
2024-12-14,-0.009383424577809505
2024-12-13,0.03297840449417155
2024-12-12,-0.024163850116855533
2024-12-11,0.012962446145933192
2024-12-10,0.0655004513053451
2024-12-09,-0.16168204326198188
2024-12-08,-0.0031679545481972833
2024-12-07,0.07616192647003871
2024-12-06,0.05490042632013952
2024-12-05,-0.02548198858632059
2024-12-04,-0.07014513490356378
2024-12-03,-0.07190194060241852
2024-12-02,0.1566883538855772
2024-12-01,0.17685339363835176
2024-11-30,0.07884104423776686
2024-11-29,0.15331480781678006
2024-11-28,0.04548055545732683
2024-11-27,0.049756777542362886
2024-11-26,-0.010011692765632607
2024-11-25,-0.011930555995869391
2024-11-24,-0.025228312029654677
2024-11-23,-7.549283847062845e-06
2024-11-22,0.16116973625475095
2024-11-21,0.12602532248484488
2024-11-20,0.00032124335471850113
2024-11-19,-0.014405576077904369
2024-11-18,0.0585739094720605
2024-11-17,-0.059605582874753614
2024-11-16,0.22670297539427062
2024-11-15,0.14328004459365717
2024-11-14,0.11317916200201802
2024-11-13,-0.024909945753781047
2024-11-12,0.1315464256223309
2024-11-11,0.05139792309168914
2024-11-10,0.05205423876135334
2024-11-09,0.009712998718296497
2024-11-08,-0.001177874432559927
2024-11-07,0.022431636143185257
2024-11-06,0.053773771688795435
2024-11-05,0.021240408835313383
2024-11-04,0.0005863498724646813
2024-11-03,-0.01366363989931573
2024-11-02,-0.005901858970103324
2024-11-01,0.007104975214184756
2024-10-31,-0.026618261350486932
2024-10-30,-0.009405430325803077
2024-10-29,0.016595974185650317
2024-10-28,0.005496301688967128
2024-10-27,0.007035073536499836
2024-10-26,0.02137115735175669
2024-10-25,-0.05775542915333011
2024-10-24,0.012394072942224362
2024-10-23,-0.015432229859432193
2024-10-22,-0.021302090171997586
2024-10-21,-0.005105698427417017
2024-10-20,0.006218523595748304
2024-10-19,-0.004187747686959616
2024-10-18,0.005288881608295772
2024-10-17,-0.008036954398312535
2024-10-16,0.012102962487668602
2024-10-15,-0.01205924249269785
2024-10-14,0.030535227851136403
2024-10-13,-0.014975613643242168
2024-10-12,0.0023435772178380045
2024-10-11,0.015576805335285321
2024-10-10,0.010708594712179772
2024-10-09,-0.012388331527815946
2024-10-08,0.0017609323115177335
2024-10-07,-0.006879031624653052
2024-10-06,0.0077058536420613315
2024-10-05,-0.009108544904240016
2024-10-04,0.023456648150588236
2024-10-03,-0.03367856420763944
2024-10-02,-0.10154841792221168
2024-10-01,-0.0230973312651432
2024-09-30,-0.048603859281233355
2024-09-29,0.0432070770892744
2024-09-28,0.04299643579193849
2024-09-27,-0.0025336894825497545
2024-09-26,0.011721195010549666
2024-09-25,-0.013621336465451949
2024-09-24,0.01101304782572059
2024-09-23,-0.004359161942779886
2024-09-22,-0.017744397623652652
2024-09-21,0.02192245079658592
2024-09-20,-0.003752552382661188
2024-09-19,0.0036158666342017243
2024-09-18,0.0012805953639310405
2024-09-17,-0.0015471975692843884
2024-09-16,0.024961922612075405
2024-09-15,-0.043229027032930085
2024-09-14,0.0394287002492711
2024-09-13,0.01861953409494427
2024-09-12,0.049676481578857956
2024-09-11,-0.010713635974063388
2024-09-10,0.002664883130828663
2024-09-09,0.019360188877243688
2024-09-08,0.00796481407139302
2024-09-07,0.007157676632521579
2024-09-06,-0.04289366671276158
2024-09-05,-0.025364794545749237
2024-09-04,0.0014073384219373663
2024-09-03,-0.018127126224557873
2024-09-02,0.035137001704003065
2024-09-01,-0.032889906757534816
2024-08-31,-0.0012670470008143942
2024-08-30,0.008814336779620882
2024-08-29,-0.013773528865098882
2024-08-28,0.0040373219334683234
2024-08-27,-0.03448928187101767
2024-08-26,-0.02141112730859061
2024-08-25,-0.021308073305525345
2024-08-24,0.0030563040612834338
2024-08-23,0.022564770260242988
2024-08-22,-0.004464543051462687
2024-08-21,0.009788251608989605
2024-08-20,-0.00700400343100293
2024-08-19,0.05977097085337743
2024-08-18,-0.0043248748229408815
2024-08-17,0.0031887614510602348
2024-08-16,0.0063280739943902715
2024-08-15,-0.01457712315948562
2024-08-14,-0.012582387530436025
2024-08-13,0.013327527985093731
2024-08-12,0.028237588789432
2024-08-11,-0.057366002703824755
2024-08-10,0.0075870403536380734
2024-08-09,-0.06078976262860193
2024-08-08,0.027525061327843648
2024-08-07,0.1723410326691879
2024-08-06,0.03262267411468252
2024-08-05,-0.06702336458289675
2024-08-04,-0.06113289856482165
2024-08-03,-0.007841320205364613
2024-08-02,-0.06170624942166576
2024-08-01,-0.04503372099416278
2024-07-31,-0.006291712286251641
2024-07-30,0.04194397855504658
2024-07-29,0.00023089067875824905
2024-07-28,0.008595713828018886
2024-07-27,-0.012113036919736288
2024-07-26,0.007063766409250336
2024-07-25,-0.031228663076008654
2024-07-24,0.035169339986060706
2024-07-23,-0.016895349785102997
2024-07-22,0.01687857884402172
2024-07-21,0.004724423692080904
2024-07-20,0.035777415421822216
2024-07-19,0.007308516789789137
2024-07-18,-0.09523771472918714
2024-07-17,0.07817479992114926
2024-07-16,0.07431989633245219
2024-07-15,0.028312309377383722
2024-07-14,-0.0066070324089564985
2024-07-13,0.10318021206157303
2024-07-12,0.055632022559878855
2024-07-11,0.022528227403668336
2024-07-10,0.007136405293228213
2024-07-09,0.010228450846164196
2024-07-08,0.027387966270736815
2024-07-07,-0.06730772853562556
2024-07-06,0.053894775671701936
2024-07-05,-0.018816339239463544
2024-07-04,-0.07375276619835987
2024-07-03,-0.03734346114742548
2024-07-02,0.01639510252737743
2024-07-01,0.0024324574760765287
2024-06-30,0.007364834679102586
2024-06-29,0.00235237074508518
2024-06-28,-0.0079743002680892
2024-06-27,0.010706977130898299
2024-06-26,-0.012874623243456335
2024-06-25,0.003246906502437128
2024-06-24,-0.01121198953708081
2024-06-23,-0.014764611967855832
2024-06-22,-0.00478694041124378
2024-06-21,0.0004909417521738166
2024-06-20,-0.009216354560736812
2024-06-19,0.0046597231812810815
2024-06-18,-0.02853695588719354
2024-06-17,0.032856279227846376
2024-06-16,-0.0037957499987818313
2024-06-15,0.03402732100798282
2024-06-14,-0.005739671859901842
2024-06-13,-0.030016367126126504
2024-06-12,0.023090770875273028
2024-06-11,-0.033388665491403825
2024-06-10,-0.0039288202280896
2024-06-09,0.01096682681642311
2024-06-08,-0.011704646327482169
2024-06-07,-0.04435097648630395
2024-06-06,-0.007892781106724867
2024-06-05,-0.00010271275815611706
2024-06-04,0.010833244067261246
2024-06-03,0.01280618400348482
2024-06-02,-0.009364370811051605
2024-06-01,0.0009902782065854868
2024-05-31,-0.00204701517893605
2024-05-30,-0.008419552717960714
2024-05-29,-0.009485721032032086
2024-05-28,-0.010427464448471167
2024-05-27,0.01047293766631564
2024-05-26,-0.02541775263099382
2024-05-25,0.011240325092068694
2024-05-24,0.014035486763806362
2024-05-23,0.00336744112022587
2024-05-22,-0.01969613052865815
2024-05-21,-0.0006515773866664932
2024-05-20,0.05287219459842227
2024-05-19,-0.022752522478489516
2024-05-18,-0.004619227096668227
2024-05-17,0.015596226030038777
2024-05-16,-0.0063902093896020876
2024-05-15,0.03752951812178662
2024-05-14,-0.009982317967457735
2024-05-13,0.010806824057267156
2024-05-12,-0.012929733930078824
2024-05-11,0.007214100727679843
2024-05-10,-0.036532522403972936
2024-05-09,0.007318110537792584
2024-05-08,-0.014422875593846977
2024-05-07,-0.029671140871842885
2024-05-06,0.020112194262610402
2024-05-05,-0.0011714139101751612
2024-05-04,-0.0028034498031671495
2024-05-03,0.02583406340382136
2024-05-02,0.002567301174044391
2024-05-01,0.0333047632280246
2024-04-30,-0.030267234024654737
2024-04-29,0.009855735263836034
2024-04-28,-0.014391136236272488
2024-04-27,-0.01597337088097054
2024-04-26,0.0011411684501640088
2024-04-25,-0.003593889834385616
2024-04-24,-0.033110581319809575
2024-04-23,-0.021187969834255166
2024-04-22,0.059476837316054944
2024-04-21,-0.008753562696904443
2024-04-20,0.04939051948591605
2024-04-19,0.0015953216086689286
2024-04-18,0.01631979361140988
2024-04-17,-0.0037396567008971798
2024-04-16,-0.0020835946855432817
2024-04-15,-0.013028231749724095
2024-04-14,0.04759712307925293
2024-04-13,-0.1315395788257541
2024-04-12,-0.10459071317294884
2024-04-11,-0.01415664555086876
2024-04-10,0.006081011125692379
2024-04-09,-0.0027219254961465705
2024-04-08,0.03413630557543047
2024-04-07,0.0025148686553655517
2024-04-06,0.00985219665550379
2024-04-05,-0.010384666879146248
2024-04-04,0.03207430968636673
2024-04-03,-0.01818244522751284
2024-04-02,-0.04311091699162662
2024-04-01,-0.028969855615316294
2024-03-31,0.011812526714348234
2024-03-30,-0.014233179061316773
2024-03-29,0.009871824541290356
2024-03-28,0.020364322067964877
2024-03-27,-0.0326161737689335
2024-03-26,-0.013792898554622287
2024-03-25,0.012691067353594453
2024-03-24,0.02455697245166393
2024-03-23,0.010821020200130168
2024-03-22,-0.047533796963992896
2024-03-21,0.04555031316335915
2024-03-20,0.046341085078298705
2024-03-19,-0.10256333812578221
2024-03-18,0.0447391895514598
2024-03-17,0.026463289679935647
2024-03-16,-0.04961737836593615
2024-03-15,-0.05559436822792616
2024-03-14,-0.03083897586317511
2024-03-13,0.003974862432246878
2024-03-12,-0.042427136195467036
2024-03-11,0.16563456752510988
2024-03-10,-0.0217414153033812
2024-03-09,-0.00024115585311096984
2024-03-08,-0.01066562483442926
2024-03-07,0.026387723420313754
2024-03-06,0.032118191641815806
2024-03-05,-0.09214955225415293
2024-03-04,0.036115638043103374
2024-03-03,-0.027957994198017484
2024-03-02,0.06894457467659523
2024-03-01,0.026200527910959084
2024-02-29,0.018094692340721447
2024-02-28,-0.01798041471395097
2024-02-27,0.06129036415406043
2024-02-26,0.01641979437344455
2024-02-25,-0.004952439817054795
2024-02-24,0.019606928077522907
2024-02-23,-0.01186499945286388
2024-02-22,-0.014845462556719858
2024-02-21,-0.02503531113768338
2024-02-20,0.0005775469180173996
2024-02-19,0.010172450562098048
2024-02-18,0.012680111714965723
2024-02-17,-0.02704396635038051
2024-02-16,0.003910585262401293
2024-02-15,0.04424069266023905
2024-02-14,0.025519745831810912
2024-02-13,-0.01336597194944892
2024-02-12,0.010988965561522143
2024-02-11,0.003755531953623245
2024-02-10,-0.003654801522950112
2024-02-09,0.022108284729190686
2024-02-08,0.0014392243156854992
2024-02-07,0.016951321651845562
2024-02-06,-0.0021574128125064333
2024-02-05,0.00585625524719391
2024-02-04,-0.030623869828275224
2024-02-03,0.01656817753778866
2024-02-02,0.008960189676096889
2024-02-01,0.00528417979999997
2024-01-31,-0.014804622548697997
2024-01-30,-0.04665655649772734
2024-01-29,0.020763974647150695
2024-01-28,-0.011696470406606648
2024-01-27,-0.003631199327101997
2024-01-26,0.035542254178159816
2024-01-25,-0.008495679863696102
2024-01-24,0.0004848005115591302
2024-01-23,-0.017194151493752342
2024-01-22,-0.03616074860835965
2024-01-21,-0.012763554037105593
2024-01-20,0.016166118233839184
2024-01-19,-0.01395988454397165
2024-01-18,-0.028694363770821345
2024-01-17,-0.013941707617765316
2024-01-16,4.688041323131055e-05
2024-01-15,-0.0005434000558414796
2024-01-14,0.002006443693081455
2024-01-13,0.008344863858434755
2024-01-12,-0.05425441947435222
2024-01-11,0.003503935061446803
2024-01-10,0.05719951151631973
2024-01-09,-0.01972883160655718
2024-01-08,0.04636190853657223
2024-01-07,-0.029943723058371022
2024-01-06,-0.013928581265692425
2024-01-05,-0.020160224203197998
2024-01-04,0.009644798225252231
2024-01-03,-0.07086580157621718
2024-01-02,-0.007517720370127347
2024-01-01,0.024323657271658847
2023-12-31,-0.011162913097791648
2023-12-30,-0.002502334198208457
2023-12-29,-0.018430305236478418
2023-12-28,0.000223695006628767
2023-12-27,0.019865037412785214
2023-12-26,-0.03778784481218804
2023-12-25,0.05211138959650645
2023-12-24,-0.010840448851799581
2023-12-23,-0.008344542577128503
2023-12-22,0.002388451776898068
2023-12-21,0.01062025129905102
2023-12-20,0.0194040153077369
2023-12-19,-0.011616027866422596
2023-12-18,0.0034539033258701914
2023-12-17,-0.015309344695258827
2023-12-16,0.007031414124998033
2023-12-15,-0.027150741586779922
2023-12-14,0.006258952615551709
2023-12-13,0.014321958996225063
2023-12-12,-0.0010679971418127222
2023-12-11,-0.06456813158918727
2023-12-10,0.004186626420482993
2023-12-09,-0.02150912632653385
2023-12-08,0.044823271673404
2023-12-07,0.005138765130463124
2023-12-06,0.029053083961681762
2023-12-05,-0.0038142301753849197
2023-12-04,0.0010431882943917148
2023-12-03,0.0044139259248069836
2023-12-02,0.013066154158334124
2023-12-01,0.0107556771504091
2023-11-30,-0.004935406113922122
2023-11-29,-0.003381431461433716
2023-11-28,0.011959947788205689
2023-11-27,-0.020748214338542185
2023-11-26,-0.010683319259402597
2023-11-25,0.002510205421194394
2023-11-24,0.002639047724025867
2023-11-23,0.013542455565411778
2023-11-22,0.052742965167995044
2023-11-21,-0.054282882841282784
2023-11-20,-0.023634858934993865
2023-11-19,0.026335788836902043
2023-11-18,-0.004127685761017086
2023-11-17,0.002527171450014726
2023-11-16,-0.059423922155473353
2023-11-15,0.031230056121498567
2023-11-14,-0.0643491042970465
2023-11-13,0.014985367701495417
2023-11-12,-0.0018108232450908513
2023-11-11,0.0032645744136283778
2023-11-10,-0.01039129896596267
2023-11-09,-0.030397404607695848
2023-11-08,0.0024358349554922266
2023-11-07,-0.041541839311233716
2023-11-06,0.07902912492677304
