date,return
2025-08-16,-0.0031148977647729907
2025-08-15,-0.024072338520746576
2025-08-14,-0.04474079806883636
2025-08-13,0.03538349736453422
2025-08-12,0.0825968197353261
2025-08-11,-0.006426241550340202
2025-08-10,-0.00220275959426475
2025-08-09,0.0613601136279397
2025-08-08,0.024110416268584043
2025-08-07,0.06066555755322561
2025-08-06,0.019743792786571932
2025-08-05,-0.02921728561065541
2025-08-04,0.061437199244750405
2025-08-03,0.03037566238531923
2025-08-02,-0.02779521078275967
2025-08-01,-0.05800920772901406
2025-07-31,-0.029714442555572353
2025-07-30,0.0038799029371618726
2025-07-29,0.0015905946306576876
2025-07-28,-0.022922719919088484
2025-07-27,0.035150492084487305
2025-07-26,0.0037835868467539246
2025-07-25,0.00518105386385577
2025-07-24,0.02134316634879039
2025-07-23,-0.03237695372412123
2025-07-22,-0.0037872386513906112
2025-07-21,0.001036816216106843
2025-07-20,0.044658255181451986
2025-07-19,0.012949634011074773
2025-07-18,0.02056263219649277
2025-07-17,0.030748073722695633
2025-07-16,0.07117212126312247
2025-07-15,0.041134963332090824
2025-07-14,0.013360440086376685
2025-07-13,0.01029281348546872
2025-07-12,-0.005075463319568264
2025-07-11,0.0010286331879830006
2025-07-10,0.06431827026609663
2025-07-09,0.05767047437687832
2025-07-08,0.028107853385202525
2025-07-07,-0.01103726902057847
2025-07-06,0.02120797456421359
2025-07-05,0.0034867008319603683
2025-07-04,-0.03235446405115848
2025-07-03,0.00762133437584208
2025-07-02,0.06654592952386519
2025-07-01,-0.032982299378691675
2025-06-30,-0.005812878699315154
2025-06-29,0.02586198790984306
2025-06-28,0.005448479289831072
2025-06-27,0.0031901651155808405
2025-06-26,-0.0013084904450313085
2025-06-25,-0.01179245426912433
2025-06-24,0.010753586923232897
2025-06-23,0.08332138860746813
2025-06-22,-0.0319246009463949
2025-06-21,-0.04538295151746967
2025-06-20,-0.04640733082370991
2025-06-19,-0.0010495335063707245
2025-06-18,0.005378312736124795
2025-06-17,-0.011816150484145582
2025-06-16,-0.0024500252494587516
2025-06-15,0.005272581090812807
2025-06-14,-0.0180105087204665
2025-06-13,-0.02764664495532365
2025-06-12,-0.04488379180978092
2025-06-11,-0.014314884047065522
2025-06-10,0.04805279498907702
2025-06-09,0.06578641928015526
2025-06-08,-0.006240778269773672
2025-06-07,0.019710270936452518
2025-06-06,0.024895297276826392
2025-06-05,-0.07659868477787907
2025-06-04,0.0059065990138424986
2025-06-03,-0.005313910649990022
2025-06-02,0.02754443826170819
2025-06-01,0.0028345344578657532
2025-05-31,-0.00033848426197942785
2025-05-30,-0.03979574968688369
2025-05-29,-0.01864939819172806
2025-05-28,0.007162632647536665
2025-05-27,0.037857000047909095
2025-05-26,0.0048376747685966595
2025-05-25,0.008310150763279801
2025-05-24,0.0016627539630030687
2025-05-23,-0.053075731196379594
2025-05-22,0.04287428444076362
2025-05-21,0.011099871595758112
2025-05-20,-0.0019763776551219143
2025-05-19,0.012305960708390257
2025-05-18,0.009038783739551783
2025-05-17,-0.02416022732575273
2025-05-16,-0.004154641088935237
2025-05-15,-0.02451442415979992
2025-05-14,-0.026490717968930256
2025-05-13,0.07101639120535867
2025-05-12,-0.005528712105821001
2025-05-11,-0.028350466586046653
2025-05-10,0.09622623202697513
2025-05-09,0.06108753297773382
2025-05-08,0.1972000632150189
2025-05-07,-0.0019195641118704453
2025-05-06,-0.0025365944827490127
2025-05-05,0.006120404267961817
2025-05-04,-0.01386209767196095
2025-05-03,-0.004824189541849827
2025-05-02,0.001893751206017023
2025-05-01,0.025019860117049812
2025-04-30,-0.003006037405836288
2025-04-29,0.00018001671413064117
2025-04-28,0.003333682633177716
2025-04-27,-0.016054647148537028
2025-04-26,0.01953584613836163
2025-04-25,0.009449256977949868
2025-04-24,-0.014735575200913224
2025-04-23,0.021823453567432358
2025-04-22,0.1065397661098364
2025-04-21,-0.004912655335067028
2025-04-20,-0.015878520411616075
2025-04-19,0.014990481637192243
2025-04-18,0.004021066126949345
2025-04-17,0.0028114412568989453
2025-04-16,-0.006648569648683648
2025-04-15,-0.021260952960780212
2025-04-14,0.016204402067290038
2025-04-13,-0.028915393869350443
2025-04-12,0.04758695133001952
2025-04-11,0.028892475027761984
2025-04-10,-0.09128324001219923
2025-04-09,0.12465161046644585
2025-04-08,-0.054632798783459516
2025-04-07,-0.013721334854991636
2025-04-06,-0.13574782128509238
2025-04-05,-0.005170484320776097
2025-04-04,-0.0001663476977622353
2025-04-03,0.011256974899350784
2025-04-02,-0.05956044751904986
2025-04-01,0.04399320439908473
2025-03-31,0.00951124846962233
2025-03-30,-0.011615079486548089
2025-03-29,-0.03663361798155349
2025-03-28,-0.05484099578980616
2025-03-27,-0.0034061254652710694
2025-03-26,-0.028736584836144406
2025-03-25,-0.004687233608193597
2025-03-24,0.03536186753976842
2025-03-23,0.01267731719143467
2025-03-22,0.007701304981198457
2025-03-21,-0.00874216325757712
2025-03-20,-0.037455863473510945
2025-03-19,0.06277568960029087
2025-03-18,0.0028710789252268457
2025-03-17,0.020747114264277434
2025-03-16,-0.026125312783020216
2025-03-15,0.014519685566293104
2025-03-14,0.024652646591431845
2025-03-13,-0.02439868843678549
2025-03-12,-0.00567397378641118
2025-03-11,0.031049127519731788
2025-03-10,-0.0796765351630568
2025-03-09,-0.0882717578993816
2025-03-08,0.028810994835823334
2025-03-07,-0.02924993924334792
2025-03-06,-0.017775649141530417
2025-03-05,0.032624054469317106
2025-03-04,0.01132703915937267
2025-03-03,-0.16073059198159048
2025-03-02,0.1281436664471044
2025-03-01,-0.009546253209470574
2025-02-28,-0.02975051281028743
2025-02-27,-0.011200727180008018
2025-02-26,-0.06723293096694734
2025-02-25,-0.00807956783167345
2025-02-24,-0.1153974020449412
2025-02-23,0.020511918094163972
2025-02-22,0.03849289556134112
2025-02-21,-0.029902349843242016
2025-02-20,0.009023070048602318
2025-02-19,0.01724506306683302
2025-02-18,-0.027294188902150705
2025-02-17,0.02955308321416232
2025-02-16,-0.01129173769930732
2025-02-15,-0.0120052478646305
2025-02-14,0.018582178248087392
2025-02-13,-0.022539920716444513
2025-02-12,0.050245793954925795
2025-02-11,-0.022183787480188608
2025-02-10,0.012267164781785815
2025-02-09,-0.0013636717786589753
2025-02-08,0.0038432364132512144
2025-02-07,-0.02492862374546092
2025-02-06,-0.03629869233797904
2025-02-05,0.01909505896534215
2025-02-04,-0.0532244994275938
2025-02-03,0.005518200429213403
2025-02-02,-0.08344067699918492
2025-02-01,-0.056099456679177005
2025-01-31,0.015424919053015703
2025-01-30,0.04238511728118117
2025-01-29,0.011594904629319825
2025-01-28,-0.032549972364409624
2025-01-27,-0.01783784769633731
2025-01-26,-0.024762521013605064
2025-01-25,0.002328295592631495
2025-01-24,-0.007573233345966799
2025-01-23,0.028744300669802086
2025-01-22,-0.026550445301027906
2025-01-21,0.014948816935046391
2025-01-20,0.02129602525940543
2025-01-19,-0.029727086230553344
2025-01-18,-0.049662178112052716
2025-01-17,0.04888938944724597
2025-01-16,-0.04208191502634512
2025-01-15,0.06800506244768911
2025-01-14,0.027736408727001303
2025-01-13,-0.04076247086397626
2025-01-12,-0.0049683003466253215
2025-01-11,0.004497241270627417
2025-01-10,0.014817571558295288
2025-01-09,-0.032664865906417165
2025-01-08,-0.016472887401141674
2025-01-07,-0.0869077685512723
2025-01-06,0.01488753131602834
2025-01-05,-0.006473868080820686
2025-01-04,0.014511910499966935
2025-01-03,0.04354668421100166
2025-01-02,0.02877198124585746
2025-01-01,0.006273517295890355
2024-12-31,-0.007134462858924799
2024-12-30,0.0020516699151647746
2024-12-29,-0.014343193670696475
2024-12-28,0.020511259980971665
2024-12-27,-0.0006933298711760433
2024-12-26,-0.04748798821886839
2024-12-25,0.0003394412267686594
2024-12-24,0.02208144833403949
2024-12-23,0.041315788910251124
2024-12-22,-0.018047184723042495
2024-12-21,-0.03975134486859568
2024-12-20,0.015855679497692024
2024-12-19,-0.05710555070097023
2024-12-18,-0.07143741459638137
2024-12-17,-0.025582213898992685
2024-12-16,0.008952800788370492
2024-12-15,0.021364543575393646
2024-12-14,-0.011003244988778955
2024-12-13,0.007211386972041158
2024-12-12,0.013032853982514128
2024-12-11,0.05386366878067643
2024-12-10,-0.023633887953723277
2024-12-09,-0.0743479213208395
2024-12-08,0.0007522012084269548
2024-12-07,-0.0007786523947998747
2024-12-06,0.049852143783737625
2024-12-05,-0.00792513536318094
2024-12-04,0.05914833494708045
2024-12-03,-0.006465846853230951
2024-12-02,-0.018209406754673172
2024-12-01,0.0014722430109137155
2024-11-30,0.030748515695520347
2024-11-29,0.0038149433747499276
2024-11-28,-0.021401146667908037
2024-11-27,0.0947853875482868
2024-11-26,-0.025825120704731044
2024-11-25,0.014721391048340854
2024-11-24,-0.00963440550494298
2024-11-23,0.019211127991281093
2024-11-22,-0.008801683663300268
2024-11-21,0.08986459438117185
2024-11-20,-0.012677646433812858
2024-11-19,-0.03053528608628025
2024-11-18,0.042082900590115234
2024-11-17,-0.018558401125978015
2024-11-16,0.009695994493607633
2024-11-15,0.014311141274305134
2024-11-14,-0.04276305763104346
2024-11-13,-0.016668377767956613
2024-11-12,-0.03883717170750514
2024-11-11,0.055901747116127415
2024-11-10,0.01903956214409142
2024-11-09,0.05543374635512434
2024-11-08,0.02277753800437409
2024-11-07,0.06102382126659377
2024-11-06,0.1173012526377461
2024-11-05,0.010633288914183685
2024-11-04,-0.024478204712639562
2024-11-03,-0.014004616271151406
2024-11-02,-0.00832188912579332
2024-11-01,-0.0015569071232633901
2024-10-31,-0.05474730200485706
2024-10-30,0.0073329238298347425
2024-10-29,0.02791075260487995
2024-10-28,0.023430015731588417
2024-10-27,0.010565606339696462
2024-10-26,0.01776828664319695
2024-10-25,-0.039665511410429045
2024-10-24,0.010072125454243862
2024-10-23,-0.043326024824359266
2024-10-22,-0.017221547920606713
2024-10-21,-0.029806611723507386
2024-10-20,0.03622514753890441
2024-10-19,0.002685996071074594
2024-10-18,0.014212990820267137
2024-10-17,-0.002618648339898021
2024-10-16,0.001947463661105394
2024-10-15,-0.008740560366434032
2024-10-14,0.0632882475333012
2024-10-13,-0.00357841531500037
2024-10-12,0.01628754402136022
2024-10-11,0.021847948375585013
2024-10-10,0.006554737109462748
2024-10-09,-0.02976739072472728
2024-10-08,0.007423125433872782
2024-10-07,-0.007471055018674257
2024-10-06,0.01001984650972871
2024-10-05,0.00034692206291898767
2024-10-04,0.02728746203028155
2024-10-03,-0.0065494845052996966
2024-10-02,-0.03477159452041966
2024-10-01,-0.06104115266374629
2024-09-30,-0.0213918450216282
2024-09-29,-0.006817537110202395
2024-09-28,-0.0068342234291773945
2024-09-27,0.023912355964460074
2024-09-26,0.020267557894081134
2024-09-25,-0.028649257995911673
2024-09-24,0.002190723783407722
2024-09-23,0.025112657258495714
2024-09-22,-0.012693537508602849
2024-09-21,0.021165907208322968
2024-09-20,0.03833465527681736
2024-09-19,0.03931566968299889
2024-09-18,0.011895127548052015
2024-09-17,0.020024028031514193
2024-09-16,-0.011097393608334663
2024-09-15,-0.04123324147320453
2024-09-14,-0.009469418099159894
2024-09-13,0.033240193833006505
2024-09-12,0.00933309346711379
2024-09-11,-0.02103484508501583
2024-09-10,0.013099792552109062
2024-09-09,0.02628680744823388
2024-09-08,0.010143933628077183
2024-09-07,0.02233569756437701
2024-09-06,-0.06268304999894281
2024-09-05,-0.03373552861308511
2024-09-04,0.011653410512687791
2024-09-03,-0.047433150885198914
2024-09-02,0.04442249591764487
2024-09-01,-0.03460629942470846
2024-08-31,-0.004932611855520766
2024-08-30,-0.001175442094510069
2024-08-29,0.00014917213288712946
2024-08-28,0.02794927437639719
2024-08-27,-0.08667332605272322
2024-08-26,-0.02497769480500661
2024-08-25,-0.007332373145815551
2024-08-24,0.0017863296548603885
2024-08-23,0.05254044432360548
2024-08-22,-0.0032141383817425573
2024-08-21,0.022400224476547458
2024-08-20,-0.024643999606457214
2024-08-19,0.009122422145807602
2024-08-18,-0.0004551335596588097
2024-08-17,0.008203365922577387
2024-08-16,0.008947435406714534
2024-08-15,-0.03548130840622715
2024-08-14,-0.015189492393940612
2024-08-13,-0.0076491209119725805
2024-08-12,0.06489200567307085
2024-08-11,-0.021991096047147135
2024-08-10,0.004001952985843959
2024-08-09,-0.03170999001890891
2024-08-08,0.1383747254067134
2024-08-07,-0.05095014041313939
2024-08-06,0.017030014800830676
2024-08-05,-0.10558915612841913
2024-08-04,-0.07767594583670971
2024-08-03,-0.028061560936878012
2024-08-02,-0.06970046769590868
2024-08-01,-0.009243606227998651
2024-07-31,-0.014553970195534338
2024-07-30,-0.01269005313454729
2024-07-29,0.014889437069738559
2024-07-28,0.007319076728221787
2024-07-27,-0.008689637908889125
2024-07-26,0.03148111446687953
2024-07-25,-0.04974698344437956
2024-07-24,-0.04273144480588613
2024-07-23,0.012012115140228293
2024-07-22,-0.02757382571806659
2024-07-21,0.0049065579617301545
2024-07-20,0.0038606420741256775
2024-07-19,0.022931297342798102
2024-07-18,0.011007020312628034
2024-07-17,-0.01603045316137006
2024-07-16,-0.013281276226060965
2024-07-15,0.0729420517495428
2024-07-14,0.02083161371229639
2024-07-13,0.013639128128576266
2024-07-12,0.010851959194776453
2024-07-11,-0.0006087624096749785
2024-07-10,0.012385572620236226
2024-07-09,0.014895154999002755
2024-07-08,0.030043596871863247
2024-07-07,-0.04668165550476866
2024-07-06,0.029015301661238502
2024-07-05,-0.02416349597880198
2024-07-04,-0.07515061496438835
2024-07-03,-0.03680039448100578
2024-07-02,-0.0069966389762148706
2024-07-01,0.002168527669655516
2024-06-30,0.017609225609458937
2024-06-29,-0.00019808867275388905
2024-06-28,-0.020874913112552233
2024-06-27,0.022108376577811704
2024-06-26,-0.007554691509994716
2024-06-25,0.013275453880306685
2024-06-24,-0.020197702440751877
2024-06-23,-0.022045438569611827
2024-06-22,-0.006065499462664812
2024-06-21,0.0014198534042103817
2024-06-20,-0.013651565187620158
2024-06-19,0.021487609670084153
2024-06-18,-0.00791920393033892
2024-06-17,-0.030620859117164657
2024-06-16,0.015311473815086398
2024-06-15,0.024207752621853606
2024-06-14,0.003163003856795935
2024-06-13,-0.025705704713908723
2024-06-12,0.01736727097490421
2024-06-11,-0.047010981983304945
2024-06-10,-0.010630316276757253
2024-06-09,0.0067563141644642185
2024-06-08,0.0006306884741374264
2024-06-07,-0.03551044205980743
2024-06-06,-0.0137198457561225
2024-06-05,0.013481152793164709
2024-06-04,0.012172544279948608
2024-06-03,-0.0038442575032514594
2024-06-02,-0.00850744518632136
2024-06-01,0.014042427873727743
2024-05-31,0.0035106521264252643
2024-05-30,-0.004353355312731075
2024-05-29,-0.020270383530150725
2024-05-28,-0.013385799155635161
2024-05-27,0.017131850662008976
2024-05-26,0.020240831539273512
2024-05-25,0.005966173777558769
2024-05-24,-0.013324716439686971
2024-05-23,0.01056935744853436
2024-05-22,-0.013843244908793424
2024-05-21,0.03366866891933526
2024-05-20,0.17623828680045645
2024-05-19,-0.01650002665442767
2024-05-18,0.009274638997817499
2024-05-17,0.04934976715119408
2024-05-16,-0.030735502640422487
2024-05-15,0.052696553647369235
2024-05-14,-0.02339578609919092
2024-05-13,0.007028779744793543
2024-05-12,0.0058558261745701315
2024-05-11,0.0006221160371075826
2024-05-10,-0.042466267815963674
2024-05-09,0.020755029698074256
2024-05-08,-0.011009687026446856
2024-05-07,-0.018503998431842465
2024-05-06,-0.024040038580332213
2024-05-05,0.006290398502511971
2024-05-04,0.004511872855433036
2024-05-03,0.03788339383514916
2024-05-02,0.0061711957169704925
2024-05-01,-0.014210098363563213
2024-04-30,-0.06526122564876648
2024-04-29,-0.014617183695278892
2024-04-28,0.0032560391980331997
2024-04-27,0.03823626302847918
2024-04-26,-0.008381181988322672
2024-04-25,0.005306083223302873
2024-04-24,-0.02519316024788785
2024-04-23,0.005686954606627781
2024-04-22,0.017125645633203557
2024-04-21,-0.0032795465287913266
2024-04-20,0.03164173368601422
2024-04-19,-0.002203653500185111
2024-04-18,0.026874312434539405
2024-04-17,-0.033017312927278074
2024-04-16,-0.00539243866670786
2024-04-15,-0.017685586550383152
2024-04-14,0.04935938456857771
2024-04-13,-0.07626517308431958
2024-04-12,-0.07775162512586778
2024-04-11,-0.010920619375588109
2024-04-10,0.010944718575593254
2024-04-09,-0.052822654510499896
2024-04-08,0.06767311879245053
2024-04-07,0.029178180851399987
2024-04-06,0.010579513782905963
2024-04-05,-0.003355514639172651
2024-04-04,0.005600762072752561
2024-04-03,0.010383749354596263
2024-04-02,-0.06719912514716227
2024-04-01,-0.039940631812726696
2024-03-31,0.03910951318716851
2024-03-30,-0.0011002718105265078
2024-03-29,-0.013993468162668802
2024-03-28,0.017328054547280466
2024-03-27,-0.024661050084881266
2024-03-26,-0.0009414108524906971
2024-03-25,0.03868111850498889
2024-03-24,0.03476671005052564
2024-03-23,0.0008713292935789547
2024-03-22,-0.046679254478913045
2024-03-21,-0.005823806495910693
2024-03-20,0.1067642582858683
2024-03-19,-0.10807041521537149
2024-03-18,-0.034757984647091476
2024-03-17,0.033373207498815886
2024-03-16,-0.05853358644040535
2024-03-15,-0.038837426133715006
2024-03-14,-0.031263114641757565
2024-03-13,0.006556858930350405
2024-03-12,-0.02141871171114455
2024-03-11,0.046626559908708336
2024-03-10,-0.00877972372307148
2024-03-09,0.005983487603414502
2024-03-08,0.004561544551246866
2024-03-07,0.014329434214330977
2024-03-06,0.07170276235486514
2024-03-05,-0.021007050415698184
2024-03-04,0.03916574587721694
2024-03-03,0.01994668020081498
2024-03-02,-0.003792903370144344
2024-03-01,0.02748723730554688
2024-02-29,-0.013016423301833386
2024-02-28,0.04259461937729023
2024-02-27,0.020402514437551412
2024-02-26,0.021075046884324652
2024-02-25,0.03941858037694972
2024-02-24,0.023919725038549597
2024-02-23,-0.016749728835282415
2024-02-22,0.0002194296141576136
2024-02-21,-0.014421777074431872
2024-02-20,0.023478679671164876
2024-02-19,0.0221823962762496
2024-02-18,0.032594062952075245
2024-02-17,-0.006088638007973463
2024-02-16,-0.0073515759483139004
2024-02-15,0.016592393955267293
2024-02-14,0.050089749342185005
2024-02-13,-0.006011247750348474
2024-02-12,0.058303209985336994
2024-02-11,0.0025324588857514345
2024-02-10,0.005497448375687466
2024-02-09,0.027555570800944
2024-02-08,-0.001585012367387149
2024-02-07,0.02149531563471045
2024-02-06,0.03139267114658167
2024-02-05,0.004072319312455361
2024-02-04,-0.002831565693072518
2024-02-03,-0.005212677613121044
2024-02-02,0.0018271922957751716
2024-02-01,0.009279857552332592
2024-01-31,-0.026778651706595942
2024-01-30,0.011768494889910401
2024-01-29,0.026171977924265528
2024-01-28,-0.004719134763176992
2024-01-27,0.00030265329109140527
2024-01-26,0.022070236301587748
2024-01-25,-0.007122292057587617
2024-01-24,-0.003184568184407503
2024-01-23,-0.03082313173353763
2024-01-22,-0.060078711951998945
2024-01-21,-0.006367856754501099
2024-01-20,-0.008029513578966557
2024-01-19,0.009070841056878175
2024-01-18,-0.0245641253679624
2024-01-17,-0.023191451935190656
2024-01-16,0.029940094873826
2024-01-15,0.01570082798886978
2024-01-14,-0.04134477342256651
2024-01-13,0.0204426257920125
2024-01-12,-0.03700168132399692
2024-01-11,0.014424558155087388
2024-01-10,0.09639269438074975
2024-01-09,0.005042672904982999
2024-01-08,0.04837167626277042
2024-01-07,-0.008403601047227581
2024-01-06,-0.011982773740580828
2024-01-05,-0.00017227688342820726
2024-01-04,0.02601875530332003
2024-01-03,-0.06355859889789965
2024-01-02,0.00149040914503281
2024-01-01,0.030584931181569797
2023-12-31,-0.0046328511638318165
2023-12-30,-0.003756025395558154
2023-12-29,-0.02016974494977504
2023-12-28,-0.01319181584803758
2023-12-27,0.06391246238191423
2023-12-26,-0.018249257911702146
2023-12-25,0.003027434911662644
2023-12-24,-0.01895432745680307
2023-12-23,-0.007541076324988117
2023-12-22,0.03810410080854807
2023-12-21,0.016945804341081498
2023-12-20,0.0109772811191225
2023-12-19,-0.017929749990373476
2023-12-18,0.009421633886621678
2023-12-17,-0.013765763969290641
2023-12-16,0.003413705908269041
2023-12-15,-0.042882888386952804
2023-12-14,0.024439772932379814
2023-12-13,0.026268465155958577
2023-12-12,-0.010184285920775096
2023-12-11,-0.0558950939892706
2023-12-10,0.004809648896884801
2023-12-09,-0.007471093124689285
2023-12-08,0.0004886631288904744
2023-12-07,0.054889175053597826
2023-12-06,-0.027481732284607555
2023-12-05,0.02231758206152714
2023-12-04,0.022324660631084573
2023-12-03,0.012840281063537075
2023-12-02,0.03695087238854091
2023-12-01,0.01670873632125756
2023-11-30,0.011085004778202802
2023-11-29,-0.009515964717705829
2023-11-28,0.010754134100197226
2023-11-27,-0.01753717607583502
2023-11-26,-0.010187400162773178
2023-11-25,0.0015656876562497371
2023-11-24,0.009143074911913433
2023-11-23,-0.001073319686999647
2023-11-22,0.06367702325700045
2023-11-21,-0.043030524607129104
2023-11-20,0.0044776653833916704
2023-11-19,0.02510860705028456
2023-11-18,0.001021398411177543
2023-11-17,0.0002035458430322594
2023-11-16,-0.049510074670172106
2023-11-15,0.04028598695866243
2023-11-14,-0.03778672715243459
2023-11-13,0.004915745127619205
2023-11-12,-0.00367352171603868
2023-11-11,-0.012382586225642023
2023-11-10,-0.02013535137040678
2023-11-09,0.11546245313991985
2023-11-08,0.0006343545095483826
2023-11-07,-0.0061844195445390805
2023-11-06,0.002994042726700114
2023-11-05,0.019435847751330258
