date,return
2023-10-11,-0.007330434050164187
2023-10-10,-0.012758872564560842
2023-10-09,-0.0010528207781251393
2023-10-08,0.000691760014113344
2023-10-07,0.018858960641987794
2023-10-06,-0.01290076388053131
2023-10-05,0.01278241010277227
2023-10-04,-0.0063916496637420415
2023-10-03,-0.012682047019807394
2023-10-02,0.036322955220571704
2023-10-01,0.0019550906770763915
2023-09-30,-0.003405198805896452
2023-09-29,0.02469680315983527
2023-09-28,0.00553286803235005
2023-09-27,-0.0035760427443003603
2023-09-26,0.0018676870745000223
2023-09-25,-0.012281077260193535
2023-09-24,7.09505716648476e-05
2023-09-23,0.00041046514580787526
2023-09-22,-0.020669297801552453
2023-09-21,-0.003807868953340205
2023-09-20,0.017710954108194378
2023-09-19,0.008278782445201315
2023-09-18,-0.0013858818560711548
2023-09-17,-0.0028899762714530513
2023-09-16,0.0038835171670131502
2023-09-15,0.011675252454101979
2023-09-14,0.013692966897052539
2023-09-13,0.028766767053336993
2023-09-12,-0.027520124717906165
2023-09-11,-0.002116813540193811
2023-09-10,-0.0006912864819046257
2023-09-09,-0.010944742460136592
2023-09-08,0.016917240336017488
2023-09-07,-0.0012206716781884576
2023-09-06,-0.0017418319666914618
2023-09-05,-0.0050293271115272025
2023-09-04,0.004089286422508277
2023-09-03,0.0015997509888264576
2023-09-02,-0.00444867656755089
2023-09-01,-0.05148540308507098
2023-08-31,-0.015746641635544213
2023-08-30,0.06024260824591726
2023-08-29,0.0010174990271942708
2023-08-28,0.003098855307243367
2023-08-27,-0.0016147430801995652
2023-08-26,-0.0034840908653041716
2023-08-25,-0.011983587825516315
2023-08-24,0.015865576467758408
2023-08-23,-0.003272339059869436
2023-08-22,-0.0015950537197398007
2023-08-21,0.002139913816002947
2023-08-20,0.002375579432968404
2023-08-19,-0.017461820737047468
2023-08-18,-0.08157911175534668
2023-08-17,-0.01437385549861146
2023-08-16,-0.007857038041191788
2023-08-15,0.003940228120536421
2023-08-14,-0.004333186268296212
2023-08-13,0.0005201348788488772
2023-08-12,-0.000917056805865916
2023-08-11,-0.005479459906970157
2023-08-10,-0.006538334797233533
2023-08-09,0.020402243802921907
2023-08-08,0.004601106197243989
2023-08-07,-8.93798086243897e-05
2023-08-06,-0.0014152514273480835
2023-08-05,-0.003028025666361751
2023-08-04,0.0010121028108031587
2023-08-03,-0.013307917961079099
2023-08-02,0.010344557395233907
2023-08-01,-0.0015251674237820468
2023-07-31,-0.0026943856821943354
2023-07-30,0.0014538862099028153
2023-07-29,0.003891474356012023
2023-07-28,-0.005581229519745049
2023-07-27,0.004803092649797495
2023-07-26,0.0013036845361041067
2023-07-25,-0.02947589080343508
2023-07-24,0.011638470521579125
2023-07-23,-0.0068604829510725855
2023-07-22,0.004275970051782822
2023-07-21,-0.004449518921210729
2023-07-20,0.0024040527374577427
2023-07-19,-0.009995027693740326
2023-07-18,-0.0029634671749307687
2023-07-17,-0.00200334776778949
2023-07-16,-0.00045723326681167034
2023-07-15,-0.03673427208629206
2023-07-14,0.03358572876769603
2023-07-13,-0.006993445505411734
2023-07-12,0.00742551134361188
2023-07-11,0.007410704492218162
2023-07-10,-0.003121642063614193
2023-07-09,-0.0016859862030843096
2023-07-08,0.010785562558590317
2023-07-07,-0.016362162769395186
2023-07-06,-0.009494954274591185
2023-07-05,-0.011600425857848689
2023-07-04,0.018242511083243842
2023-07-03,-0.0003836948660354501
2023-07-02,0.003368188769683349
2023-07-01,0.00046502483061208717
2023-06-30,0.012655252521040527
2023-06-29,-0.020076323770338828
2023-06-28,0.0133831987488382
2023-06-27,-0.005572987100127282
2023-06-26,-0.0027236017963593157
2023-06-25,-0.0029894441638499696
2023-06-24,0.022905770260714817
2023-06-23,-0.005534321782105865
2023-06-22,0.060631022987963384
2023-06-21,0.05632031190606713
2023-06-20,0.01680604770474291
2023-06-19,-0.006357725816010361
2023-06-18,0.006576746493427556
2023-06-17,0.029398830978756754
2023-06-16,0.018031817208798446
2023-06-15,-0.029992532362994
2023-06-14,-0.0014737117766973464
2023-06-13,-0.00023991974728048958
2023-06-12,0.002258130935991167
2023-06-11,-0.02337142931434031
2023-06-10,-0.0014469622378452055
2023-06-09,0.006117432128186529
2023-06-08,-0.03250191032424967
2023-06-07,0.05373940023610867
2023-06-06,-0.05736413494399923
2023-06-05,0.00916034092378328
2023-06-04,-0.006678537947231114
2023-06-03,0.01566979181597381
2023-06-02,-0.015586639581426592
2023-06-01,-0.01704696816062608
2023-05-31,-0.0016526088518553177
2023-05-30,-0.01254952666120149
2023-05-29,0.04593626911047932
2023-05-28,0.0048632374850237975
2023-05-27,0.009113177119388171
2023-05-26,0.005175060387849564
2023-05-25,-0.033011125216229606
2023-05-24,0.013061179957146575
2023-05-23,0.0035738104741343765
2023-05-22,-0.011879663989033024
2023-05-21,0.007759474731162715
2023-05-20,0.0015418066762646068
2023-05-19,-0.02017363358393756
2023-05-18,0.01349920213290372
2023-05-17,-0.0075605275745963514
2023-05-16,0.011673220529956719
2023-05-15,0.004233078249048362
2023-05-14,0.0003895014142673816
2023-05-13,-0.00881122640676287
2023-05-12,-0.02250066459344759
2023-05-11,0.0011708080218411235
2023-05-10,-0.003231915815038765
2023-05-09,-0.03249114259463062
2023-05-08,-0.009610710047437966
2023-05-07,-0.021661596792872825
2023-05-06,0.023091584292799585
2023-05-05,-0.00490569225358346
2023-05-04,0.011586359907352644
2023-05-03,0.018629985463741557
2023-05-02,-0.04302655658512076
2023-05-01,0.004920193134194408
2023-04-30,-0.004168559531637245
2023-04-29,-0.0048799187913989624
2023-04-28,0.039127198561100925
2023-04-27,3.432147136004306e-05
2023-04-26,0.030060970075148696
2023-04-25,-0.0034450593534177177
2023-04-24,-0.00919676593707188
2023-04-23,0.020358398392128038
2023-04-22,-0.034398440431859814
2023-04-21,-0.020237209733473278
2023-04-20,-0.051792297578905445
2023-04-19,0.03003380764605462
2023-04-18,-0.028019765888048276
2023-04-17,-0.00024265036615829627
2023-04-16,-0.0051413523637240995
2023-04-15,0.0020823996430747917
2023-04-14,0.016611078169326377
2023-04-13,-0.011860754719321855
2023-04-12,0.020126611913703393
2023-04-11,0.04506036934505213
2023-04-10,0.01360508435776509
2023-04-09,0.0012052877081402025
2023-04-08,-0.0038781639315527546
2023-04-07,-0.0054842403088189865
2023-04-06,0.0007759101060507257
2023-04-05,0.012856006244049234
2023-04-04,-0.015024998771653069
2023-04-03,-0.009251279411684434
2023-04-02,-0.0006257956329464981
2023-04-01,0.016820737653374974
2023-03-31,-0.012540881004437569
2023-03-30,0.03964319221577359
2023-03-29,0.0040037929389524305
2023-03-28,-0.03136807426232012
2023-03-27,0.013578080567998136
2023-03-26,0.0027034780487062574
2023-03-25,-0.030837759649651922
2023-03-24,0.03615126412577251
2023-03-23,-0.02925836643963558
2023-03-22,0.011925806407120805
2023-03-21,-0.009183715252947849
2023-03-20,0.039034075451651246
2023-03-19,-0.01315233367087343
2023-03-18,0.08766756698367038
2023-03-17,0.0278220645236195
2023-03-16,-0.011695648036335427
2023-03-15,0.023696930920065883
2023-03-14,0.0900990144479896
2023-03-13,0.07390777255157266
2023-03-12,0.016029467353254428
2023-03-11,-0.008927056739863708
2023-03-10,-0.06352165232408567
2023-03-09,-0.02297211359797113
2023-03-08,-0.0088682397013475
2023-03-07,-0.0003020784749497966
2023-03-06,0.003285932643576019
2023-03-05,-0.0008544238983573166
2023-03-04,-0.04787565645206369
2023-03-03,-0.007218789209260454
2023-03-02,0.020466241114635884
2023-03-01,-0.01553713139039899
2023-02-28,-0.000977149234199029
2023-02-27,0.016449746946084965
2023-02-26,-0.0006582626112809425
2023-02-25,-0.03305769157298596
2023-02-24,-0.008108222454651474
2023-02-23,-0.01117252910105826
2023-02-22,-0.015010382914997322
2023-02-21,0.0204684639326023
2023-02-20,-0.01464701713930369
2023-02-19,0.0005669113472121524
2023-02-18,0.0360441656564232
2023-02-17,-0.022927054995450283
2023-02-16,0.08980439668838397
2023-02-15,0.01872670377543986
2023-02-14,0.0012829247309144606
2023-02-13,-0.005017616027498303
2023-02-12,0.011916579064539209
2023-02-11,-0.008780219945700263
2023-02-10,-0.05034173144745467
2023-02-09,-0.01502569912483228
2023-02-08,0.022067528829177046
2023-02-07,-0.006988609002361379
2023-02-06,-0.017027486143901073
2023-02-05,-0.00475416514358725
2023-02-04,-0.0037496008023877128
2023-02-03,-0.0078487934702613
2023-02-02,0.02508911222125227
2023-02-01,0.012916773261233479
2023-01-31,-0.04104861125917096
2023-01-30,0.033118489077003696
2023-01-29,-0.0026298798638179767
2023-01-28,0.002520722237788092
2023-01-27,-0.006738514755349309
2023-01-26,0.024915318169035684
2023-01-25,-0.016443634856428687
2023-01-24,0.01085772725563189
2023-01-23,-0.0015101565740795327
2023-01-22,0.002866937476475693
2023-01-21,0.0742178906964142
2023-01-20,0.016974272531309887
2023-01-19,-0.020530888805471426
2023-01-18,-0.0008765828838790845
2023-01-17,0.015328310569361491
2023-01-16,-0.007927740775670477
2023-01-15,0.05261956480173089
2023-01-14,0.055412744388039226
2023-01-13,0.04720853803386779
2023-01-12,0.03160698917563018
2023-01-11,0.013975413205518329
2023-01-10,0.0070204899992506314
2023-01-09,0.0072742210119690264
2023-01-08,-0.0005526534162892987
2023-01-07,0.007583595690456849
2023-01-06,-0.001369998300562845
2023-01-05,0.0105884447926189
2023-01-04,0.00019810810009419038
2023-01-03,0.003506922877083089
2023-01-02,0.004540615121427248
2023-01-01,-0.003821241141311954
2022-12-31,-0.002427700999923964
2022-12-30,0.006357016651916901
2022-12-29,-0.009803355200246092
2022-12-28,-0.0117995608031173
2022-12-27,0.0034321880480313108
2022-12-26,-0.0003794317016529547
2022-12-25,0.0033955578499909973
2022-12-24,-0.0019832514670377185
2022-12-23,0.00047182363804414997
2022-12-22,-0.004892512645690744
2022-12-21,0.02861795496287646
2022-12-20,-0.019313172669474656
2022-12-19,-0.0037955486631208
2022-12-18,0.010931992532660313
2022-12-17,-0.0420884132978425
2022-12-16,-0.02676673024491932
2022-12-15,0.0013796738642180121
2022-12-14,0.0345859334171552
2022-12-13,0.004583238212807267
2022-12-12,-0.0014215289926861286
2022-12-11,-0.0014272294921193395
2022-12-10,-0.004955098376546917
2022-12-09,0.02251501044068741
2022-12-08,-0.013810517483678153
2022-12-07,0.0065927313501672235
2022-12-06,-0.010348396939538316
2022-12-05,0.013297926654367772
2022-12-04,-0.009497204632719842
2022-12-03,0.006585294358954591
2022-12-02,-0.012516163884422263
2022-12-01,0.04428652255253805
2022-11-30,0.013456483150625627
2022-11-29,-0.014500189986513569
2022-11-28,0.00018188992702994797
2022-11-27,-0.004141406301544044
2022-11-26,-0.00432281488232781
2022-11-25,-0.0007212511139349882
2022-11-24,0.026626698937312843
2022-11-23,0.022341584343851077
2022-11-22,-0.030498365436276924
2022-11-21,-0.024755485732148835
2022-11-20,0.00034151939916879853
2022-11-19,-0.0006784334624877626
2022-11-18,0.0017339985885181767
2022-11-17,-0.011979481775383227
2022-11-16,0.014593428851312498
2022-11-15,0.018277842771922615
2022-11-14,-0.027377284788833813
2022-11-13,-0.016661704829252832
2022-11-12,-0.029689631595239015
2022-11-11,0.11124989748775013
2022-11-10,-0.16477498346098188
2022-11-09,-0.10404658117542742
2022-11-08,-0.014901841866464
2022-11-07,-0.017824000364935755
2022-11-06,0.006253105727742705
2022-11-05,0.045432149395677336
2022-11-04,0.0023743825954654955
2022-11-03,-0.016071400681505404
2022-11-02,-0.0002418005459773879
2022-11-01,-0.006287719586344701
2022-10-31,-0.008537765302794546
2022-10-30,0.010121179425343985
2022-10-29,0.015311186378162178
2022-10-28,-0.02415950356537398
2022-10-27,0.03323551507113196
2022-10-26,0.03949614002690491
2022-10-25,-0.013261799224797527
2022-10-24,0.019132677226186584
2022-10-23,0.0015939178406643058
2022-10-22,0.007440038446388419
2022-10-21,-0.005401910438423314
2022-10-20,-0.011111033339023106
2022-10-19,-0.010788496407895955
2022-10-18,0.014677971594708298
2022-10-17,0.01043888308419512
2022-10-16,-0.006549473359921088
2022-10-15,-0.009633366321177807
2022-10-14,0.011983616017634821
2022-10-13,0.0049415237676290165
2022-10-12,-0.004401254049970097
2022-10-11,-0.015830729971786632
2022-10-10,0.001549471191758166
2022-10-09,-0.0020203536922985058
2022-10-08,-0.0249587943267655
2022-10-07,-0.010609668037095817
2022-10-06,-0.009063525976795855
2022-10-05,0.036276388864838305
2022-10-04,0.028716118143145807
2022-10-03,-0.012991974384363737
2022-10-02,-0.008376276739366218
2022-10-01,-0.004448625527681514
2022-09-30,0.006100085771295471
2022-09-29,0.017036048933456897
2022-09-28,-0.0053942357936023165
2022-09-27,0.02157988705609924
2022-09-26,-0.0069171814083840676
2022-09-25,-0.018411033176901587
2022-09-24,-0.008897615153010175
2022-09-23,0.048672297151464775
2022-09-22,-0.017658701050790843
2022-09-21,-0.0364479548498388
2022-09-20,0.006830953398528217
2022-09-19,-0.03510787237897365
2022-09-18,0.01841152833692675
2022-09-17,0.0031541558102016086
2022-09-16,-0.02771846717258464
2022-09-15,0.0035090997461429815
2022-09-14,-0.10142590052552063
2022-09-13,0.027219160838052966
2022-09-12,0.001492251407983459
2022-09-11,0.016152162856750335
2022-09-10,0.10021587492136244
2022-09-09,0.0021838639158902476
2022-09-08,0.02208396001277567
2022-09-07,-0.04794437741616413
2022-09-06,-0.009771287209573057
2022-09-05,0.008315199756010382
2022-09-04,-0.006383313509738126
2022-09-03,-0.01060103918662926
2022-09-02,0.006492285105629485
2022-09-01,0.010957164319778155
2022-08-31,-0.025105176816275537
2022-08-30,0.03250951740375676
2022-08-29,-0.020676039602294673
2022-08-28,-0.009983387298021416
2022-08-27,-0.06431949337886553
2022-08-26,0.010348039734248317
2022-08-25,-0.0077747688982763696
2022-08-24,0.008135254044917266
2022-08-23,-0.010604563291388838
2022-08-22,0.02059052520129923
2022-08-21,0.010892460852081719
2022-08-20,-0.10429586349898501
2022-08-19,-0.004764645043634691
2022-08-18,-0.02343592074043196
2022-08-17,-0.011048893990577823
2022-08-16,-0.005507231397319828
2022-08-15,-0.004969108712321953
2022-08-14,0.0009120221899656221
2022-08-13,0.01913321018445106
2022-08-12,-3.250668954990943e-06
2022-08-11,0.03160853542373951
2022-08-10,-0.02636910380305082
2022-08-09,0.026631046005736684
2022-08-08,0.009225438690056553
2022-08-07,-0.010407307528403492
2022-08-06,0.02381951737288852
2022-08-05,-0.007995747887202111
2022-08-04,-0.008425572986861269
2022-08-03,-0.012068130987019508
2022-08-02,-0.00196736900519275
2022-08-01,-0.01164123845879806
2022-07-31,-0.008173498445749251
2022-07-30,0.0010705227691700267
2022-07-29,0.03908756678033842
2022-07-28,0.0758451957175911
2022-07-27,-0.004448785228898163
2022-07-26,-0.05842838290664541
2022-07-25,0.004765958851086713
2022-07-24,-0.008437664773070086
2022-07-23,-0.019991230990064803
2022-07-22,-0.0068041693638863365
2022-07-21,-0.0022969475045734426
2022-07-20,0.04246678558075392
2022-07-19,0.07273044748978237
2022-07-18,-0.017551283632235407
2022-07-17,0.018971339429610216
2022-07-16,0.010634532772632422
2022-07-15,0.01713773551758646
2022-07-14,0.04420073863940937
2022-07-13,-0.03292513790131524
2022-07-12,-0.04216887416624272
2022-07-11,-0.03438848211409025
2022-07-10,-0.012391425319991862
2022-07-09,0.00910964820039701
2022-07-08,0.051822154220425284
2022-07-07,0.018545653876389744
2022-07-06,-0.003374033539150806
2022-07-05,0.04786584746960337
2022-07-04,0.0021777039423400936
2022-07-03,-0.007199410532376816
2022-07-02,-0.010301037461802722
2022-07-01,-0.025186158915557845
2022-06-30,-0.00861646272695546
2022-06-29,-0.022856910779576706
2022-06-28,-0.014416373859826472
2022-06-27,-0.02222212469479263
2022-06-26,0.012300950977200954
2022-06-25,0.007669136129003903
2022-06-24,0.054375601956735735
2022-06-23,-0.03526807378506434
2022-06-22,0.003104434876297932
2022-06-21,0.005848748618366527
2022-06-20,0.07429360491334497
2022-06-19,-0.07217798250646348
2022-06-18,0.00314871324320897
2022-06-17,-0.09885134734089031
2022-06-16,0.012701687163473195
2022-06-15,-0.012549439163559809
2022-06-14,-0.1725199276983323
2022-06-13,-0.05829850147855531
2022-06-12,-0.02530444382116989
2022-06-11,-0.03378183659999975
2022-06-10,-0.004244939708102343
2022-06-09,-0.033704707364204174
2022-06-08,-0.0034201442345847817
2022-06-07,0.047481995376061445
2022-06-06,0.001518770966109263
2022-06-05,0.005310504336175168
2022-06-04,-0.0254808537068508
2022-06-03,0.02147373956337909
2022-06-02,-0.0659014951090478
2022-06-01,0.003924400263794364
2022-05-31,0.07347125039007311
2022-05-30,0.01380225590253875
2022-05-29,0.015297262796091747
2022-05-28,-0.02414629497051246
2022-05-27,-0.00808290206364891
2022-05-26,-0.00236584540384866
2022-05-25,0.016725090957638033
2022-05-24,-0.039924591501672824
2022-05-23,0.028728771299716245
2022-05-22,0.007989873296751153
2022-05-21,-0.037751216413327765
2022-05-20,0.05445403824326034
2022-05-19,-0.05838893125659447
2022-05-18,0.01915089141624452
2022-05-17,-0.045587111407276795
2022-05-16,0.03674615591822253
2022-05-15,0.029535030828175674
2022-05-14,0.00631839714743147
2022-05-13,0.007327016331925888
2022-05-12,-0.07054745010833181
2022-05-11,0.024712184094345287
2022-05-10,-0.11828291741086827
2022-05-09,-0.043169248119601364
2022-05-08,-0.01515125467918171
2022-05-07,-0.013635427426864128
2022-05-06,-0.08094427877480277
2022-05-05,0.050116091218430116
2022-05-04,-0.021045552537231116
2022-05-03,0.00062025615936045
2022-05-02,0.018781570398782307
2022-05-01,-0.021706769968805363
2022-04-30,-0.02784168246228333
2022-04-29,0.012758317910711097
2022-04-28,0.028532450870089134
2022-04-27,-0.05991539462155269
2022-04-26,0.025510500104621445
2022-04-25,-0.002346688533269133
2022-04-24,-0.004918622472260116
2022-04-23,-0.019224325995765193
2022-04-22,-0.02120728637102566
2022-04-21,-0.0024344436175218307
2022-04-20,0.016144431272262574
2022-04-19,0.02716767846630357
2022-04-18,-0.017739946377277667
2022-04-17,-0.0033618759715439827
2022-04-16,0.01557252974818063
2022-04-15,-0.030698336005356774
2022-04-14,0.024555474874402145
2022-04-13,0.015078984425301312
2022-04-12,-0.0652644601261059
2022-04-11,-0.012260224314173068
2022-04-10,0.011295522588902516
2022-04-09,-0.027950755356746043
2022-04-08,0.007297016138802341
2022-04-07,-0.054872778176402584
2022-04-06,-0.02140124533343535
2022-04-05,0.004042094306179401
2022-04-04,0.012840214466354317
2022-04-03,-0.009294281280450813
2022-04-02,0.016161676441636907
2022-04-01,-0.03315843908714052
2022-03-31,-0.008376781619074968
2022-03-30,0.009833044038865322
2022-03-29,0.005970810814781631
2022-03-28,0.04833498026252721
2022-03-27,0.004031094505213621
2022-03-26,0.00896553534519971
2022-03-25,0.026147774901645437
2022-03-24,0.009395376289586439
2022-03-23,0.0321144327398063
2022-03-22,-0.005378430739052228
2022-03-21,-0.022009122944180132
2022-03-20,0.008675199310918572
2022-03-19,0.020177227499145505
2022-03-18,-0.003990044988887379
2022-03-17,0.045569272581039336
2022-03-16,-0.00854617462578894
2022-03-15,0.04688301780834546
2022-03-14,-0.027391503851982944
2022-03-13,0.0033089584926275866
2022-03-12,-0.01771896838710369
2022-03-11,-0.06183784396830558
2022-03-10,0.0806467261242927
2022-03-09,0.017093191979989424
2022-03-08,-0.009579278355200383
2022-03-07,-0.026190834234009294
2022-03-06,0.006682851202015561
2022-03-05,-0.08063092134752003
2022-03-04,-0.034435754743587205
2022-03-03,-0.010829654158941689
2022-03-02,0.028152329692026173
2022-03-01,0.13402431773577245
2022-02-28,-0.03346777537805194
2022-02-27,-0.00576383180020763
2022-02-26,0.024533223925951905
2022-02-25,0.026172866716434075
2022-02-24,-0.025491212298801354
2022-02-23,0.033883139676361584
2022-02-22,-0.0384843681337792
2022-02-21,-0.04266482484655427
2022-02-20,0.0029717057958442467
2022-02-19,-0.012140847070773569
2022-02-18,-0.0827708282236103
2022-02-17,-0.01153109371269462
2022-02-16,0.04449240597588332
2022-02-15,0.009112382828708018
2022-02-14,-0.00016335999371077037
2022-02-13,-0.004501787038034033
2022-02-12,-0.027484064808646815
2022-02-11,-0.017174177655172557
2022-02-10,0.004503661033427726
2022-02-09,0.006209597186203469
2022-02-08,0.0332348070576145
2022-02-07,0.023387087958379963
2022-02-06,-0.004332214411296705
2022-02-05,0.11622018307261642
2022-02-04,0.00270893373998584
2022-02-03,-0.04839533016808494
2022-02-02,0.007240140982168738
2022-02-01,0.014956975685804496
2022-01-31,-0.006534856392419819
2022-01-30,0.009978420514357742
2022-01-29,0.015326905263505605
2022-01-28,0.010962059899809005
2022-01-27,-0.003208487900856597
2022-01-26,0.005827370473278267
2022-01-25,0.01279697365921511
2022-01-24,0.031504176923274826
2022-01-23,-0.037063204294269736
2022-01-22,-0.10886351008127289
2022-01-21,-0.0252718753266217
2022-01-20,-0.015352545458411544
2022-01-19,0.0022933843415421963
2022-01-18,-0.019234237971625913
2022-01-17,-0.0024751032768723434
2022-01-16,0.0024504659847938877
2022-01-15,0.011955091539881132
2022-01-14,-0.031726018233148585
2022-01-13,0.0277721621530201
2022-01-12,0.021439294205114104
2022-01-11,0.0001790964089293534
2022-01-10,0.0025281021898102547
2022-01-09,0.005510452174588725
2022-01-08,-0.03987284757107284
2022-01-07,-0.009916520380519267
2022-01-06,-0.05115525866061826
2022-01-05,-0.012828594746724771
2022-01-04,-0.01823062243830939
2022-01-03,-0.009009529195579898
2022-01-02,0.03179563541132304
2022-01-01,-0.018655297278329708
2021-12-31,0.014618874061630163
2021-12-30,-0.02585574786588333
2021-12-29,-0.061927276481825305
2021-12-28,-0.0015506217117498894
2021-12-27,0.0037308942253384773
2021-12-26,-0.00443583272293809
2021-12-25,-0.00023369663763034905
2021-12-24,0.043048878586652024
2021-12-23,-0.007953406354128783
2021-12-22,0.04214548856579529
2021-12-21,0.00660024116315214
2021-12-20,-0.0034765116137783405
2021-12-19,0.013748753647950671
2021-12-18,-0.029055165786031647
2021-12-17,-0.02571422173410754
2021-12-16,0.010812880604575602
2021-12-15,0.03605303487337231
2021-12-14,-0.06937901790424714
2021-12-13,0.016290993543301043
2021-12-12,0.040167412700413345
2021-12-11,-0.012234868168788616
2021-12-10,-0.05375577158119519
2021-12-09,-0.0023168130122670546
2021-12-08,0.0036809055132633363
2021-12-07,0.023927871489822523
2021-12-06,0.0021635420956078147
2021-12-05,-0.08989182154064206
2021-12-04,-0.04937436476780175
2021-12-03,-0.011631335639567432
2021-12-02,0.002769149013846658
2021-12-01,-0.014583101362683691
2021-11-30,0.010620159458292025
2021-11-29,0.0483986640283633
2021-11-28,0.013023499404912474
2021-11-27,-0.09001460643797778
2021-11-26,0.02928238927751363
2021-11-25,-0.009580304817187114
2021-11-24,0.023866354931302184
2021-11-23,-0.04766768541972561
2021-11-22,-0.015821687222545032
2021-11-21,0.027395444787258867
2021-11-20,0.025501196700192245
2021-11-19,-0.06152639111678824
2021-11-18,0.0025624220974695897
2021-11-17,-0.056055930385732575
2021-11-16,-0.026473302654156514
2021-11-15,0.015174071358097188
2021-11-14,0.003536810421552628
2021-11-13,-0.008862966470185345
2021-11-12,-0.0008520128662081661
2021-11-11,-0.03153391638371112
2021-11-10,-0.006999616635823701
2021-11-09,0.06829566201395339
2021-11-08,0.023906541622990704
2021-11-07,0.006736303290233053
2021-11-06,-0.005769021188169121
2021-11-05,-0.024520844549812654
2021-11-04,-0.0018399801098041015
2021-11-03,0.03418189437972578
2021-11-02,-0.00571054163291368
2021-11-01,-0.005926400147169143
2021-10-31,-0.007185648352232069
2021-10-30,0.02463566960048908
2021-10-29,0.03562188991337153
2021-10-28,-0.03292987847151956
2021-10-27,-0.04238660858160731
2021-10-26,0.03304198713175291
2021-10-25,-0.006500866858609134
2021-10-24,0.008855902135498807
2021-10-23,-0.024470131259756993
2021-10-22,-0.05742330109637766
2021-10-21,0.02630822531280516
2021-10-20,0.03951458176472614
2021-10-19,0.007025791812644818
2021-10-18,0.006812911191523668
2021-10-17,-0.010463849622445422
2021-10-16,0.07309204019950591
2021-10-15,-0.0006186526418267392
2021-10-14,0.02025934368815614
2021-10-13,-0.021728570621411675
2021-10-12,0.050964531353044046
2021-10-11,-0.007531004186854739
2021-10-10,0.020425112664350428
2021-10-09,0.0021563588180282048
2021-10-08,-0.027820205799599415
2021-10-07,0.06999254210619137
2021-10-06,0.047740767836115756
2021-10-05,0.020038174829648075
2021-10-04,0.01051863255656312
2021-10-03,-0.008422637887038462
2021-10-02,0.09399556025308209
2021-10-01,0.05318370145043252
2021-09-30,0.013978589390981299
2021-09-29,-0.029716677238559704
2021-09-28,-0.02546180599956904
2021-09-27,0.011137958804845072
2021-09-26,0.00244570158239716
2021-09-25,-0.0508180043749233
2021-09-24,0.03147385742698465
2021-09-23,0.07626542610352653
2021-09-22,-0.061140885097750494
2021-09-21,-0.0983715403212801
2021-09-20,-0.018729313543417447
2021-09-19,0.021739497028856466
2021-09-18,-0.01368600919471318
2021-09-17,-0.006392695501479463
2021-09-16,0.022054588758166682
2021-09-15,0.043259896635217274
2021-09-14,-0.023111199507140693
2021-09-13,0.02185690190359672
2021-09-12,0.008753074489761162
2021-09-11,-0.03759325064446944
2021-09-10,0.00937142861999359
2021-09-09,-0.019556568056672937
2021-09-08,-0.11532568544699463
2021-09-07,0.019985989631999723
2021-09-06,0.03310083183487929
2021-09-05,0.0015708575216005624
2021-09-04,0.012002234204770321
2021-09-03,0.010507834576878265
2021-09-02,0.03094378532434155
2021-09-01,0.0044710386172005945
2021-08-31,-0.03713825096272906
2021-08-30,-0.0005982294547906868
2021-08-29,-0.002990546794815267
2021-08-28,0.038505240763627935
2021-08-27,-0.036865868870933495
2021-08-26,0.021912565820120126
2021-08-25,-0.03238499228038156
2021-08-24,0.005427471050741666
2021-08-23,0.006454331930988458
2021-08-22,-0.0053437527649244695
2021-08-21,0.05110181291485546
2021-08-20,0.0377019292923212
2021-08-19,0.010742953558615225
2021-08-18,-0.03306838369909465
2021-08-17,-0.021347904207693644
2021-08-16,-0.0013568653259845857
2021-08-15,-0.013257088731525752
2021-08-14,0.0699118596506653
2021-08-13,-0.02566719643762567
2021-08-12,0.0002748579232816781
2021-08-11,-0.014605678066504844
2021-08-10,0.056814393618981454
2021-08-09,-0.020234891593396007
2021-08-08,0.04221201750809157
2021-08-07,0.047284040964648
2021-08-06,0.026654290535423095
2021-08-05,0.035416698276856416
2021-08-04,-0.02345107489656076
2021-08-03,-0.01606384753751423
2021-08-02,-0.045051317236413695
2021-08-01,-0.004351636521698071
2021-07-31,0.04782765881889672
2021-07-30,-0.0013358832906939812
2021-07-29,0.024135443265485917
2021-07-28,0.04701522348770955
2021-07-27,0.05021243241693198
2021-07-26,0.03567278318849242
2021-07-25,0.02240549372295052
2021-07-24,0.03176614762248842
2021-07-23,0.0007938675493043405
2021-07-22,0.07739731267628483
2021-07-21,-0.03140837183763382
2021-07-20,-0.031545010887284564
2021-07-19,0.01041523024698495
2021-07-18,0.006001708769784858
2021-07-17,-0.010340912030109622
2021-07-16,-0.0356812476680347
2021-07-15,0.006166396630350372
2021-07-14,-0.017782667663622374
2021-07-13,-0.03070827034429485
2021-07-12,0.01751104594988881
2021-07-11,-0.007883483139925663
2021-07-10,0.031023233002423812
2021-07-09,-0.029873275029032174
2021-07-08,-0.006396261478805166
2021-07-07,0.00651769962610713
2021-07-06,-0.042303746152068285
2021-07-05,0.018947612430869405
2021-07-04,0.022688700079288
2021-07-03,0.00808009642347615
2021-07-02,-0.043403780820664865
2021-07-01,-0.022421574154440373
2021-06-30,0.04005171421513905
2021-06-29,-0.0014588819998700724
2021-06-28,0.07757964138763358
2021-06-27,0.0025274700225745056
2021-06-26,-0.08207458125521908
2021-06-25,0.028456404284144487
