date,actual_return,normal_var,normal_cvar,normal_breach,student_t_var,student_t_cvar,student_t_breach,historical_var,historical_cvar,historical_breach
2019-09-20,-0.0082916361861875,-0.056515479884733835,-0.07190725843193632,False,-0.05011496610932925,-0.11322978559831555,False,-0.04874748710283253,-0.08462619201875189,False
2019-09-21,-0.0160314241695497,-0.05657075290854921,-0.07196590393779367,False,-0.05020696961760363,-0.11250208447612944,False,-0.04874748710283253,-0.08462619201875189,False
2019-09-22,0.0050448594152963,-0.056630975769654805,-0.07203241573067662,False,-0.05027735745851052,-0.11172881893594168,False,-0.04874748710283253,-0.08462619201875189,False
2019-09-23,-0.0344552504681174,-0.056388353690327464,-0.07176352620968633,False,-0.049954773644941566,-0.11320776854490877,False,-0.04874748710283253,-0.08462619201875189,False
2019-09-24,-0.1209936495214672,-0.056694073456045976,-0.07206964722698728,True,-0.05016891970434978,-0.11347873678801365,True,-0.04874748710283253,-0.08462619201875189,True
2019-09-25,-0.015616015371471,-0.05840930326398421,-0.07411935625468764,False,-0.05116593565917114,-0.12015014429461703,False,-0.05446965944568847,-0.0900814323445205,False
2019-09-26,-0.0443317509316728,-0.05852829723433052,-0.07424610366107641,False,-0.051356774922068915,-0.11872797139382693,False,-0.05446965944568847,-0.0900814323445205,False
2019-09-27,0.0162338723195221,-0.05892567071304821,-0.0746932588453289,False,-0.05186031165081642,-0.1179384000821432,False,-0.05446965944568847,-0.0900814323445205,False
2019-09-28,-0.0007189659746131,-0.0588468378505951,-0.07461646012725483,False,-0.051687529016497966,-0.11722097589761955,False,-0.05446965944568847,-0.0900814323445205,False
2019-09-29,-0.017337268540361,-0.05890488916349631,-0.0746692272556586,False,-0.051817772063853504,-0.11866545542317687,False,-0.05446965944568847,-0.0900814323445205,False
2019-09-30,0.0231358039590829,-0.058746700618902976,-0.07448846559240307,False,-0.05163306022603632,-0.1186292752529687,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-01,0.0059395226492984,-0.05865243708863218,-0.07440059625580309,False,-0.051466653119051554,-0.11737945673474696,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-02,0.005947039319422,-0.058659154695310474,-0.07440699311535154,False,-0.05148499560295957,-0.1175218375356206,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-03,-0.0159793866185838,-0.05860798649882811,-0.07435427681077039,False,-0.051379737809086556,-0.11789987077860858,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-04,-0.0065654260834693,-0.0587211166169864,-0.07447562087186398,False,-0.05155484496381032,-0.11645391267853775,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-05,-0.0066561963275235,-0.058753266688583626,-0.07450962766811095,False,-0.05160878945460575,-0.11597041512918974,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-06,-0.020242104470549,-0.0587906389681937,-0.07454902960405804,False,-0.05167569282814508,-0.1154697312944395,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-07,0.0317226049607933,-0.05889224532154848,-0.07466123085952296,False,-0.05180639495963969,-0.1143352393620301,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-08,-0.002044364982814,-0.05859935626204854,-0.07435836176979665,False,-0.05147418612545583,-0.11390400266452062,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-09,0.0436286041578504,-0.058575951474430406,-0.07433345870384392,False,-0.05143659312412256,-0.11424189522857577,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-10,-0.0010786272991421,-0.05858120733264247,-0.07437296393586412,False,-0.051655352780926,-0.11322069884538445,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-11,-0.0313147409561054,-0.05854291918354133,-0.07433210450127162,False,-0.051595389184885494,-0.11375526074348413,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-12,0.0017767504377327,-0.05880453612362806,-0.07461986173444607,False,-0.05196790522503665,-0.11259449166790718,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-13,-0.0018669970601543,-0.058832090355822576,-0.07464668100254644,False,-0.052038696864717356,-0.11292000680335325,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-14,0.0064305028877805,-0.05874323446373494,-0.0745498367073861,False,-0.05191852308491768,-0.11405903135428695,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-15,-0.0204249337275196,-0.058710816159974186,-0.0745170805820392,False,-0.0518416248373908,-0.11403278692805043,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-16,-0.0194238919412137,-0.05884937029483732,-0.07466814566522899,False,-0.05203886558599086,-0.11259378538155067,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-17,0.0069819797386028,-0.05888065111821159,-0.07470320339238148,False,-0.05207549311246557,-0.11237508455704862,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-18,-0.0162599400767973,-0.0588323596223582,-0.0746539129797398,False,-0.051969752299749254,-0.11248930020748821,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-19,0.00192372574528,-0.05877484014220761,-0.07448908284101907,False,-0.05156527854441259,-0.11049432845387301,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-20,0.0288124036645958,-0.05877180033140977,-0.07448599473475145,False,-0.05155747169590198,-0.11049817420541666,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-21,0.0026287932713661,-0.05873500835958888,-0.07446370214259816,False,-0.05155207454996527,-0.1089533263756737,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-22,-0.0202823213660324,-0.05866091990861949,-0.07438491480395809,False,-0.051423380676117306,-0.10971485858059925,False,-0.05446965944568847,-0.0900814323445205,False
2019-10-23,-0.0723121027048308,-0.058794627876141106,-0.0745307358343664,True,-0.05162060514976176,-0.10847530923589425,True,-0.05446965944568847,-0.0900814323445205,True
2019-10-24,-0.0028228801701229,-0.05954312418406404,-0.07540242105359046,False,-0.05231625912589425,-0.10999354940243053,False,-0.06126281257894885,-0.09104080425546866,False
2019-10-25,0.1447610938608103,-0.05953618517301215,-0.07539509832329583,False,-0.052303229112238045,-0.11007297668217449,False,-0.06126281257894885,-0.09104080425546866,False
2019-10-26,0.0652843338871551,-0.06067301387620012,-0.0769655657921817,False,-0.05350311661233348,-0.11522354913900316,False,-0.06126281257894885,-0.09104080425546866,False
2019-10-27,0.0326407960085001,-0.06074278310901428,-0.07711637593419576,False,-0.05393117120459289,-0.11512309270037854,False,-0.06126281257894885,-0.09104080425546866,False
2019-10-28,-0.0314326765056145,-0.06072510591111362,-0.07711495316333407,False,-0.05399773357034381,-0.11389242438502938,False,-0.06126281257894885,-0.09104080425546866,False
2019-10-29,0.0183628119185334,-0.0609027641818654,-0.07724177899553009,False,-0.0539242704551887,-0.11279945779628456,False,-0.06126281257894885,-0.09104080425546866,False
2019-10-30,-0.0238250957188314,-0.060878509804668815,-0.07722182793449581,False,-0.053882803616006725,-0.11202568966917485,False,-0.06126281257894885,-0.09104080425546866,False
2019-10-31,-0.000667372761404,-0.061079507465910114,-0.07743649190753481,False,-0.054210835928082055,-0.11131451117050616,False,-0.06126281257894885,-0.09104080425546866,False
2019-11-01,0.0066649470637174,-0.06101950055282787,-0.077372152976962,False,-0.054110858918108906,-0.11192768850093451,False,-0.06126281257894885,-0.09104080425546866,False
2019-11-02,0.006845382329237,-0.06103755559255807,-0.07738849159685895,False,-0.05415079998722072,-0.11232727864114898,False,-0.06126281257894885,-0.09104080425546866,False
2019-11-03,-0.0096297008474102,-0.061067699165305356,-0.07739929047104382,False,-0.054101077854652985,-0.11380891434985493,False,-0.06126281257894885,-0.09104080425546866,False
2019-11-04,0.0190115258543862,-0.06015191377727069,-0.07632539213689518,False,-0.053329190096143356,-0.11138807171179875,False,-0.05446965944568847,-0.08921585807514262,False
2019-11-05,-0.0074737153098311,-0.06015160967638107,-0.0763252356669984,False,-0.053329331605360894,-0.11137326895778582,False,-0.05446965944568847,-0.08921585807514262,False
2019-11-06,0.0019624814588952,-0.060152472273803145,-0.07632616788207852,False,-0.05333150630579515,-0.11136542084111645,False,-0.05446965944568847,-0.08921585807514262,False
2019-11-07,-0.0100189960012056,-0.06013985715003574,-0.07631319261522464,False,-0.05330347215016995,-0.1114060232976643,False,-0.05446965944568847,-0.08921585807514262,False
2019-11-08,-0.051214083805975,-0.06019839849797161,-0.07637552767240231,False,-0.05340650243678406,-0.11084439683711689,False,-0.05446965944568847,-0.08921585807514262,False
2019-11-09,0.0009877334511451,-0.06065791266422937,-0.07689889415858794,False,-0.05394387456868674,-0.1105283318032566,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-10,0.0270812753612806,-0.06065905286768253,-0.07690005863773039,False,-0.053947480857968105,-0.1105313172148732,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-11,-0.0334318481909312,-0.06057623483914581,-0.07682800923693309,False,-0.05383457163846663,-0.10936654271439598,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-12,0.006586553240729,-0.06067726534708057,-0.07694369157602572,False,-0.053948920022832865,-0.10937498519503816,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-13,-0.000839701097999,-0.0607059761551139,-0.07695083722677437,False,-0.05387967396401451,-0.11071221224199859,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-14,-0.0114372021814872,-0.06071826589986864,-0.07696344651377407,False,-0.05390560769395183,-0.1106667674145953,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-15,-0.0251293975635496,-0.060789234277451046,-0.07703896832654683,False,-0.05403360670005509,-0.11005007982565497,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-16,0.0068966308282306,-0.060942881862110825,-0.07720898746905179,False,-0.05425055991680694,-0.10899700698572724,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-17,0.0031776852803643,-0.06096582739410109,-0.07722877271313919,False,-0.054292241658364764,-0.10955496704734789,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-18,-0.0318242393839896,-0.06093841816083514,-0.07720058775849051,False,-0.05423375109018541,-0.10964125442711647,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-19,-0.0124903748385599,-0.0611015780372374,-0.07738501503040075,False,-0.054435557986987286,-0.10909853547852386,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-20,-0.0220390715601685,-0.06117490242874647,-0.07746336155924625,False,-0.05456477710220521,-0.10849108181461063,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-21,-0.0490867681261534,-0.061311098658794576,-0.07761256877188719,False,-0.054774518534847445,-0.10753448692398729,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-22,-0.0463520647191179,-0.06174882009848193,-0.07810746025416448,False,-0.05532470578998325,-0.10715031319381872,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-23,0.0137768149505746,-0.06216547034724826,-0.07857388560020195,False,-0.055878471603268365,-0.10679757310819381,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-24,-0.0484501252223107,-0.06217680404677602,-0.07857988119466255,False,-0.055869610802172245,-0.10724002989858081,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-25,0.0138393705906358,-0.06255516142106743,-0.07901138174246537,False,-0.056318741762446375,-0.10688316603094254,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-26,0.0100578355103949,-0.06251857628692724,-0.07897763276120195,False,-0.056248835976419324,-0.10645935027950022,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-27,0.0424866264354672,-0.06251718929796721,-0.07897640835404762,False,-0.056245858463127636,-0.10643543264441382,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-28,-0.0091442679082563,-0.06249808515353338,-0.07899125692845042,False,-0.056384456587463536,-0.10547640561279047,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-29,0.0391709101367686,-0.062465314128169046,-0.07895538684829052,False,-0.056332849430509355,-0.10571113948802241,False,-0.05509586663141336,-0.08921585807514262,False
2019-11-30,-0.0249984122043552,-0.06241475837296426,-0.07893281752319446,False,-0.05637701687486457,-0.1046966999677654,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-01,-0.0193867823036916,-0.06258850296493661,-0.07912253306485792,False,-0.05665767632065737,-0.10393589500530237,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-02,-0.0138754771109819,-0.06268867176092158,-0.07923202245312677,False,-0.05682223908296004,-0.10340123320303428,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-03,-0.0002517083201501,-0.06268242275037628,-0.07922511996211233,False,-0.056812174852160696,-0.10343414658196334,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-04,-0.0093481325403799,-0.06270518984777738,-0.07924783375882627,False,-0.056860357617808895,-0.10348674413678949,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-05,0.0267047677562372,-0.06281037004396467,-0.07934483574586643,False,-0.05701558884051805,-0.10410696929803609,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-06,0.0131628393037832,-0.06273231266912503,-0.07927830907415001,False,-0.05691912954801663,-0.10330614870155373,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-07,0.0012237394804058,-0.06271621286089422,-0.07926416382593664,False,-0.05689153356360824,-0.10308803549081456,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-08,0.0010723690538595,-0.06271947654314333,-0.07926745426089489,False,-0.05689867502840131,-0.10309366605892337,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-09,-0.0218442536806985,-0.06271354232505355,-0.07926140189717092,False,-0.0568860526429569,-0.10309344726093364,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-10,-0.0167289991518417,-0.0628903834814253,-0.07944826929935968,False,-0.05719014506377189,-0.10281197695952944,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-11,-0.0083739838182051,-0.06152076615200767,-0.07755251168987552,False,-0.05608200086117997,-0.09773953237783391,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-12,0.0035554716584648,-0.06161162112000676,-0.07763894512112672,False,-0.05624075018843125,-0.09813658999800877,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-13,0.0036588787979294,-0.06154598490090672,-0.07757045155936505,False,-0.05611371550770251,-0.09826265068079479,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-14,-0.0201489561539554,-0.06158356806337011,-0.07759821556691486,False,-0.056149998118921414,-0.09889477182849406,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-15,0.0038702824713074,-0.061720562712228144,-0.07774508015362046,False,-0.0563887859906569,-0.09849498011321146,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-16,-0.0312165479106873,-0.06175645052202754,-0.07776665089523056,False,-0.056398469001379854,-0.09923733090007504,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-17,-0.0430281398475618,-0.06201641970629465,-0.07804372467026904,False,-0.05679386312553923,-0.0991361680298994,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-18,0.0915020395903444,-0.062263394417499854,-0.07832635849441144,False,-0.057079796215795064,-0.09899681898037736,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-19,-0.0102155997893515,-0.06264379689751944,-0.07887274071447137,False,-0.0578314335771293,-0.10112283660167586,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-20,0.0022150257025307,-0.06227365605371442,-0.07844875181895974,False,-0.057414038550031334,-0.10128735922309628,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-21,-0.0038386948784089,-0.062283442045404584,-0.07845828259329413,False,-0.05743393040696084,-0.10134005322125993,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-22,0.0435946983328911,-0.06230646817342402,-0.07848189358975427,False,-0.05748029737303578,-0.10133623278809457,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-23,-0.0209812189444412,-0.06232575937307026,-0.07853605995487013,False,-0.057667371797928746,-0.1008948635909867,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-24,-0.0045095905814942,-0.0623358553545397,-0.07854739050594248,False,-0.0576813073810796,-0.10086024244654127,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-25,-0.006490977368443,-0.062403699179853195,-0.0785949551009874,False,-0.05772666619176021,-0.10180524505970162,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-26,-0.004986734773393,-0.062446722882376154,-0.07863921631808558,False,-0.05781248436471072,-0.10179861073189093,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-27,0.0070371806536852,-0.062499951554066194,-0.07869206377036941,False,-0.057918791333967753,-0.1019962644533939,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-28,0.0038200628760734,-0.0624789157650766,-0.07867174620733222,False,-0.05787615882601873,-0.10185429949745442,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-29,0.0142007856845441,-0.06248748451406297,-0.07867988707131217,False,-0.05789340854046664,-0.10192526358489402,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-30,-0.0176222033331837,-0.06242510553100042,-0.07862039750022988,False,-0.057774344277822166,-0.1014951832442242,False,-0.05509586663141336,-0.08921585807514262,False
2019-12-31,-0.0137226948241034,-0.0625700527623956,-0.07876843748693545,False,-0.05802444486168361,-0.10164528585013566,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-01,0.0009136166837566,-0.06268991707503527,-0.07887312534199765,False,-0.05816293897138021,-0.10239108926152572,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-02,-0.0302729280972516,-0.06257331439794327,-0.07874745895771128,False,-0.05797093360692689,-0.10282674590502637,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-03,0.0501717459600574,-0.06238617022153032,-0.07853030137629516,False,-0.057785408024128,-0.10256458307624397,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-04,0.0089150098242389,-0.062429969152382456,-0.07862257489747605,False,-0.0580573425954327,-0.10230753971847359,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-05,8.91439325206206e-05,-0.06239013990718141,-0.07858372819176739,False,-0.057976941216174145,-0.10206169787710795,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-06,0.0471614672358361,-0.062402302630438104,-0.07859585182563665,False,-0.05800152337447398,-0.10211070219720149,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-07,0.0495268893262601,-0.06235683744966223,-0.07859361334392902,False,-0.058079819098083706,-0.10135260334945213,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-08,-0.0103216732023446,-0.062404063228017566,-0.07868309762337407,False,-0.05832678931430227,-0.10127492841427514,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-09,-0.0251648511148897,-0.06248998431885955,-0.07877069666777635,False,-0.05848964955416833,-0.10142298193909995,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-10,0.0358370170577967,-0.06269914699818364,-0.07898866422846726,False,-0.05881264152013263,-0.1015803966744863,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-11,-0.0159242899304602,-0.06266953037479944,-0.07894060582052771,False,-0.05869598237798005,-0.10140871392173383,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-12,0.0190956190446809,-0.0627931649282852,-0.07906866589947231,False,-0.05891544950129738,-0.10149189707606687,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-13,-0.0059130643863448,-0.06271511589969665,-0.07899618838781064,False,-0.05877668054148957,-0.10083507725699868,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-14,0.0805965063783429,-0.06270126505035953,-0.07898139983941452,False,-0.05875251925521499,-0.10087223491310897,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-15,-0.002353748814135,-0.06294833207863065,-0.079358078181919,False,-0.059377996288040816,-0.10201181255312569,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-16,-0.0094947463254294,-0.06301242455472471,-0.07940997026954806,False,-0.05946945270891525,-0.10296282506470879,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-17,0.0232553387162063,-0.06310958568293293,-0.07949038562754622,False,-0.05958887374904934,-0.10400196469762325,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-18,0.0015410282755834,-0.06310519812030504,-0.0794755083698599,False,-0.05953213822345069,-0.10419830016672245,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-19,-0.026809102515911,-0.06235288418082954,-0.07841088821555842,False,-0.058509654234641655,-0.10114986925536518,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-20,-0.0055981318069645,-0.062297881923215434,-0.07834794056260908,False,-0.05845098017918505,-0.1012171193632819,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-21,0.0101419279346345,-0.06166880327182715,-0.077438404777564,False,-0.057563732484913366,-0.098567467074844,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-22,-0.0074619512950559,-0.06168365130482673,-0.07744435577802129,False,-0.057565293318395175,-0.09909694826721908,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-23,-0.0321153677229074,-0.06176420262703515,-0.07751161644130668,False,-0.05768038245353263,-0.10005732509936215,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-24,0.0046189330079986,-0.061685172806055004,-0.07742027031199233,False,-0.057601515230038675,-0.10001663766255442,False,-0.05509586663141336,-0.08921585807514262,False
2020-01-25,-0.0092293061821124,-0.0609400704831714,-0.07656219506369806,False,-0.05685225166069984,-0.09924343209745144,False,-0.05004406018207312,-0.08768761242487334,False
2020-01-26,0.0269968381021892,-0.06093594643050604,-0.07655774682369525,False,-0.05684601054049532,-0.09926234307850425,False,-0.05004406018207312,-0.08768761242487334,False
2020-01-27,0.0357604249832253,-0.06010232731894164,-0.07541866932330486,False,-0.055803703050490816,-0.09520642277509658,False,-0.05004406018207312,-0.08768761242487334,False
2020-01-28,0.0491406566932675,-0.05989777743859835,-0.0752255509571688,False,-0.05558161534577694,-0.09475616103510771,False,-0.05004406018207312,-0.08768761242487334,False
2020-01-29,-0.0044936586730824,-0.05990542121344174,-0.07528656984328769,False,-0.055738394089544396,-0.09409881744232783,False,-0.05004406018207312,-0.08768761242487334,False
2020-01-30,0.0204370369180856,-0.05966046414284373,-0.0750113657647142,False,-0.05543466251480564,-0.09460975587405218,False,-0.05004406018207312,-0.08768761242487334,False
2020-01-31,-0.0168050486751437,-0.05966027972618966,-0.07500559299586287,False,-0.055413724203016955,-0.094775030920817,False,-0.05004406018207312,-0.08768761242487334,False
2020-02-01,0.004518472151109,-0.05979283674238569,-0.07514147653308327,False,-0.05564572709876939,-0.09496200333784077,False,-0.05004406018207312,-0.08768761242487334,False
2020-02-02,-0.0051779102359902,-0.05980348182406559,-0.07515118883848582,False,-0.05566890616263119,-0.0950934299217733,False,-0.05004406018207312,-0.08768761242487334,False
2020-02-03,-0.0054559700777128,-0.05963371129390241,-0.07485821714937509,False,-0.055218320635032236,-0.09454150236622724,False,-0.05004406018207312,-0.08768761242487334,False
2020-02-04,-0.0121854536501603,-0.059698482735026016,-0.07491865169372541,False,-0.055345708629743307,-0.09512280257180755,False,-0.05004406018207312,-0.08768761242487334,False
2020-02-05,0.0460283479927771,-0.05971279507342746,-0.07493418838427673,False,-0.05536757838175676,-0.09505850069061236,False,-0.05004406018207312,-0.08768761242487334,False
2020-02-06,0.0120330844942061,-0.05968550754034817,-0.07495338543733451,False,-0.055447061571716125,-0.09428957837787136,False,-0.05004406018207312,-0.08768761242487334,False
2020-02-07,0.0067748353935392,-0.05934290554297662,-0.07457626019310595,False,-0.054992553125623095,-0.09434512919813712,False,-0.05004406018207312,-0.08768761242487334,False
2020-02-08,0.0070368594464427,-0.05936039627769398,-0.07457458545957159,False,-0.054968811096623355,-0.09518453698989404,False,-0.05004406018207312,-0.08768761242487334,False
2020-02-09,0.0251797202192627,-0.059331127933163544,-0.07454620911668447,False,-0.05490578148586046,-0.09497075473111663,False,-0.05004406018207312,-0.08768761242487334,False
2020-02-10,-0.0260425058699693,-0.05933137648087113,-0.07455105769614186,False,-0.05492431295834254,-0.09483337791928202,False,-0.05004406018207312,-0.08768761242487334,False
2020-02-11,0.0350524467462883,-0.058883306596106424,-0.0740264349130288,False,-0.054536251296809585,-0.09394408208218667,False,-0.048736614529039914,-0.08661597468971044,False
2020-02-12,0.0114754049405417,-0.058229514660498694,-0.07330540127811272,False,-0.05392194487865109,-0.09252923405248499,False,-0.047296191945554664,-0.08549663983423497,False
2020-02-13,-0.0108737626424281,-0.058235730186503666,-0.07330964622119052,False,-0.0539313100860981,-0.09268930257940422,False,-0.047296191945554664,-0.08549663983423497,False
2020-02-14,0.0095230151611865,-0.05829056887817151,-0.07336773887602485,False,-0.054028204815716165,-0.09260079019812548,False,-0.047296191945554664,-0.08549663983423497,False
2020-02-15,-0.0418535503992319,-0.05830435276496578,-0.07336642089663245,False,-0.05400747756418279,-0.09326048571027283,False,-0.047296191945554664,-0.08549663983423497,False
2020-02-16,0.0045408785206047,-0.05857860091444075,-0.07367946700946974,False,-0.05430506446134108,-0.09298994394900927,False,-0.047296191945554664,-0.08549663983423497,False
2020-02-17,-0.0248977234420961,-0.05831583369924726,-0.073388819737669,False,-0.053949499795849794,-0.09338948370269215,False,-0.047296191945554664,-0.08549663983423497,False
2020-02-18,0.045575692478267,-0.05849535172951161,-0.07354870890443857,False,-0.05410692406417715,-0.09382574667690294,False,-0.047296191945554664,-0.08549663983423497,False
2020-02-19,-0.0514499840432895,-0.058450779286724014,-0.07354794976128393,False,-0.05416346950711797,-0.09313719885254632,False,-0.047296191945554664,-0.08549663983423497,True
2020-02-20,-0.0025892656680702,-0.058947328579240205,-0.07409141153278531,False,-0.054714202473633164,-0.09398962126476644,False,-0.048736614529039914,-0.08572739820507952,False
2020-02-21,0.0080815320094518,-0.05899117826909953,-0.07413331771596024,False,-0.05480723400782896,-0.09436260335751669,False,-0.048736614529039914,-0.08572739820507952,False
2020-02-22,-0.0024041581354908,-0.058915266073957674,-0.07399110904974567,False,-0.05448558796637397,-0.09450156322816126,False,-0.048736614529039914,-0.08572739820507952,False
2020-02-23,0.0266850654763084,-0.05896741095178313,-0.07403745458924609,False,-0.05458658849487236,-0.09519939290740029,False,-0.048736614529039914,-0.08572739820507952,False
2020-02-24,-0.0280319921933978,-0.058967209591956754,-0.07404645249648822,False,-0.05462457972684447,-0.09491039500064431,False,-0.048736614529039914,-0.08572739820507952,False
2020-02-25,-0.0324872375392467,-0.05917905992009341,-0.07424798577546589,False,-0.05484203755215931,-0.0953702459707383,False,-0.048736614529039914,-0.08572739820507952,False
2020-02-26,-0.0574076879246687,-0.059240004954102615,-0.07431780514624038,False,-0.05490570286350874,-0.09531159495065127,True,-0.048736614529039914,-0.08572739820507952,True
2020-02-27,-0.0040929663893018,-0.059809169081980126,-0.07495262336819336,False,-0.05553729576966333,-0.09625862570618192,False,-0.05004406018207312,-0.08636746895881148,False
2020-02-28,-0.0128362177683445,-0.05986667321780809,-0.07499340779805602,False,-0.05560267000659594,-0.09737306282933432,False,-0.05004406018207312,-0.08636746895881148,False
2020-02-29,-0.0084468359638852,-0.059817344908090785,-0.07485530898300727,False,-0.05531536330702517,-0.0971384951427037,False,-0.05004406018207312,-0.08636746895881148,False
2020-03-01,-0.004318240904805,-0.05980028587296857,-0.07477150362282163,False,-0.054922673895647096,-0.09675428850848491,False,-0.05004406018207312,-0.08636746895881148,False
2020-03-02,0.0352507395910075,-0.05985403792650126,-0.07482018403482495,False,-0.05520082010171742,-0.09822747848629386,False,-0.05004406018207312,-0.08636746895881148,False
2020-03-03,-0.0092747648126036,-0.05986917203142301,-0.07486033953864524,False,-0.055032778715858766,-0.09651476357193853,False,-0.05004406018207312,-0.08636746895881148,False
2020-03-04,-0.0037097436701126,-0.05974177048248644,-0.07462224358119592,False,-0.054928231203453644,-0.09729479958007212,False,-0.05004406018207312,-0.08636746895881148,False
2020-03-05,0.0362848420111461,-0.05921743909641449,-0.07386130293486932,False,-0.0541129007296722,-0.09495058402628984,False,-0.05004406018207312,-0.08636746895881148,False
2020-03-06,0.0048110043686241,-0.056445700113128515,-0.07057505795117867,False,-0.05282046572246524,-0.08908160011161048,False,-0.048736614529039914,-0.07846493774257383,False
