date,actual_return,normal_var,normal_cvar,normal_breach,student_t_var,student_t_cvar,student_t_breach,historical_var,historical_cvar,historical_breach
2023-05-08,-0.0558600938972664,-0.10734769959507454,-0.134285420084617,False,-0.08607003632760374,-0.14939517428068655,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-09,0.0012666415857966,-0.10774925627131302,-0.1346661588289171,False,-0.08642506601842985,-0.14990515173744556,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-10,0.012972442271957,-0.10756411472594066,-0.13446850777312855,False,-0.08608960518425386,-0.15015851013268,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-11,-0.0349078754906134,-0.10753053308683477,-0.1344375199753194,False,-0.08602383796334573,-0.14981547324513458,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-12,0.0329054673608001,-0.10773796381283868,-0.13465885185157925,False,-0.08639598213632066,-0.14958760953185316,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-13,-0.0020599829023941,-0.10761820461546692,-0.13455332400824416,False,-0.08622606186390912,-0.14858003449976057,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-14,0.004047462299941,-0.10761106163249055,-0.1345461206995995,False,-0.0861072319072306,-0.14823058698897115,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-15,0.002563885964856,-0.10766584276875545,-0.13458708315479073,False,-0.08624939570961995,-0.14937904138932326,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-16,-0.0157256774003533,-0.10766641992075862,-0.13458764195657127,False,-0.08591133667995726,-0.14828251212140567,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-17,0.0186352349731231,-0.1074949249626165,-0.13439837316832282,False,-0.0859906297255497,-0.14977769468597069,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-18,-0.0347574411092548,-0.10749241709138059,-0.13435633102900849,False,-0.08573536566549743,-0.15005749852643777,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-19,5.773766022253012e-05,-0.10775021649198234,-0.13461728936085343,False,-0.08616451527865725,-0.15061062279488735,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-20,-0.0031708655904858,-0.10781855963882023,-0.134669682984345,False,-0.08621894579893268,-0.15165196345014148,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-21,-0.0338927135964671,-0.10786623062222389,-0.13471510077052318,False,-0.08631946465899956,-0.1520671412357154,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-22,-0.0034426494469154,-0.10803332960725577,-0.13489510691631226,False,-0.08661247224209881,-0.15167426749862298,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-23,0.0253207360639509,-0.10806388622625979,-0.13486146348824624,False,-0.08632672218287113,-0.1522687138409909,False,-0.08856449636694672,-0.15096661001420833,False
2023-05-24,-0.041747079231104,-0.10692874605499851,-0.13357723024599946,False,-0.08508348015081227,-0.1494935757395649,False,-0.08501035792060907,-0.14900674413585724,False
2023-05-25,0.0019227964115245,-0.10722836458909613,-0.13389114835559224,False,-0.0855884150835363,-0.14981670097356206,False,-0.08501035792060907,-0.14900674413585724,False
2023-05-26,0.0055035698098155,-0.10705533320854153,-0.1337074488951017,False,-0.08526552736706024,-0.15000184416321977,False,-0.08501035792060907,-0.14900674413585724,False
2023-05-27,0.0532027378977648,-0.10690573825432526,-0.13355131703723971,False,-0.08497166008702214,-0.15000452238374765,False,-0.08501035792060907,-0.14900674413585724,False
2023-05-28,0.0181135420911511,-0.10691458524829275,-0.13356890445924127,False,-0.0850420116833892,-0.15011933501591343,False,-0.08501035792060907,-0.14900674413585724,False
2023-05-29,-0.0102486391433147,-0.10619338051104432,-0.13276650488934227,False,-0.08409476460360162,-0.14893416879317414,False,-0.08411086287612025,-0.14900674413585724,False
2023-05-30,0.0319130553883304,-0.10629690999230097,-0.1328345810291089,False,-0.08406876766649883,-0.15000663078418966,False,-0.08411086287612025,-0.14900674413585724,False
2023-05-31,-0.0204187283908279,-0.10600145684395211,-0.13253562453572842,False,-0.08362769048507931,-0.1493623404978267,False,-0.08411086287612025,-0.14900674413585724,False
2023-06-01,-0.0155972317332338,-0.10600691251207921,-0.13254152874726666,False,-0.08363631089198056,-0.14934022664239707,False,-0.08411086287612025,-0.14900674413585724,False
2023-06-02,0.0361811584938362,-0.10613919132977039,-0.1326412203851334,False,-0.08367426251604719,-0.15038573223895876,False,-0.08411086287612025,-0.14900674413585724,False
2023-06-03,-0.0048112423618546,-0.10613903440380652,-0.13263881595755672,False,-0.08365488231124173,-0.1503901524764713,False,-0.08411086287612025,-0.14900674413585724,False
2023-06-04,0.030877020934313,-0.10613222243534587,-0.13263184928314856,False,-0.08364017765059469,-0.15038234195570005,False,-0.08411086287612025,-0.14900674413585724,False
2023-06-05,-0.0833017815327876,-0.10587367190677094,-0.13237328945398655,False,-0.08324124420304105,-0.14970319506912558,True,-0.08411086287612025,-0.14900674413585724,False
2023-06-06,0.0159823059255844,-0.10661075073731659,-0.13316658203985376,False,-0.08402212481285509,-0.15137551318303671,False,-0.08512830005930637,-0.14900674413585724,False
2023-06-07,-0.0904574891050664,-0.1063766417846675,-0.13292332073427535,False,-0.08359658766675128,-0.15122508108845314,True,-0.08512830005930637,-0.14900674413585724,True
2023-06-08,0.0146600766867486,-0.10718146887733221,-0.1338265875580648,False,-0.08462087601603326,-0.15261123829652598,False,-0.08856449636694672,-0.1492449577907302,False
2023-06-09,-0.0843602948658771,-0.10719403983397754,-0.13383561374735375,False,-0.0846243926944811,-0.15289660106591144,False,-0.08856449636694672,-0.1492449577907302,False
2023-06-10,-0.1044421458178002,-0.10776596590658799,-0.13449000358531024,False,-0.08528210605985426,-0.15355955922993736,True,-0.08856449636694672,-0.1492449577907302,True
2023-06-11,-0.0062358499747269,-0.10859912621716301,-0.1354523423452993,False,-0.08614306697380562,-0.1551634910000061,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-12,-0.0235460383085662,-0.10856852125039687,-0.13542060294470432,False,-0.08607858838133714,-0.15522358307537054,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-13,-0.0118164588603435,-0.10874578402153888,-0.13559088288375717,False,-0.08637250973480948,-0.15604325784507714,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-14,-0.0360401787887265,-0.10886101163257467,-0.1356887618133687,False,-0.08650302357739659,-0.1573541236758089,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-15,0.018662933732712,-0.109052796032511,-0.13589437168215496,False,-0.08684694354886917,-0.1567358253306672,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-16,0.0365070719700289,-0.1089000843886463,-0.13574354353021156,False,-0.08655360815946751,-0.15614468287509284,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-17,0.0221120493227201,-0.10879192343982826,-0.1356550817934874,False,-0.08645376979263639,-0.15487105707400564,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-18,-0.0136569823300074,-0.10867996974162249,-0.13554999975616144,False,-0.08625173269316763,-0.15403926105295482,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-19,0.0402962109565114,-0.10877180993575591,-0.13564106108687327,False,-0.08644572931768726,-0.15436999785156166,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-20,0.0343793432762783,-0.10855647201226927,-0.13544094696702416,False,-0.08617943644619225,-0.1535797681155541,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-21,0.0366977123996103,-0.10827450462657585,-0.13516037502807532,False,-0.08576455685273844,-0.1530460450489825,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-22,-0.036253629030344,-0.10824510173231244,-0.1351478480074993,False,-0.08582336084441794,-0.1523291629116805,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-23,0.0300041343128755,-0.10835146431183822,-0.13526497273722374,False,-0.0859915581360713,-0.15197551894600533,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-24,-0.0293888880685828,-0.10820302473274603,-0.13512695488675933,False,-0.0855702590736899,-0.15053629118132042,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-25,0.0189462828945197,-0.10829190900365702,-0.13522341337272392,False,-0.08591247103897026,-0.15081568935167253,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-26,-0.0422038189088927,-0.10829353479332193,-0.1352245225509535,False,-0.08591430732629698,-0.1508511995305179,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-27,0.021261133062177,-0.1086089456191931,-0.1355428308771154,False,-0.08637952091856375,-0.15132171489661442,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-28,-0.038819645285733,-0.10836378256910445,-0.13529165452461303,False,-0.08594422115400184,-0.15109577159907225,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-29,0.1169630578621428,-0.1083324956312515,-0.1352564228641451,False,-0.08590265563337753,-0.15112642720373387,False,-0.09022555397578197,-0.15035313909440684,False
2023-06-30,0.050291066831024,-0.10843706441700839,-0.13553432838633186,False,-0.08652490092767597,-0.15322518055516945,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-01,-0.011357865926349,-0.10837686283788078,-0.13550868537726155,False,-0.08662088016061324,-0.1522023362438259,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-02,0.040369508177511,-0.10841317765752369,-0.13554618199183685,False,-0.08669898165792875,-0.15218186119374916,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-03,-0.0110124565662996,-0.10841161965659425,-0.13554070334736906,False,-0.08666864298713614,-0.15218744753537192,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-04,-0.0050703371857817,-0.10827652557308352,-0.13539380645946852,False,-0.08643509810232802,-0.15263550839579534,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-05,-0.0078856897393401,-0.1082349265205123,-0.13524697725486623,False,-0.0859172142806526,-0.15238347907298216,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-06,0.0380458062144753,-0.10830338305941935,-0.13531370448055371,False,-0.08606085551512223,-0.15271713685771907,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-07,0.085230253104697,-0.1081304611046347,-0.13515650782352268,False,-0.08583288464848711,-0.15183632700404254,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-08,0.0172855839527158,-0.1082408010200032,-0.13533321011330252,False,-0.08629211731445097,-0.15303088238057674,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-09,-0.0236198823978292,-0.10825085845615108,-0.13534010030700686,False,-0.08629304315338433,-0.15324220748883413,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-10,-0.0016514975053761,-0.10838080239574503,-0.13547591143930127,False,-0.08655317304331066,-0.1530583356331183,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-11,0.035904187893051,-0.10834020339930568,-0.13543424523283887,False,-0.08646623263186426,-0.15306488058480197,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-12,-0.0052339687530322,-0.10821974621364525,-0.13533065412159043,False,-0.08632026193994077,-0.15201747623860612,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-13,0.1690605056769067,-0.1079553926867568,-0.13504058470322045,False,-0.08589129471298758,-0.15262081443418773,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-14,0.0269160656438178,-0.108743456067029,-0.13619745177830597,False,-0.08733146789666651,-0.15690052607476712,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-15,0.0242270556616948,-0.10861533868125756,-0.13597222914003682,False,-0.08665969567980734,-0.15569976747156553,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-16,-0.0002655467584906,-0.10851889335442401,-0.13579034758926128,False,-0.08605355692448687,-0.15483467205867554,False,-0.09022555397578197,-0.15035313909440684,False
2023-07-17,-0.0188485488762078,-0.10736630689422835,-0.13446333705347013,False,-0.08482984600008013,-0.15276915206015726,False,-0.08856449636694672,-0.1482255721728636,False
2023-07-18,-0.0506911831116762,-0.10657357512547214,-0.13355007334933786,False,-0.08397660316212036,-0.15138056058960928,False,-0.08571048239250559,-0.14732615919688374,False
2023-07-19,0.0318940188691308,-0.10398056553591073,-0.13045229388028443,False,-0.08260467754208888,-0.14503641775919315,False,-0.08377811253267788,-0.13816819600294666,False
2023-07-20,-0.0385451592844381,-0.0846266696503897,-0.10676791174242642,False,-0.07916823562150395,-0.13016019556191605,False,-0.0822843443496015,-0.10230047850982042,False
2023-07-21,0.0066418812379351,-0.08232248646158324,-0.10359990152893568,False,-0.0776358566591709,-0.12338958065812225,False,-0.0822843443496015,-0.10230047850982042,False
2023-07-22,-0.0403100934479618,-0.081554912753095,-0.10272438322899763,False,-0.07677103285006241,-0.12279052581281301,False,-0.0822843443496015,-0.10230047850982042,False
2023-07-23,0.0094018200336916,-0.08046736797119663,-0.1014368305172882,False,-0.07598702971075384,-0.12065219233553583,False,-0.07610817292349134,-0.09964525302953064,False
2023-07-24,-0.0575599458794011,-0.07936252702008122,-0.10016090618799871,False,-0.07490725587290423,-0.11918135442094925,False,-0.0703676995337604,-0.09752427194752794,False
2023-07-25,-0.0043792295105398,-0.07983921867135622,-0.10063854359904947,False,-0.07529897191668855,-0.11959895733364645,False,-0.0703676995337604,-0.09752427194752794,False
2023-07-26,0.0783675177568784,-0.07991907364174984,-0.10071290279765989,False,-0.07541583563912695,-0.12003639267684633,False,-0.0703676995337604,-0.09752427194752794,False
2023-07-27,-0.0030915860025995,-0.07998523635271237,-0.10087598891469372,False,-0.0757989368156375,-0.12013321623814015,False,-0.0703676995337604,-0.09752427194752794,False
2023-07-28,-0.0101101478188727,-0.07966021226231956,-0.10051198581984205,False,-0.07536258739370384,-0.120284429478741,False,-0.0703676995337604,-0.09752427194752794,False
2023-07-29,0.0128807738374807,-0.07952977324576356,-0.10036755897326419,False,-0.07517108425662153,-0.12044132959841065,False,-0.0703676995337604,-0.09752427194752794,False
2023-07-30,-0.0367411466982059,-0.07929361230913617,-0.10011502058686342,False,-0.07480173706460926,-0.12034827289740382,False,-0.0703676995337604,-0.09752427194752794,False
2023-07-31,-0.0225119850426763,-0.07918573866573927,-0.09999075551353581,False,-0.07468496550337046,-0.12031901431736478,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-01,0.0116429429963831,-0.0790954846024089,-0.09988890161756885,False,-0.07456820648329446,-0.12042343439176355,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-02,-0.0361919091358838,-0.07910857377727809,-0.09986810255232532,False,-0.07443942710451806,-0.12090873947618232,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-03,-0.0222662085454065,-0.07859721326960026,-0.09904590078735183,False,-0.07366081514569346,-0.11775655675547084,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-04,0.0069368994891559,-0.07877435468639524,-0.09922951094315442,False,-0.07394823031131031,-0.11800613409829222,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-05,-0.0071067849928539,-0.07850755808588926,-0.09893847874364019,False,-0.07354609050542542,-0.11806328654786483,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-06,0.0241616713109155,-0.0785665735617446,-0.09899845997444992,False,-0.07365023354419332,-0.11820669963284021,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-07,-0.0050563694833158,-0.07848999558793365,-0.09892988207447452,False,-0.07354823340094167,-0.11769380204039573,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-08,0.0483594529186509,-0.07811445688708736,-0.09850596322511229,False,-0.07306512983739799,-0.11781120980848324,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-09,0.0068640859942631,-0.0780532567752973,-0.09848058619637116,False,-0.07310821420604176,-0.1171579981327941,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-10,0.0095741952386252,-0.0780612843506297,-0.09844285719291865,False,-0.0729375828585182,-0.1175973041813561,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-11,-0.0012273956006831,-0.07768770281178489,-0.09803038560250116,False,-0.07241254209635105,-0.11760347069653722,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-12,0.0130885833991832,-0.07774696448100057,-0.09808606721926545,False,-0.07250621297642915,-0.11796077357121114,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-13,-0.0270148775652929,-0.07750804140575378,-0.09783047823573625,False,-0.07212862505666551,-0.11790772902826749,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-14,0.0364492623853725,-0.07774121398470211,-0.09806462729680404,False,-0.07245440060289682,-0.11839354626061942,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-15,-0.0508368780447757,-0.07770522312257139,-0.09804797550219366,False,-0.07248006705928486,-0.11782250862335772,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-16,-0.0464499425276235,-0.07816341619201514,-0.09853849676813098,False,-0.07304643711881652,-0.1183553084846289,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-17,-0.0495138387782323,-0.07806489924726097,-0.09842390995091663,False,-0.0729516533739537,-0.11823387136959511,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-18,-0.0173997714815769,-0.07848136864650011,-0.09888369932307045,False,-0.07352118379799671,-0.11833582296965722,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-19,0.0251569749341133,-0.07853699107350025,-0.09894397306912647,False,-0.07361222762405534,-0.11828111520243097,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-20,-0.0048456853301783,-0.0784723984498433,-0.09888856894962647,False,-0.07353522059068394,-0.11776404620717759,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-21,-0.0262926091322866,-0.07843958390127577,-0.0988536716923897,False,-0.07347742836918529,-0.11776312976395933,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-22,-0.0316980928052184,-0.07855794636536237,-0.0989838341906476,False,-0.0736603485598433,-0.11763426769600645,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-23,0.0547866690184656,-0.07882106768298575,-0.09924356580353767,False,-0.0739812230515162,-0.11815801082120646,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-24,-0.0313851562093232,-0.07885229080357073,-0.09931585715395658,False,-0.0741992327738888,-0.11809008323072903,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-25,-0.0309161900192824,-0.07900947067585065,-0.0994898484100693,False,-0.07442892860412645,-0.11793709602432294,False,-0.0703676995337604,-0.09752427194752794,False
2023-08-26,-0.0055218468980269,-0.07743687267112066,-0.09762137519309305,False,-0.07338143539443698,-0.11505780557093716,False,-0.06761658514317244,-0.09256551295456149,False
2023-08-27,0.0246639317282233,-0.07751863703969648,-0.09769898872781485,False,-0.07350585463529671,-0.1154702131139588,False,-0.06761658514317244,-0.09256551295456149,False
2023-08-28,-0.011113628799282,-0.0774207076449776,-0.09760843117316115,False,-0.0733700864327998,-0.11494720062106234,False,-0.06761658514317244,-0.09256551295456149,False
2023-08-29,0.0578207833071513,-0.077202695935945,-0.09736362691062028,False,-0.07308043381469743,-0.11507568271742592,False,-0.06761658514317244,-0.09256551295456149,False
2023-08-30,-0.0443975341619618,-0.07724932573007583,-0.09745142378262815,False,-0.07330580510668955,-0.11518716524164678,False,-0.06761658514317244,-0.09256551295456149,False
2023-08-31,-0.0542312648136634,-0.07750885201568773,-0.09774463949872736,False,-0.07363262514023984,-0.11507537333004215,False,-0.06761658514317244,-0.09256551295456149,False
2023-09-01,-0.0208515963739094,-0.07776668492634721,-0.09804146503936201,False,-0.07390999574607175,-0.11515268850164243,False,-0.06761658514317244,-0.09256551295456149,False
2023-09-02,0.0085468058472672,-0.07788127224797131,-0.09816488244866793,False,-0.07409217401116268,-0.11516597653779266,False,-0.06761658514317244,-0.09256551295456149,False
2023-09-03,0.0043510425150943,-0.07766650637791857,-0.09793384853405859,False,-0.07376504992739887,-0.11507030076343654,False,-0.06761658514317244,-0.09256551295456149,False
2023-09-04,-0.0040604879095171,-0.07762660099488289,-0.0978931698361008,False,-0.07369533495284061,-0.11496786995702594,False,-0.06761658514317244,-0.09256551295456149,False
2023-09-05,0.0388754542943061,-0.07761102737543799,-0.09787676859542696,False,-0.0736696471380653,-0.1149545166110907,False,-0.06761658514317244,-0.09256551295456149,False
2023-09-06,-0.032708642197544,-0.07743602235472617,-0.09771641136578983,False,-0.07347058152626633,-0.11435037747431688,False,-0.06761658514317244,-0.09256551295456149,False
2023-09-07,0.013691230909914,-0.07598879100842255,-0.09599734460251132,False,-0.07248948682772838,-0.111783568185583,False,-0.06410523272159556,-0.0878365034720988,False
2023-09-08,-0.0147613557103524,-0.0758874002933428,-0.09589481570917874,False,-0.07232809650425322,-0.11152246172478898,False,-0.06410523272159556,-0.0878365034720988,False
2023-09-09,-0.007835753954693,-0.07603085173774692,-0.09603625165833055,False,-0.07253698255876473,-0.11195614610597279,False,-0.06410523272159556,-0.0878365034720988,False
2023-09-10,-0.0635440641775493,-0.07609982437630523,-0.0961066299754174,False,-0.0726506777944316,-0.11212423064524954,False,-0.06410523272159556,-0.0878365034720988,False
2023-09-11,-0.0283260341909815,-0.07665853763720215,-0.09674108377271587,False,-0.07330306245805615,-0.11242313055053832,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-12,0.0106906464041452,-0.07633755833878113,-0.09618741601272536,False,-0.07267344093968985,-0.11053262978923996,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-13,0.0260480638464399,-0.07501829601326099,-0.09437375676554559,False,-0.07124044627797983,-0.10655904276031024,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-14,0.0233786845747541,-0.07498333653707936,-0.09434931868526993,False,-0.07121526437067165,-0.10628816227578337,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-15,0.0173938913030249,-0.07491993153118612,-0.0942945592108765,False,-0.07113911839952047,-0.1059727780342983,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-16,-0.0014865773811745,-0.07489741230952458,-0.09427588403191772,False,-0.07111296727612608,-0.10584024260951364,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-17,-0.0162618475853236,-0.0746927904014803,-0.09405062530983971,False,-0.07081752182182995,-0.10580209471433147,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-18,0.042908166015667,-0.07458106233950429,-0.09380376394326434,False,-0.07043589120598039,-0.10517530364627116,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-19,0.0190940398406809,-0.07386280821728758,-0.09281558628298901,False,-0.0694884960206342,-0.10255344535248215,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-20,0.0133240311290473,-0.07378155710639717,-0.0927395026724927,False,-0.06937521045451207,-0.10229782089793124,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-21,-0.0415234864948998,-0.07377354275922846,-0.09273280876640218,False,-0.06936616439226911,-0.10225826613323999,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-22,-0.0021032334779916,-0.07411347839231315,-0.09310136894066819,False,-0.06983490167070952,-0.10254893912408393,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-23,0.0018379392291951,-0.07384457967687966,-0.09266554364664109,False,-0.06925124642842011,-0.10158654927232114,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-24,-0.0051283417697386,-0.06890704420678555,-0.08619111867086823,False,-0.0670257068570209,-0.09402596487272669,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-25,0.0015395159201689,-0.06843320093398661,-0.08565062697368347,False,-0.06647355992555871,-0.09373268497477055,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-26,-0.0198226187757352,-0.06847116839136436,-0.08566922112160404,False,-0.06649786288106496,-0.0939848922759585,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-27,0.0055950852812731,-0.06839287391363102,-0.08558115012707976,False,-0.0663940644333782,-0.09397527519190585,False,-0.06477598555937587,-0.0878365034720988,False
2023-09-28,0.0423519293668508,-0.06731911568021871,-0.08433406423400495,False,-0.06539731658968304,-0.09268175486986245,False,-0.062873311339769,-0.08556632197428399,False
2023-09-29,0.0170423038122944,-0.06734446965455106,-0.08438107676674042,False,-0.06547238096513297,-0.09265624037550765,False,-0.062873311339769,-0.08556632197428399,False
2023-09-30,0.0525109662955612,-0.06544806531933557,-0.0818427362977133,False,-0.06396836604720472,-0.08815375885097797,False,-0.062873311339769,-0.08556632197428399,False
2023-10-01,0.1080533308389479,-0.06522275551134081,-0.08165011413334491,False,-0.0637407158894375,-0.08786077818447845,False,-0.062873311339769,-0.08556632197428399,False
2023-10-02,-0.0196915652589892,-0.06568058748603624,-0.08234948378413787,False,-0.06432298338902695,-0.08919623593162129,False,-0.062873311339769,-0.08556632197428399,False
2023-10-03,0.007714321264848,-0.06580834860408284,-0.0824846629710075,False,-0.06450338989234544,-0.08930700379822776,False,-0.062873311339769,-0.08556632197428399,False
2023-10-04,-0.0174706581666103,-0.0651581448540902,-0.08174387634150931,False,-0.06379246493357174,-0.08876619295028142,False,-0.059704001337202085,-0.08526192553698617,False
2023-10-05,-0.0196627616137119,-0.06508350639540104,-0.0815570429694013,False,-0.0636054537042885,-0.08859731812853294,False,-0.059704001337202085,-0.08526192553698617,False
2023-10-06,0.0316737056916441,-0.06515062405146746,-0.08163048688319513,False,-0.0636993851579261,-0.08862376551083248,False,-0.059704001337202085,-0.08526192553698617,False
2023-10-07,-0.0058722739872259,-0.06511815534039238,-0.08161933631096535,False,-0.0636780908876461,-0.08838780528467341,False,-0.059704001337202085,-0.08526192553698617,False
2023-10-08,-0.001756850464303,-0.06504897697788573,-0.08154441644664011,False,-0.0635802742520694,-0.08835000985855432,False,-0.059704001337202085,-0.08526192553698617,False
2023-10-09,-0.0497416890475866,-0.06477764713249581,-0.08111581132173304,False,-0.06313562728214593,-0.08774886383633781,False,-0.059704001337202085,-0.08526192553698617,False
2023-10-10,-0.0006006248533156,-0.06419715910417703,-0.08042577952402796,False,-0.06270336545172825,-0.08687875943067663,False,-0.05662502728922701,-0.08296955894373101,False
2023-10-11,-0.0044294193778866,-0.0642005528030391,-0.08042916781990402,False,-0.06270836136805279,-0.08688442918951836,False,-0.05662502728922701,-0.08296955894373101,False
2023-10-12,-0.032659987814878,-0.0642324853144794,-0.08042186733588229,False,-0.06270490726090952,-0.08713966542209511,False,-0.05662502728922701,-0.08296955894373101,False
2023-10-13,0.0247907261226576,-0.0642607159686637,-0.08045415747053751,False,-0.06273837932719384,-0.08715021913755418,False,-0.05662502728922701,-0.08296955894373101,False
2023-10-14,0.0080645930946872,-0.06425797495171393,-0.08045858185355986,False,-0.06274435056825675,-0.08708988053617764,False,-0.05662502728922701,-0.08296955894373101,False
2023-10-15,-0.0040830246485227,-0.06415578134598782,-0.08035350004998947,False,-0.06259734439767911,-0.08695942721665821,False,-0.05662502728922701,-0.08296955894373101,False
2023-10-16,0.0898515307688377,-0.0639376719193821,-0.08011063031967465,False,-0.06230917001653944,-0.08686486085673002,False,-0.05662502728922701,-0.08296955894373101,False
2023-10-17,-0.0009861727013491,-0.06402900289700388,-0.08035009282711124,False,-0.06250842418698076,-0.08754044792807378,False,-0.05662502728922701,-0.08296955894373101,False
2023-10-18,-0.0222487977455191,-0.06402404330593181,-0.08029286347569037,False,-0.062433441861162134,-0.08776927279873516,False,-0.05662502728922701,-0.08296955894373101,False
2023-10-19,0.0622810037079192,-0.06397316940335508,-0.08023529071127446,False,-0.062368641597551455,-0.08776176686055634,False,-0.05662502728922701,-0.08296955894373101,False
2023-10-20,0.0806937616022568,-0.06220093140728639,-0.07820238558325163,False,-0.061239168272640955,-0.08506568364828866,False,-0.05496423790128475,-0.07759345797593918,False
2023-10-21,0.0834428652989699,-0.06233504866922804,-0.0784679198578176,False,-0.06149717392643917,-0.08540950348869328,False,-0.05496423790128475,-0.07759345797593918,False
2023-10-22,-0.0119662165692997,-0.06261890741303,-0.07887354974799428,False,-0.061936212521431104,-0.08615500773166852,False,-0.05496423790128475,-0.07759345797593918,False
2023-10-23,0.0925083625486327,-0.06272956057565719,-0.0789688097660995,False,-0.0620757450488268,-0.0865076632311,False,-0.05496423790128475,-0.07759345797593918,False
