snapped_at,price
2021-03-06 00:00:00+00:00,1654.74157715
2021-03-07 00:00:00+00:00,1723.15380859
2021-03-08 00:00:00+00:00,1834.72790527
2021-03-09 00:00:00+00:00,1868.04882812
2021-03-10 00:00:00+00:00,1799.16625977
2021-03-11 00:00:00+00:00,1826.19494629
2021-03-12 00:00:00+00:00,1772.10241699
2021-03-13 00:00:00+00:00,1924.6854248
2021-03-14 00:00:00+00:00,1854.56433105
2021-03-15 00:00:00+00:00,1791.70227051
2021-03-16 00:00:00+00:00,1806.97180176
2021-03-17 00:00:00+00:00,1823.44934082
2021-03-18 00:00:00+00:00,1782.85510254
2021-03-19 00:00:00+00:00,1817.62414551
2021-03-20 00:00:00+00:00,1812.63464355
2021-03-21 00:00:00+00:00,1788.21704102
2021-03-22 00:00:00+00:00,1691.33398438
2021-03-23 00:00:00+00:00,1678.65014648
2021-03-24 00:00:00+00:00,1593.41345215
2021-03-25 00:00:00+00:00,1595.35925293
2021-03-26 00:00:00+00:00,1702.84204102
2021-03-27 00:00:00+00:00,1716.49462891
2021-03-28 00:00:00+00:00,1691.35595703
2021-03-29 00:00:00+00:00,1819.68493652
2021-03-30 00:00:00+00:00,1846.03369141
2021-03-31 00:00:00+00:00,1918.36206055
2021-04-01 00:00:00+00:00,1977.27685547
2021-04-02 00:00:00+00:00,2143.22558594
2021-04-03 00:00:00+00:00,2028.42248535
2021-04-04 00:00:00+00:00,2093.12280273
2021-04-05 00:00:00+00:00,2107.88720703
2021-04-06 00:00:00+00:00,2118.37890625
2021-04-07 00:00:00+00:00,1971.07727051
2021-04-08 00:00:00+00:00,2088.57373047
2021-04-09 00:00:00+00:00,2072.10888672
2021-04-10 00:00:00+00:00,2135.94213867
2021-04-11 00:00:00+00:00,2157.65698242
2021-04-12 00:00:00+00:00,2139.35327148
2021-04-13 00:00:00+00:00,2299.18774414
2021-04-14 00:00:00+00:00,2435.10498047
2021-04-15 00:00:00+00:00,2519.11621094
2021-04-16 00:00:00+00:00,2431.9465332
2021-04-17 00:00:00+00:00,2344.89501953
2021-04-18 00:00:00+00:00,2237.13696289
2021-04-19 00:00:00+00:00,2166.1887207
2021-04-20 00:00:00+00:00,2330.2109375
2021-04-21 00:00:00+00:00,2364.75170898
2021-04-22 00:00:00+00:00,2403.53515625
2021-04-23 00:00:00+00:00,2363.58618164
2021-04-24 00:00:00+00:00,2211.62573242
2021-04-25 00:00:00+00:00,2316.05957031
2021-04-26 00:00:00+00:00,2534.48168945
2021-04-27 00:00:00+00:00,2662.86523438
2021-04-28 00:00:00+00:00,2746.38012695
2021-04-29 00:00:00+00:00,2756.87695312
2021-04-30 00:00:00+00:00,2773.20703125
2021-05-01 00:00:00+00:00,2945.89282227
2021-05-02 00:00:00+00:00,2952.05615234
2021-05-03 00:00:00+00:00,3431.08618164
2021-05-04 00:00:00+00:00,3253.62939453
2021-05-05 00:00:00+00:00,3522.78320312
2021-05-06 00:00:00+00:00,3490.88037109
2021-05-07 00:00:00+00:00,3484.72900391
2021-05-08 00:00:00+00:00,3902.64770508
2021-05-09 00:00:00+00:00,3928.84472656
2021-05-10 00:00:00+00:00,3952.29394531
2021-05-11 00:00:00+00:00,4168.70117188
2021-05-12 00:00:00+00:00,3785.84863281
2021-05-13 00:00:00+00:00,3715.1484375
2021-05-14 00:00:00+00:00,4079.05737305
2021-05-15 00:00:00+00:00,3638.12207031
2021-05-16 00:00:00+00:00,3587.50610352
2021-05-17 00:00:00+00:00,3282.39770508
2021-05-18 00:00:00+00:00,3380.07006836
2021-05-19 00:00:00+00:00,2460.67919922
2021-05-20 00:00:00+00:00,2784.29418945
2021-05-21 00:00:00+00:00,2430.62133789
2021-05-22 00:00:00+00:00,2295.70556641
2021-05-23 00:00:00+00:00,2109.57983398
2021-05-24 00:00:00+00:00,2643.59106445
2021-05-25 00:00:00+00:00,2706.62890625
2021-05-26 00:00:00+00:00,2888.69873047
2021-05-27 00:00:00+00:00,2736.48852539
2021-05-28 00:00:00+00:00,2419.90625
2021-05-29 00:00:00+00:00,2279.51416016
2021-05-30 00:00:00+00:00,2390.30541992
2021-05-31 00:00:00+00:00,2714.9453125
2021-06-01 00:00:00+00:00,2633.51831055
2021-06-02 00:00:00+00:00,2706.125
2021-06-03 00:00:00+00:00,2855.12646484
2021-06-04 00:00:00+00:00,2688.19506836
2021-06-05 00:00:00+00:00,2630.5769043
2021-06-06 00:00:00+00:00,2715.09277344
2021-06-07 00:00:00+00:00,2590.26318359
2021-06-08 00:00:00+00:00,2517.4387207
2021-06-09 00:00:00+00:00,2608.26708984
2021-06-10 00:00:00+00:00,2471.51855469
2021-06-11 00:00:00+00:00,2353.76879883
2021-06-12 00:00:00+00:00,2372.484375
2021-06-13 00:00:00+00:00,2508.39160156
2021-06-14 00:00:00+00:00,2537.89111328
2021-06-15 00:00:00+00:00,2610.93676758
2021-06-16 00:00:00+00:00,2367.66357422
2021-06-17 00:00:00+00:00,2372.00195312
2021-06-18 00:00:00+00:00,2231.7331543
2021-06-19 00:00:00+00:00,2178.49902344
2021-06-20 00:00:00+00:00,2246.36450195
2021-06-21 00:00:00+00:00,1888.44750977
2021-06-22 00:00:00+00:00,1874.95007324
2021-06-23 00:00:00+00:00,1989.73632812
2021-06-24 00:00:00+00:00,1988.45629883
2021-06-25 00:00:00+00:00,1813.21728516
2021-06-26 00:00:00+00:00,1829.23925781
2021-06-27 00:00:00+00:00,1978.89465332
2021-06-28 00:00:00+00:00,2079.6574707
2021-06-29 00:00:00+00:00,2160.76831055
2021-06-30 00:00:00+00:00,2274.54760742
2021-07-01 00:00:00+00:00,2113.60546875
2021-07-02 00:00:00+00:00,2150.0402832
2021-07-03 00:00:00+00:00,2226.11425781
2021-07-04 00:00:00+00:00,2321.72412109
2021-07-05 00:00:00+00:00,2198.58251953
2021-07-06 00:00:00+00:00,2324.67944336
2021-07-07 00:00:00+00:00,2315.16186523
2021-07-08 00:00:00+00:00,2120.02636719
2021-07-09 00:00:00+00:00,2146.69238281
2021-07-10 00:00:00+00:00,2111.40356445
2021-07-11 00:00:00+00:00,2139.66479492
2021-07-12 00:00:00+00:00,2036.72106934
2021-07-13 00:00:00+00:00,1940.08398438
2021-07-14 00:00:00+00:00,1994.33129883
2021-07-15 00:00:00+00:00,1911.17565918
2021-07-16 00:00:00+00:00,1880.38293457
2021-07-17 00:00:00+00:00,1898.82519531
2021-07-18 00:00:00+00:00,1895.55212402
2021-07-19 00:00:00+00:00,1817.29663086
2021-07-20 00:00:00+00:00,1787.51074219
2021-07-21 00:00:00+00:00,1990.9708252
2021-07-22 00:00:00+00:00,2025.20275879
2021-07-23 00:00:00+00:00,2124.77661133
2021-07-24 00:00:00+00:00,2189.21875
2021-07-25 00:00:00+00:00,2191.3737793
2021-07-26 00:00:00+00:00,2233.36669922
2021-07-27 00:00:00+00:00,2298.33349609
2021-07-28 00:00:00+00:00,2296.54541016
2021-07-29 00:00:00+00:00,2380.95678711
2021-07-30 00:00:00+00:00,2466.96142578
2021-07-31 00:00:00+00:00,2536.20996094
2021-08-01 00:00:00+00:00,2561.85205078
2021-08-02 00:00:00+00:00,2610.15332031
2021-08-03 00:00:00+00:00,2502.34960938
2021-08-04 00:00:00+00:00,2724.61987305
2021-08-05 00:00:00+00:00,2827.32885742
2021-08-06 00:00:00+00:00,2890.94165039
2021-08-07 00:00:00+00:00,3157.23876953
2021-08-08 00:00:00+00:00,3013.73266602
2021-08-09 00:00:00+00:00,3167.85620117
2021-08-10 00:00:00+00:00,3141.69116211
2021-08-11 00:00:00+00:00,3164.24511719
2021-08-12 00:00:00+00:00,3043.41430664
2021-08-13 00:00:00+00:00,3322.21166992
2021-08-14 00:00:00+00:00,3265.44335938
2021-08-15 00:00:00+00:00,3310.50415039
2021-08-16 00:00:00+00:00,3156.50952148
2021-08-17 00:00:00+00:00,3014.84594727
2021-08-18 00:00:00+00:00,3020.08984375
2021-08-19 00:00:00+00:00,3182.70214844
2021-08-20 00:00:00+00:00,3286.93530273
2021-08-21 00:00:00+00:00,3226.08398438
2021-08-22 00:00:00+00:00,3242.11547852
2021-08-23 00:00:00+00:00,3319.25732422
2021-08-24 00:00:00+00:00,3172.45629883
2021-08-25 00:00:00+00:00,3224.9152832
2021-08-26 00:00:00+00:00,3100.32543945
2021-08-27 00:00:00+00:00,3270.60083008
2021-08-28 00:00:00+00:00,3244.40332031
2021-08-29 00:00:00+00:00,3227.00268555
2021-08-30 00:00:00+00:00,3224.37426758
2021-08-31 00:00:00+00:00,3433.73266602
2021-09-01 00:00:00+00:00,3834.828125
2021-09-02 00:00:00+00:00,3790.98999023
2021-09-03 00:00:00+00:00,3940.61474609
2021-09-04 00:00:00+00:00,3887.82836914
2021-09-05 00:00:00+00:00,3952.13354492
2021-09-06 00:00:00+00:00,3928.37939453
2021-09-07 00:00:00+00:00,3426.39428711
2021-09-08 00:00:00+00:00,3497.31518555
2021-09-09 00:00:00+00:00,3427.34008789
2021-09-10 00:00:00+00:00,3211.50585938
2021-09-11 00:00:00+00:00,3270.27807617
2021-09-12 00:00:00+00:00,3410.13452148
2021-09-13 00:00:00+00:00,3285.51171875
2021-09-14 00:00:00+00:00,3429.16967773
2021-09-15 00:00:00+00:00,3615.28271484
2021-09-16 00:00:00+00:00,3571.29492188
2021-09-17 00:00:00+00:00,3398.53881836
2021-09-18 00:00:00+00:00,3432.01831055
2021-09-19 00:00:00+00:00,3329.44799805
2021-09-20 00:00:00+00:00,2958.9934082
2021-09-21 00:00:00+00:00,2764.43115234
2021-09-22 00:00:00+00:00,3077.86791992
2021-09-23 00:00:00+00:00,3155.52368164
2021-09-24 00:00:00+00:00,2931.66918945
2021-09-25 00:00:00+00:00,2925.56567383
2021-09-26 00:00:00+00:00,3062.26538086
2021-09-27 00:00:00+00:00,2934.13891602
2021-09-28 00:00:00+00:00,2807.29663086
2021-09-29 00:00:00+00:00,2853.14331055
2021-09-30 00:00:00+00:00,3001.67895508
2021-10-01 00:00:00+00:00,3307.51611328
2021-10-02 00:00:00+00:00,3391.69433594
2021-10-03 00:00:00+00:00,3418.35864258
2021-10-04 00:00:00+00:00,3380.08911133
2021-10-05 00:00:00+00:00,3518.51855469
2021-10-06 00:00:00+00:00,3580.56201172
2021-10-07 00:00:00+00:00,3587.97485352
2021-10-08 00:00:00+00:00,3563.75927734
2021-10-09 00:00:00+00:00,3575.71679688
2021-10-10 00:00:00+00:00,3425.8527832
2021-10-11 00:00:00+00:00,3545.35400391
2021-10-12 00:00:00+00:00,3492.57324219
2021-10-13 00:00:00+00:00,3606.20166016
2021-10-14 00:00:00+00:00,3786.01416016
2021-10-15 00:00:00+00:00,3862.63476562
2021-10-16 00:00:00+00:00,3830.38208008
2021-10-17 00:00:00+00:00,3847.10449219
2021-10-18 00:00:00+00:00,3748.76025391
2021-10-19 00:00:00+00:00,3877.65087891
2021-10-20 00:00:00+00:00,4155.9921875
2021-10-21 00:00:00+00:00,4054.32275391
2021-10-22 00:00:00+00:00,3970.18188477
2021-10-23 00:00:00+00:00,4171.66357422
2021-10-24 00:00:00+00:00,4087.90307617
2021-10-25 00:00:00+00:00,4217.87695312
2021-10-26 00:00:00+00:00,4131.10205078
2021-10-27 00:00:00+00:00,3930.25732422
2021-10-28 00:00:00+00:00,4287.31884766
2021-10-29 00:00:00+00:00,4414.74658203
2021-10-30 00:00:00+00:00,4325.65039062
2021-10-31 00:00:00+00:00,4288.07421875
2021-11-01 00:00:00+00:00,4324.62695312
2021-11-02 00:00:00+00:00,4584.79882812
2021-11-03 00:00:00+00:00,4607.19384766
2021-11-04 00:00:00+00:00,4537.32421875
2021-11-05 00:00:00+00:00,4486.24316406
2021-11-06 00:00:00+00:00,4521.58105469
2021-11-07 00:00:00+00:00,4620.5546875
2021-11-08 00:00:00+00:00,4812.08740234
2021-11-09 00:00:00+00:00,4735.06884766
2021-11-10 00:00:00+00:00,4636.17431641
2021-11-11 00:00:00+00:00,4730.38427734
2021-11-12 00:00:00+00:00,4667.11523438
2021-11-13 00:00:00+00:00,4651.46044922
2021-11-14 00:00:00+00:00,4626.35888672
2021-11-15 00:00:00+00:00,4557.50390625
2021-11-16 00:00:00+00:00,4216.36523438
2021-11-17 00:00:00+00:00,4287.59375
2021-11-18 00:00:00+00:00,4000.65087891
2021-11-19 00:00:00+00:00,4298.30664062
2021-11-20 00:00:00+00:00,4409.93115234
2021-11-21 00:00:00+00:00,4269.73291016
2021-11-22 00:00:00+00:00,4088.45776367
2021-11-23 00:00:00+00:00,4340.76367188
2021-11-24 00:00:00+00:00,4239.98144531
2021-11-25 00:00:00+00:00,4274.74316406
2021-11-26 00:00:00+00:00,4030.90893555
2021-11-27 00:00:00+00:00,4096.91210938
2021-11-28 00:00:00+00:00,4294.45361328
2021-11-29 00:00:00+00:00,4445.10498047
2021-11-30 00:00:00+00:00,4631.47900391
2021-12-01 00:00:00+00:00,4586.99023438
2021-12-02 00:00:00+00:00,4511.30224609
2021-12-03 00:00:00+00:00,4220.70605469
2021-12-04 00:00:00+00:00,4119.58740234
2021-12-05 00:00:00+00:00,4198.32275391
2021-12-06 00:00:00+00:00,4358.73730469
2021-12-07 00:00:00+00:00,4315.06152344
2021-12-08 00:00:00+00:00,4439.35791016
2021-12-09 00:00:00+00:00,4119.81591797
2021-12-10 00:00:00+00:00,3908.49609375
2021-12-11 00:00:00+00:00,4084.45239258
2021-12-12 00:00:00+00:00,4134.453125
2021-12-13 00:00:00+00:00,3784.22680664
2021-12-14 00:00:00+00:00,3745.44042969
2021-12-15 00:00:00+00:00,4018.38867188
2021-12-16 00:00:00+00:00,3962.46972656
2021-12-17 00:00:00+00:00,3879.48657227
2021-12-18 00:00:00+00:00,3960.86010742
2021-12-19 00:00:00+00:00,3922.5925293
2021-12-20 00:00:00+00:00,3933.84448242
2021-12-21 00:00:00+00:00,4020.26000977
2021-12-22 00:00:00+00:00,3982.09960938
2021-12-23 00:00:00+00:00,4108.015625
2021-12-24 00:00:00+00:00,4047.98291016
2021-12-25 00:00:00+00:00,4093.28100586
2021-12-26 00:00:00+00:00,4067.328125
2021-12-27 00:00:00+00:00,4037.54760742
2021-12-28 00:00:00+00:00,3800.89306641
2021-12-29 00:00:00+00:00,3628.53173828
2021-12-30 00:00:00+00:00,3713.85205078
2021-12-31 00:00:00+00:00,3682.6328125
2022-01-01 00:00:00+00:00,3769.69702148
2022-01-02 00:00:00+00:00,3829.56494141
2022-01-03 00:00:00+00:00,3761.38037109
2022-01-04 00:00:00+00:00,3794.05664062
2022-01-05 00:00:00+00:00,3550.38696289
2022-01-06 00:00:00+00:00,3418.40820312
2022-01-07 00:00:00+00:00,3193.21044922
2022-01-08 00:00:00+00:00,3091.97265625
2022-01-09 00:00:00+00:00,3157.75146484
2022-01-10 00:00:00+00:00,3083.09790039
2022-01-11 00:00:00+00:00,3238.11157227
2022-01-12 00:00:00+00:00,3372.25830078
2022-01-13 00:00:00+00:00,3248.28857422
2022-01-14 00:00:00+00:00,3310.00146484
2022-01-15 00:00:00+00:00,3330.53076172
2022-01-16 00:00:00+00:00,3350.921875
2022-01-17 00:00:00+00:00,3212.30493164
2022-01-18 00:00:00+00:00,3164.02514648
2022-01-19 00:00:00+00:00,3095.82592773
2022-01-20 00:00:00+00:00,3001.12011719
2022-01-21 00:00:00+00:00,2557.93164062
2022-01-22 00:00:00+00:00,2405.18115234
2022-01-23 00:00:00+00:00,2535.0390625
2022-01-24 00:00:00+00:00,2440.35229492
2022-01-25 00:00:00+00:00,2455.93505859
2022-01-26 00:00:00+00:00,2468.03027344
2022-01-27 00:00:00+00:00,2423.0012207
2022-01-28 00:00:00+00:00,2547.09204102
2022-01-29 00:00:00+00:00,2597.0847168
2022-01-30 00:00:00+00:00,2603.46655273
2022-01-31 00:00:00+00:00,2688.27880859
2022-02-01 00:00:00+00:00,2792.1171875
2022-02-02 00:00:00+00:00,2682.85400391
2022-02-03 00:00:00+00:00,2679.16259766
2022-02-04 00:00:00+00:00,2983.58691406
2022-02-05 00:00:00+00:00,3014.64819336
2022-02-06 00:00:00+00:00,3057.47607422
2022-02-07 00:00:00+00:00,3142.47070312
2022-02-08 00:00:00+00:00,3122.60864258
2022-02-09 00:00:00+00:00,3239.45703125
2022-02-10 00:00:00+00:00,3077.48217773
2022-02-11 00:00:00+00:00,2927.38354492
2022-02-12 00:00:00+00:00,2917.36279297
2022-02-13 00:00:00+00:00,2883.46337891
2022-02-14 00:00:00+00:00,2933.47900391
2022-02-15 00:00:00+00:00,3179.87719727
2022-02-16 00:00:00+00:00,3127.83007812
2022-02-17 00:00:00+00:00,2881.48193359
2022-02-18 00:00:00+00:00,2785.72753906
2022-02-19 00:00:00+00:00,2763.70117188
2022-02-20 00:00:00+00:00,2628.6484375
2022-02-21 00:00:00+00:00,2573.81616211
2022-02-22 00:00:00+00:00,2639.29931641
2022-02-23 00:00:00+00:00,2590.35961914
2022-02-24 00:00:00+00:00,2598.06713867
2022-02-25 00:00:00+00:00,2764.53564453
2022-02-26 00:00:00+00:00,2781.11181641
2022-02-27 00:00:00+00:00,2621.80175781
2022-02-28 00:00:00+00:00,2919.20117188
2022-03-01 00:00:00+00:00,2972.48510742
2022-03-02 00:00:00+00:00,2950.1184082
2022-03-03 00:00:00+00:00,2834.46899414
2022-03-04 00:00:00+00:00,2617.15600586
2022-03-05 00:00:00+00:00,2664.83105469
2022-03-06 00:00:00+00:00,2555.03735352
2022-03-07 00:00:00+00:00,2497.77124023
2022-03-08 00:00:00+00:00,2576.74755859
2022-03-09 00:00:00+00:00,2729.78344727
2022-03-10 00:00:00+00:00,2608.04858398
2022-03-11 00:00:00+00:00,2559.56298828
2022-03-12 00:00:00+00:00,2574.75415039
2022-03-13 00:00:00+00:00,2518.94458008
2022-03-14 00:00:00+00:00,2590.69604492
2022-03-15 00:00:00+00:00,2620.1496582
2022-03-16 00:00:00+00:00,2772.05566406
2022-03-17 00:00:00+00:00,2814.85449219
2022-03-18 00:00:00+00:00,2945.34301758
2022-03-19 00:00:00+00:00,2946.25708008
2022-03-20 00:00:00+00:00,2860.45922852
2022-03-21 00:00:00+00:00,2897.9765625
2022-03-22 00:00:00+00:00,2973.13110352
2022-03-23 00:00:00+00:00,3031.06713867
2022-03-24 00:00:00+00:00,3108.06201172
2022-03-25 00:00:00+00:00,3106.67138672
2022-03-26 00:00:00+00:00,3143.17895508
2022-03-27 00:00:00+00:00,3291.57763672
2022-03-28 00:00:00+00:00,3336.63452148
2022-03-29 00:00:00+00:00,3401.98779297
2022-03-30 00:00:00+00:00,3385.15795898
2022-03-31 00:00:00+00:00,3281.64282227
2022-04-01 00:00:00+00:00,3449.55224609
2022-04-02 00:00:00+00:00,3445.05932617
2022-04-03 00:00:00+00:00,3522.83349609
2022-04-04 00:00:00+00:00,3521.24121094
2022-04-05 00:00:00+00:00,3411.79248047
2022-04-06 00:00:00+00:00,3171.69189453
2022-04-07 00:00:00+00:00,3233.2746582
2022-04-08 00:00:00+00:00,3192.07397461
2022-04-09 00:00:00+00:00,3261.91625977
2022-04-10 00:00:00+00:00,3211.86694336
2022-04-11 00:00:00+00:00,2981.05224609
2022-04-12 00:00:00+00:00,3030.37646484
2022-04-13 00:00:00+00:00,3118.34423828
2022-04-14 00:00:00+00:00,3019.90942383
2022-04-15 00:00:00+00:00,3040.91650391
2022-04-16 00:00:00+00:00,3062.31030273
2022-04-17 00:00:00+00:00,2993.40332031
2022-04-18 00:00:00+00:00,3057.60668945
2022-04-19 00:00:00+00:00,3104.10644531
2022-04-20 00:00:00+00:00,3077.74584961
2022-04-21 00:00:00+00:00,2987.48071289
2022-04-22 00:00:00+00:00,2964.83569336
2022-04-23 00:00:00+00:00,2938.11401367
2022-04-24 00:00:00+00:00,2922.73266602
2022-04-25 00:00:00+00:00,3009.39355469
2022-04-26 00:00:00+00:00,2808.29833984
2022-04-27 00:00:00+00:00,2888.9296875
2022-04-28 00:00:00+00:00,2936.94091797
2022-04-29 00:00:00+00:00,2815.60180664
2022-04-30 00:00:00+00:00,2730.18676758
2022-05-01 00:00:00+00:00,2827.75610352
2022-05-02 00:00:00+00:00,2857.41040039
2022-05-03 00:00:00+00:00,2783.47631836
2022-05-04 00:00:00+00:00,2940.64477539
2022-05-05 00:00:00+00:00,2749.21313477
2022-05-06 00:00:00+00:00,2694.97973633
2022-05-07 00:00:00+00:00,2636.09301758
2022-05-08 00:00:00+00:00,2517.45996094
2022-05-09 00:00:00+00:00,2245.43041992
2022-05-10 00:00:00+00:00,2343.51098633
2022-05-11 00:00:00+00:00,2072.10864258
2022-05-12 00:00:00+00:00,1961.70153809
2022-05-13 00:00:00+00:00,2014.41821289
2022-05-14 00:00:00+00:00,2056.27392578
2022-05-15 00:00:00+00:00,2145.70678711
2022-05-16 00:00:00+00:00,2022.72595215
2022-05-17 00:00:00+00:00,2090.40917969
2022-05-18 00:00:00+00:00,1916.65612793
2022-05-19 00:00:00+00:00,2018.33618164
2022-05-20 00:00:00+00:00,1961.31567383
2022-05-21 00:00:00+00:00,1974.51831055
2022-05-22 00:00:00+00:00,2043.17016602
2022-05-23 00:00:00+00:00,1972.18188477
2022-05-24 00:00:00+00:00,1978.98278809
2022-05-25 00:00:00+00:00,1944.82788086
2022-05-26 00:00:00+00:00,1803.91333008
2022-05-27 00:00:00+00:00,1724.92285156
2022-05-28 00:00:00+00:00,1757.94177246
2022-05-29 00:00:00+00:00,1812.03100586
2022-05-30 00:00:00+00:00,1996.44128418
2022-05-31 00:00:00+00:00,1942.32800293
2022-06-01 00:00:00+00:00,1823.56933594
2022-06-02 00:00:00+00:00,1834.1505127
2022-06-03 00:00:00+00:00,1775.07861328
2022-06-04 00:00:00+00:00,1801.60949707
2022-06-05 00:00:00+00:00,1805.20495605
2022-06-06 00:00:00+00:00,1859.28967285
2022-06-07 00:00:00+00:00,1814.04833984
2022-06-08 00:00:00+00:00,1793.57226562
2022-06-09 00:00:00+00:00,1789.8260498
2022-06-10 00:00:00+00:00,1665.04223633
2022-06-11 00:00:00+00:00,1529.66345215
2022-06-12 00:00:00+00:00,1445.21655273
2022-06-13 00:00:00+00:00,1204.58276367
2022-06-14 00:00:00+00:00,1211.6628418
2022-06-15 00:00:00+00:00,1233.2064209
2022-06-16 00:00:00+00:00,1067.73071289
2022-06-17 00:00:00+00:00,1086.51928711
2022-06-18 00:00:00+00:00,993.63677979
2022-06-19 00:00:00+00:00,1127.65649414
2022-06-20 00:00:00+00:00,1127.64245605
2022-06-21 00:00:00+00:00,1124.82458496
2022-06-22 00:00:00+00:00,1051.421875
2022-06-23 00:00:00+00:00,1143.38671875
2022-06-24 00:00:00+00:00,1226.84472656
2022-06-25 00:00:00+00:00,1243.44689941
2022-06-26 00:00:00+00:00,1199.83166504
2022-06-27 00:00:00+00:00,1193.68066406
2022-06-28 00:00:00+00:00,1144.57922363
2022-06-29 00:00:00+00:00,1098.94384766
2022-06-30 00:00:00+00:00,1067.29882812
2022-07-01 00:00:00+00:00,1059.76733398
2022-07-02 00:00:00+00:00,1066.51281738
2022-07-03 00:00:00+00:00,1073.76696777
2022-07-04 00:00:00+00:00,1151.05908203
2022-07-05 00:00:00+00:00,1134.54101562
2022-07-06 00:00:00+00:00,1186.97399902
2022-07-07 00:00:00+00:00,1237.59338379
2022-07-08 00:00:00+00:00,1222.50622559
2022-07-09 00:00:00+00:00,1216.97827148
2022-07-10 00:00:00+00:00,1168.40161133
2022-07-11 00:00:00+00:00,1097.23657227
2022-07-12 00:00:00+00:00,1038.19165039
2022-07-13 00:00:00+00:00,1113.5871582
2022-07-14 00:00:00+00:00,1191.52624512
2022-07-15 00:00:00+00:00,1233.12915039
2022-07-16 00:00:00+00:00,1352.62646484
2022-07-17 00:00:00+00:00,1338.63574219
2022-07-18 00:00:00+00:00,1578.71789551
2022-07-19 00:00:00+00:00,1542.97521973
2022-07-20 00:00:00+00:00,1520.20068359
2022-07-21 00:00:00+00:00,1576.74951172
2022-07-22 00:00:00+00:00,1537.40515137
2022-07-23 00:00:00+00:00,1549.29748535
2022-07-24 00:00:00+00:00,1599.47668457
2022-07-25 00:00:00+00:00,1445.38342285
2022-07-26 00:00:00+00:00,1441.8067627
2022-07-27 00:00:00+00:00,1636.23266602
2022-07-28 00:00:00+00:00,1725.46813965
2022-07-29 00:00:00+00:00,1727.40698242
2022-07-30 00:00:00+00:00,1695.96948242
2022-07-31 00:00:00+00:00,1681.51733398
2022-08-01 00:00:00+00:00,1635.19580078
2022-08-02 00:00:00+00:00,1632.94543457
2022-08-03 00:00:00+00:00,1618.87451172
2022-08-04 00:00:00+00:00,1608.20581055
2022-08-05 00:00:00+00:00,1732.25463867
2022-08-06 00:00:00+00:00,1691.65808105
2022-08-07 00:00:00+00:00,1699.35083008
2022-08-08 00:00:00+00:00,1775.51611328
2022-08-09 00:00:00+00:00,1703.02502441
2022-08-10 00:00:00+00:00,1851.74267578
2022-08-11 00:00:00+00:00,1881.22412109
2022-08-12 00:00:00+00:00,1957.24645996
2022-08-13 00:00:00+00:00,1981.33654785
2022-08-14 00:00:00+00:00,1936.80200195
2022-08-15 00:00:00+00:00,1904.22814941
2022-08-16 00:00:00+00:00,1878.1394043
2022-08-17 00:00:00+00:00,1832.99963379
2022-08-18 00:00:00+00:00,1847.0078125
2022-08-19 00:00:00+00:00,1612.98730469
2022-08-20 00:00:00+00:00,1577.00378418
2022-08-21 00:00:00+00:00,1619.31896973
2022-08-22 00:00:00+00:00,1622.50585938
2022-08-23 00:00:00+00:00,1662.76989746
2022-08-24 00:00:00+00:00,1657.0592041
2022-08-25 00:00:00+00:00,1696.45703125
2022-08-26 00:00:00+00:00,1507.78283691
2022-08-27 00:00:00+00:00,1491.39501953
2022-08-28 00:00:00+00:00,1430.54736328
2022-08-29 00:00:00+00:00,1553.03735352
2022-08-30 00:00:00+00:00,1523.83886719
2022-08-31 00:00:00+00:00,1553.68493652
2022-09-01 00:00:00+00:00,1586.17675781
2022-09-02 00:00:00+00:00,1577.22045898
2022-09-03 00:00:00+00:00,1556.87268066
2022-09-04 00:00:00+00:00,1577.64160156
2022-09-05 00:00:00+00:00,1617.18322754
2022-09-06 00:00:00+00:00,1561.74853516
2022-09-07 00:00:00+00:00,1629.90637207
2022-09-08 00:00:00+00:00,1635.34765625
2022-09-09 00:00:00+00:00,1719.08544922
2022-09-10 00:00:00+00:00,1776.20373535
2022-09-11 00:00:00+00:00,1761.80004883
2022-09-12 00:00:00+00:00,1713.76525879
2022-09-13 00:00:00+00:00,1580.78796387
2022-09-14 00:00:00+00:00,1634.75500488
2022-09-15 00:00:00+00:00,1471.69348145
2022-09-16 00:00:00+00:00,1432.44775391
2022-09-17 00:00:00+00:00,1469.74169922
2022-09-18 00:00:00+00:00,1335.32910156
2022-09-19 00:00:00+00:00,1377.54138184
2022-09-20 00:00:00+00:00,1324.38818359
2022-09-21 00:00:00+00:00,1252.60778809
2022-09-22 00:00:00+00:00,1327.68017578
2022-09-23 00:00:00+00:00,1328.25952148
2022-09-24 00:00:00+00:00,1317.99328613
2022-09-25 00:00:00+00:00,1294.21679688
2022-09-26 00:00:00+00:00,1335.32019043
2022-09-27 00:00:00+00:00,1330.12768555
2022-09-28 00:00:00+00:00,1337.41088867
2022-09-29 00:00:00+00:00,1335.65234375
2022-09-30 00:00:00+00:00,1327.9786377
2022-10-01 00:00:00+00:00,1311.64440918
2022-10-02 00:00:00+00:00,1276.09350586
2022-10-03 00:00:00+00:00,1323.43920898
2022-10-04 00:00:00+00:00,1362.12658691
2022-10-05 00:00:00+00:00,1352.8371582
2022-10-06 00:00:00+00:00,1351.70947266
2022-10-07 00:00:00+00:00,1332.51696777
2022-10-08 00:00:00+00:00,1315.50048828
2022-10-09 00:00:00+00:00,1322.60424805
