snapped_at,price
2017-12-31 00:00:00+00:00,14156.40039062
2018-01-01 00:00:00+00:00,13657.20019531
2018-01-02 00:00:00+00:00,14982.09960938
2018-01-03 00:00:00+00:00,15201.0
2018-01-04 00:00:00+00:00,15599.20019531
2018-01-05 00:00:00+00:00,17429.5
2018-01-06 00:00:00+00:00,17527.0
2018-01-07 00:00:00+00:00,16477.59960938
2018-01-08 00:00:00+00:00,15170.09960938
2018-01-09 00:00:00+00:00,14595.40039062
2018-01-10 00:00:00+00:00,14973.29980469
2018-01-11 00:00:00+00:00,13405.79980469
2018-01-12 00:00:00+00:00,13980.59960938
2018-01-13 00:00:00+00:00,14360.20019531
2018-01-14 00:00:00+00:00,13772.0
2018-01-15 00:00:00+00:00,13819.79980469
2018-01-16 00:00:00+00:00,11490.5
2018-01-17 00:00:00+00:00,11188.59960938
2018-01-18 00:00:00+00:00,11474.90039062
2018-01-19 00:00:00+00:00,11607.40039062
2018-01-20 00:00:00+00:00,12899.20019531
2018-01-21 00:00:00+00:00,11600.09960938
2018-01-22 00:00:00+00:00,10931.40039062
2018-01-23 00:00:00+00:00,10868.40039062
2018-01-24 00:00:00+00:00,11359.40039062
2018-01-25 00:00:00+00:00,11259.40039062
2018-01-26 00:00:00+00:00,11171.40039062
2018-01-27 00:00:00+00:00,11440.70019531
2018-01-28 00:00:00+00:00,11786.29980469
2018-01-29 00:00:00+00:00,11296.40039062
2018-01-30 00:00:00+00:00,10106.29980469
2018-01-31 00:00:00+00:00,10221.09960938
2018-02-01 00:00:00+00:00,9170.54003906
2018-02-02 00:00:00+00:00,8830.75
2018-02-03 00:00:00+00:00,9174.91015625
2018-02-04 00:00:00+00:00,8277.00976562
2018-02-05 00:00:00+00:00,6955.27001953
2018-02-06 00:00:00+00:00,7754.0
2018-02-07 00:00:00+00:00,7621.29980469
2018-02-08 00:00:00+00:00,8265.58984375
2018-02-09 00:00:00+00:00,8736.98046875
2018-02-10 00:00:00+00:00,8621.90039062
2018-02-11 00:00:00+00:00,8129.97021484
2018-02-12 00:00:00+00:00,8926.5703125
2018-02-13 00:00:00+00:00,8598.30957031
2018-02-14 00:00:00+00:00,9494.62988281
2018-02-15 00:00:00+00:00,10166.40039062
2018-02-16 00:00:00+00:00,10233.90039062
2018-02-17 00:00:00+00:00,11112.70019531
2018-02-18 00:00:00+00:00,10551.79980469
2018-02-19 00:00:00+00:00,11225.29980469
2018-02-20 00:00:00+00:00,11403.70019531
2018-02-21 00:00:00+00:00,10690.40039062
2018-02-22 00:00:00+00:00,10005.0
2018-02-23 00:00:00+00:00,10301.09960938
2018-02-24 00:00:00+00:00,9813.0703125
2018-02-25 00:00:00+00:00,9664.73046875
2018-02-26 00:00:00+00:00,10366.70019531
2018-02-27 00:00:00+00:00,10725.59960938
2018-02-28 00:00:00+00:00,10397.90039062
2018-03-01 00:00:00+00:00,10951.0
2018-03-02 00:00:00+00:00,11086.40039062
2018-03-03 00:00:00+00:00,11489.70019531
2018-03-04 00:00:00+00:00,11512.59960938
2018-03-05 00:00:00+00:00,11573.29980469
2018-03-06 00:00:00+00:00,10779.90039062
2018-03-07 00:00:00+00:00,9965.5703125
2018-03-08 00:00:00+00:00,9395.00976562
2018-03-09 00:00:00+00:00,9337.54980469
2018-03-10 00:00:00+00:00,8866.0
2018-03-11 00:00:00+00:00,9578.62988281
2018-03-12 00:00:00+00:00,9205.12011719
2018-03-13 00:00:00+00:00,9194.84960938
2018-03-14 00:00:00+00:00,8269.80957031
2018-03-15 00:00:00+00:00,8300.86035156
2018-03-16 00:00:00+00:00,8338.34960938
2018-03-17 00:00:00+00:00,7916.87988281
2018-03-18 00:00:00+00:00,8223.6796875
2018-03-19 00:00:00+00:00,8630.65039062
2018-03-20 00:00:00+00:00,8913.46972656
2018-03-21 00:00:00+00:00,8929.28027344
2018-03-22 00:00:00+00:00,8728.46972656
2018-03-23 00:00:00+00:00,8879.62011719
2018-03-24 00:00:00+00:00,8668.12011719
2018-03-25 00:00:00+00:00,8495.78027344
2018-03-26 00:00:00+00:00,8209.40039062
2018-03-27 00:00:00+00:00,7833.04003906
2018-03-28 00:00:00+00:00,7954.47998047
2018-03-29 00:00:00+00:00,7165.70019531
2018-03-30 00:00:00+00:00,6890.52001953
2018-03-31 00:00:00+00:00,6973.52978516
2018-04-01 00:00:00+00:00,6844.22998047
2018-04-02 00:00:00+00:00,7083.79980469
2018-04-03 00:00:00+00:00,7456.10986328
2018-04-04 00:00:00+00:00,6853.83984375
2018-04-05 00:00:00+00:00,6811.47021484
2018-04-06 00:00:00+00:00,6636.31982422
2018-04-07 00:00:00+00:00,6911.08984375
2018-04-08 00:00:00+00:00,7023.52001953
2018-04-09 00:00:00+00:00,6770.72998047
2018-04-10 00:00:00+00:00,6834.75976562
2018-04-11 00:00:00+00:00,6968.31982422
2018-04-12 00:00:00+00:00,7889.25
2018-04-13 00:00:00+00:00,7895.95996094
2018-04-14 00:00:00+00:00,7986.24023438
2018-04-15 00:00:00+00:00,8329.11035156
2018-04-16 00:00:00+00:00,8058.66992188
2018-04-17 00:00:00+00:00,7902.08984375
2018-04-18 00:00:00+00:00,8163.41992188
2018-04-19 00:00:00+00:00,8294.30957031
2018-04-20 00:00:00+00:00,8845.83007812
2018-04-21 00:00:00+00:00,8895.58007812
2018-04-22 00:00:00+00:00,8802.45996094
2018-04-23 00:00:00+00:00,8930.87988281
2018-04-24 00:00:00+00:00,9697.5
2018-04-25 00:00:00+00:00,8845.74023438
2018-04-26 00:00:00+00:00,9281.50976562
2018-04-27 00:00:00+00:00,8987.04980469
2018-04-28 00:00:00+00:00,9348.48046875
2018-04-29 00:00:00+00:00,9419.08007812
2018-04-30 00:00:00+00:00,9240.54980469
2018-05-01 00:00:00+00:00,9119.00976562
2018-05-02 00:00:00+00:00,9235.91992188
2018-05-03 00:00:00+00:00,9743.86035156
2018-05-04 00:00:00+00:00,9700.75976562
2018-05-05 00:00:00+00:00,9858.15039062
2018-05-06 00:00:00+00:00,9654.79980469
2018-05-07 00:00:00+00:00,9373.00976562
2018-05-08 00:00:00+00:00,9234.8203125
2018-05-09 00:00:00+00:00,9325.1796875
2018-05-10 00:00:00+00:00,9043.94042969
2018-05-11 00:00:00+00:00,8441.49023438
2018-05-12 00:00:00+00:00,8504.88964844
2018-05-13 00:00:00+00:00,8723.94042969
2018-05-14 00:00:00+00:00,8716.79003906
2018-05-15 00:00:00+00:00,8510.37988281
2018-05-16 00:00:00+00:00,8368.83007812
2018-05-17 00:00:00+00:00,8094.31982422
2018-05-18 00:00:00+00:00,8250.96972656
2018-05-19 00:00:00+00:00,8247.1796875
2018-05-20 00:00:00+00:00,8513.25
2018-05-21 00:00:00+00:00,8418.99023438
2018-05-22 00:00:00+00:00,8041.77978516
2018-05-23 00:00:00+00:00,7557.81982422
2018-05-24 00:00:00+00:00,7587.33984375
2018-05-25 00:00:00+00:00,7480.14013672
2018-05-26 00:00:00+00:00,7355.87988281
2018-05-27 00:00:00+00:00,7368.22021484
2018-05-28 00:00:00+00:00,7135.99023438
2018-05-29 00:00:00+00:00,7472.58984375
2018-05-30 00:00:00+00:00,7406.52001953
2018-05-31 00:00:00+00:00,7494.16992188
2018-06-01 00:00:00+00:00,7541.45019531
2018-06-02 00:00:00+00:00,7643.45019531
2018-06-03 00:00:00+00:00,7720.25
2018-06-04 00:00:00+00:00,7514.47021484
2018-06-05 00:00:00+00:00,7633.75976562
2018-06-06 00:00:00+00:00,7653.97998047
2018-06-07 00:00:00+00:00,7678.24023438
2018-06-08 00:00:00+00:00,7624.91992188
2018-06-09 00:00:00+00:00,7531.97998047
2018-06-10 00:00:00+00:00,6786.02001953
2018-06-11 00:00:00+00:00,6906.91992188
2018-06-12 00:00:00+00:00,6582.35986328
2018-06-13 00:00:00+00:00,6349.89990234
2018-06-14 00:00:00+00:00,6675.35009766
2018-06-15 00:00:00+00:00,6456.58007812
2018-06-16 00:00:00+00:00,6550.16015625
2018-06-17 00:00:00+00:00,6499.27001953
2018-06-18 00:00:00+00:00,6734.81982422
2018-06-19 00:00:00+00:00,6769.93994141
2018-06-20 00:00:00+00:00,6776.54980469
2018-06-21 00:00:00+00:00,6729.74023438
2018-06-22 00:00:00+00:00,6083.68994141
2018-06-23 00:00:00+00:00,6162.47998047
2018-06-24 00:00:00+00:00,6173.22998047
2018-06-25 00:00:00+00:00,6249.18017578
2018-06-26 00:00:00+00:00,6093.66992188
2018-06-27 00:00:00+00:00,6157.12988281
2018-06-28 00:00:00+00:00,5903.43994141
2018-06-29 00:00:00+00:00,6218.29980469
2018-06-30 00:00:00+00:00,6404.0
2018-07-01 00:00:00+00:00,6385.81982422
2018-07-02 00:00:00+00:00,6614.18017578
2018-07-03 00:00:00+00:00,6529.58984375
2018-07-04 00:00:00+00:00,6597.54980469
2018-07-05 00:00:00+00:00,6639.14013672
2018-07-06 00:00:00+00:00,6673.5
2018-07-07 00:00:00+00:00,6856.93017578
2018-07-08 00:00:00+00:00,6773.87988281
2018-07-09 00:00:00+00:00,6741.75
2018-07-10 00:00:00+00:00,6329.95019531
2018-07-11 00:00:00+00:00,6394.70996094
2018-07-12 00:00:00+00:00,6228.81005859
2018-07-13 00:00:00+00:00,6238.04980469
2018-07-14 00:00:00+00:00,6276.12011719
2018-07-15 00:00:00+00:00,6359.64013672
2018-07-16 00:00:00+00:00,6741.75
2018-07-17 00:00:00+00:00,7321.04003906
2018-07-18 00:00:00+00:00,7370.77978516
2018-07-19 00:00:00+00:00,7466.85986328
2018-07-20 00:00:00+00:00,7354.12988281
2018-07-21 00:00:00+00:00,7419.29003906
2018-07-22 00:00:00+00:00,7418.49023438
2018-07-23 00:00:00+00:00,7711.10986328
2018-07-24 00:00:00+00:00,8424.26953125
2018-07-25 00:00:00+00:00,8181.39013672
2018-07-26 00:00:00+00:00,7951.58007812
2018-07-27 00:00:00+00:00,8165.00976562
2018-07-28 00:00:00+00:00,8192.15039062
2018-07-29 00:00:00+00:00,8218.45996094
2018-07-30 00:00:00+00:00,8180.47998047
2018-07-31 00:00:00+00:00,7780.43994141
2018-08-01 00:00:00+00:00,7624.91015625
2018-08-02 00:00:00+00:00,7567.14990234
2018-08-03 00:00:00+00:00,7434.39013672
2018-08-04 00:00:00+00:00,7032.85009766
2018-08-05 00:00:00+00:00,7068.47998047
2018-08-06 00:00:00+00:00,6951.79980469
2018-08-07 00:00:00+00:00,6753.12011719
2018-08-08 00:00:00+00:00,6305.79980469
2018-08-09 00:00:00+00:00,6568.22998047
2018-08-10 00:00:00+00:00,6184.70996094
2018-08-11 00:00:00+00:00,6295.72998047
2018-08-12 00:00:00+00:00,6322.68994141
2018-08-13 00:00:00+00:00,6297.56982422
2018-08-14 00:00:00+00:00,6199.70996094
2018-08-15 00:00:00+00:00,6308.52001953
2018-08-16 00:00:00+00:00,6334.72998047
2018-08-17 00:00:00+00:00,6580.62988281
2018-08-18 00:00:00+00:00,6423.75976562
2018-08-19 00:00:00+00:00,6506.06982422
2018-08-20 00:00:00+00:00,6308.52978516
2018-08-21 00:00:00+00:00,6488.75976562
2018-08-22 00:00:00+00:00,6376.70996094
2018-08-23 00:00:00+00:00,6534.87988281
2018-08-24 00:00:00+00:00,6719.95996094
2018-08-25 00:00:00+00:00,6763.18994141
2018-08-26 00:00:00+00:00,6707.25976562
2018-08-27 00:00:00+00:00,6884.64013672
2018-08-28 00:00:00+00:00,7096.27978516
2018-08-29 00:00:00+00:00,7047.16015625
2018-08-30 00:00:00+00:00,6978.22998047
2018-08-31 00:00:00+00:00,7037.58007812
2018-09-01 00:00:00+00:00,7193.25
2018-09-02 00:00:00+00:00,7272.72021484
2018-09-03 00:00:00+00:00,7260.06005859
2018-09-04 00:00:00+00:00,7361.66015625
2018-09-05 00:00:00+00:00,6792.83007812
2018-09-06 00:00:00+00:00,6529.16992188
2018-09-07 00:00:00+00:00,6467.06982422
2018-09-08 00:00:00+00:00,6225.97998047
2018-09-09 00:00:00+00:00,6300.85986328
2018-09-10 00:00:00+00:00,6329.70019531
2018-09-11 00:00:00+00:00,6321.20019531
2018-09-12 00:00:00+00:00,6351.79980469
2018-09-13 00:00:00+00:00,6517.31005859
2018-09-14 00:00:00+00:00,6512.70996094
2018-09-15 00:00:00+00:00,6543.20019531
2018-09-16 00:00:00+00:00,6517.18017578
2018-09-17 00:00:00+00:00,6281.20019531
2018-09-18 00:00:00+00:00,6371.29980469
2018-09-19 00:00:00+00:00,6398.54003906
2018-09-20 00:00:00+00:00,6519.66992188
2018-09-21 00:00:00+00:00,6734.95019531
2018-09-22 00:00:00+00:00,6721.97998047
2018-09-23 00:00:00+00:00,6710.62988281
2018-09-24 00:00:00+00:00,6595.41015625
2018-09-25 00:00:00+00:00,6446.47021484
2018-09-26 00:00:00+00:00,6495.0
2018-09-27 00:00:00+00:00,6676.75
2018-09-28 00:00:00+00:00,6644.12988281
2018-09-29 00:00:00+00:00,6601.95996094
2018-09-30 00:00:00+00:00,6625.56005859
2018-10-01 00:00:00+00:00,6589.62011719
2018-10-02 00:00:00+00:00,6556.10009766
2018-10-03 00:00:00+00:00,6502.58984375
2018-10-04 00:00:00+00:00,6576.68994141
2018-10-05 00:00:00+00:00,6622.47998047
2018-10-06 00:00:00+00:00,6588.31005859
2018-10-07 00:00:00+00:00,6602.95019531
2018-10-08 00:00:00+00:00,6652.22998047
2018-10-09 00:00:00+00:00,6642.64013672
2018-10-10 00:00:00+00:00,6585.52978516
2018-10-11 00:00:00+00:00,6256.24023438
2018-10-12 00:00:00+00:00,6274.58007812
2018-10-13 00:00:00+00:00,6285.99023438
2018-10-14 00:00:00+00:00,6290.93017578
2018-10-15 00:00:00+00:00,6596.54003906
2018-10-16 00:00:00+00:00,6596.10986328
2018-10-17 00:00:00+00:00,6544.43017578
2018-10-18 00:00:00+00:00,6476.70996094
2018-10-19 00:00:00+00:00,6465.41015625
2018-10-20 00:00:00+00:00,6489.18994141
2018-10-21 00:00:00+00:00,6482.35009766
2018-10-22 00:00:00+00:00,6487.16015625
2018-10-23 00:00:00+00:00,6475.74023438
2018-10-24 00:00:00+00:00,6495.83984375
2018-10-25 00:00:00+00:00,6476.29003906
2018-10-26 00:00:00+00:00,6474.75
2018-10-27 00:00:00+00:00,6480.37988281
2018-10-28 00:00:00+00:00,6486.39013672
2018-10-29 00:00:00+00:00,6332.62988281
2018-10-30 00:00:00+00:00,6334.27001953
2018-10-31 00:00:00+00:00,6317.60986328
2018-11-01 00:00:00+00:00,6377.77978516
2018-11-02 00:00:00+00:00,6388.43994141
2018-11-03 00:00:00+00:00,6361.25976562
2018-11-04 00:00:00+00:00,6376.12988281
2018-11-05 00:00:00+00:00,6419.66015625
2018-11-06 00:00:00+00:00,6461.00976562
2018-11-07 00:00:00+00:00,6530.14013672
2018-11-08 00:00:00+00:00,6453.72021484
2018-11-09 00:00:00+00:00,6385.62011719
2018-11-10 00:00:00+00:00,6409.22021484
2018-11-11 00:00:00+00:00,6411.27001953
2018-11-12 00:00:00+00:00,6371.27001953
2018-11-13 00:00:00+00:00,6359.49023438
2018-11-14 00:00:00+00:00,5738.35009766
2018-11-15 00:00:00+00:00,5648.02978516
2018-11-16 00:00:00+00:00,5575.54980469
2018-11-17 00:00:00+00:00,5554.33007812
2018-11-18 00:00:00+00:00,5623.54003906
2018-11-19 00:00:00+00:00,4871.49023438
2018-11-20 00:00:00+00:00,4451.87011719
2018-11-21 00:00:00+00:00,4602.16992188
2018-11-22 00:00:00+00:00,4365.93994141
2018-11-23 00:00:00+00:00,4347.10986328
2018-11-24 00:00:00+00:00,3880.76000977
2018-11-25 00:00:00+00:00,4009.9699707
2018-11-26 00:00:00+00:00,3779.12988281
2018-11-27 00:00:00+00:00,3820.7199707
2018-11-28 00:00:00+00:00,4257.41992188
2018-11-29 00:00:00+00:00,4278.84667969
2018-11-30 00:00:00+00:00,4017.26855469
2018-12-01 00:00:00+00:00,4214.671875
2018-12-02 00:00:00+00:00,4139.87792969
2018-12-03 00:00:00+00:00,3894.13085938
2018-12-04 00:00:00+00:00,3956.89379883
2018-12-05 00:00:00+00:00,3753.99487305
2018-12-06 00:00:00+00:00,3521.10180664
2018-12-07 00:00:00+00:00,3419.93725586
2018-12-08 00:00:00+00:00,3476.11474609
2018-12-09 00:00:00+00:00,3614.234375
2018-12-10 00:00:00+00:00,3502.65600586
2018-12-11 00:00:00+00:00,3424.58813477
2018-12-12 00:00:00+00:00,3486.95019531
2018-12-13 00:00:00+00:00,3313.67724609
2018-12-14 00:00:00+00:00,3242.48486328
2018-12-15 00:00:00+00:00,3236.76171875
2018-12-16 00:00:00+00:00,3252.83911133
2018-12-17 00:00:00+00:00,3545.86474609
2018-12-18 00:00:00+00:00,3696.05908203
2018-12-19 00:00:00+00:00,3745.95068359
2018-12-20 00:00:00+00:00,4134.44140625
2018-12-21 00:00:00+00:00,3896.54370117
2018-12-22 00:00:00+00:00,4014.18261719
2018-12-23 00:00:00+00:00,3998.98022461
2018-12-24 00:00:00+00:00,4078.59912109
2018-12-25 00:00:00+00:00,3815.49072266
2018-12-26 00:00:00+00:00,3857.29760742
2018-12-27 00:00:00+00:00,3654.83349609
2018-12-28 00:00:00+00:00,3923.91870117
2018-12-29 00:00:00+00:00,3820.40869141
2018-12-30 00:00:00+00:00,3865.95263672
2018-12-31 00:00:00+00:00,3742.70043945
2019-01-01 00:00:00+00:00,3843.52001953
2019-01-02 00:00:00+00:00,3943.40942383
2019-01-03 00:00:00+00:00,3836.74121094
2019-01-04 00:00:00+00:00,3857.7175293
2019-01-05 00:00:00+00:00,3845.19458008
2019-01-06 00:00:00+00:00,4076.63256836
2019-01-07 00:00:00+00:00,4025.24829102
2019-01-08 00:00:00+00:00,4030.84790039
2019-01-09 00:00:00+00:00,4035.29638672
2019-01-10 00:00:00+00:00,3678.92456055
2019-01-11 00:00:00+00:00,3687.36547852
2019-01-12 00:00:00+00:00,3661.30102539
2019-01-13 00:00:00+00:00,3552.953125
2019-01-14 00:00:00+00:00,3706.05224609
2019-01-15 00:00:00+00:00,3630.67529297
2019-01-16 00:00:00+00:00,3655.00683594
2019-01-17 00:00:00+00:00,3678.56396484
2019-01-18 00:00:00+00:00,3657.83935547
2019-01-19 00:00:00+00:00,3728.56835938
2019-01-20 00:00:00+00:00,3601.01367188
2019-01-21 00:00:00+00:00,3576.0324707
2019-01-22 00:00:00+00:00,3604.57714844
2019-01-23 00:00:00+00:00,3585.12304688
2019-01-24 00:00:00+00:00,3600.86547852
2019-01-25 00:00:00+00:00,3599.76586914
2019-01-26 00:00:00+00:00,3602.46044922
2019-01-27 00:00:00+00:00,3583.96582031
2019-01-28 00:00:00+00:00,3470.45043945
2019-01-29 00:00:00+00:00,3448.11694336
2019-01-30 00:00:00+00:00,3486.18164062
2019-01-31 00:00:00+00:00,3457.79272461
2019-02-01 00:00:00+00:00,3487.9453125
2019-02-02 00:00:00+00:00,3521.06079102
2019-02-03 00:00:00+00:00,3464.01342773
2019-02-04 00:00:00+00:00,3459.15405273
2019-02-05 00:00:00+00:00,3466.35742188
2019-02-06 00:00:00+00:00,3413.76782227
2019-02-07 00:00:00+00:00,3399.47167969
2019-02-08 00:00:00+00:00,3666.78027344
2019-02-09 00:00:00+00:00,3671.20361328
2019-02-10 00:00:00+00:00,3690.18823242
2019-02-11 00:00:00+00:00,3648.43066406
2019-02-12 00:00:00+00:00,3653.52856445
2019-02-13 00:00:00+00:00,3632.07055664
2019-02-14 00:00:00+00:00,3616.88085938
2019-02-15 00:00:00+00:00,3620.81079102
2019-02-16 00:00:00+00:00,3629.78759766
2019-02-17 00:00:00+00:00,3673.83618164
2019-02-18 00:00:00+00:00,3915.71435547
2019-02-19 00:00:00+00:00,3947.09448242
2019-02-20 00:00:00+00:00,3999.82055664
2019-02-21 00:00:00+00:00,3954.11816406
2019-02-22 00:00:00+00:00,4005.52661133
2019-02-23 00:00:00+00:00,4142.52685547
2019-02-24 00:00:00+00:00,3810.42749023
2019-02-25 00:00:00+00:00,3882.69628906
2019-02-26 00:00:00+00:00,3854.35791016
2019-02-27 00:00:00+00:00,3851.04736328
2019-02-28 00:00:00+00:00,3854.78540039
2019-03-01 00:00:00+00:00,3859.58374023
2019-03-02 00:00:00+00:00,3864.41503906
2019-03-03 00:00:00+00:00,3847.17578125
2019-03-04 00:00:00+00:00,3761.55712891
2019-03-05 00:00:00+00:00,3896.375
2019-03-06 00:00:00+00:00,3903.94262695
2019-03-07 00:00:00+00:00,3911.484375
2019-03-08 00:00:00+00:00,3901.1315918
2019-03-09 00:00:00+00:00,3963.3137207
2019-03-10 00:00:00+00:00,3951.59985352
2019-03-11 00:00:00+00:00,3905.22729492
2019-03-12 00:00:00+00:00,3909.15625
2019-03-13 00:00:00+00:00,3906.71728516
2019-03-14 00:00:00+00:00,3924.36914062
2019-03-15 00:00:00+00:00,3960.91113281
2019-03-16 00:00:00+00:00,4048.72583008
2019-03-17 00:00:00+00:00,4025.22900391
2019-03-18 00:00:00+00:00,4032.50732422
2019-03-19 00:00:00+00:00,4071.19018555
2019-03-20 00:00:00+00:00,4087.47631836
2019-03-21 00:00:00+00:00,4029.3269043
2019-03-22 00:00:00+00:00,4023.96826172
2019-03-23 00:00:00+00:00,4035.82641602
2019-03-24 00:00:00+00:00,4022.16821289
2019-03-25 00:00:00+00:00,3963.07055664
2019-03-26 00:00:00+00:00,3985.08081055
2019-03-27 00:00:00+00:00,4087.06616211
2019-03-28 00:00:00+00:00,4069.10717773
2019-03-29 00:00:00+00:00,4098.37451172
2019-03-30 00:00:00+00:00,4106.66015625
2019-03-31 00:00:00+00:00,4105.40429688
2019-04-01 00:00:00+00:00,4158.18310547
2019-04-02 00:00:00+00:00,4879.87792969
2019-04-03 00:00:00+00:00,4973.02197266
2019-04-04 00:00:00+00:00,4922.79882812
2019-04-05 00:00:00+00:00,5036.68115234
2019-04-06 00:00:00+00:00,5059.81738281
2019-04-07 00:00:00+00:00,5198.89697266
2019-04-08 00:00:00+00:00,5289.77099609
2019-04-09 00:00:00+00:00,5204.95849609
2019-04-10 00:00:00+00:00,5324.55175781
2019-04-11 00:00:00+00:00,5064.48779297
2019-04-12 00:00:00+00:00,5089.5390625
2019-04-13 00:00:00+00:00,5096.58642578
2019-04-14 00:00:00+00:00,5167.72216797
2019-04-15 00:00:00+00:00,5067.10839844
2019-04-16 00:00:00+00:00,5235.55957031
2019-04-17 00:00:00+00:00,5251.93798828
2019-04-18 00:00:00+00:00,5298.38574219
2019-04-19 00:00:00+00:00,5303.8125
2019-04-20 00:00:00+00:00,5337.88623047
2019-04-21 00:00:00+00:00,5314.53125
2019-04-22 00:00:00+00:00,5399.36523438
2019-04-23 00:00:00+00:00,5572.36230469
2019-04-24 00:00:00+00:00,5464.86669922
2019-04-25 00:00:00+00:00,5210.515625
2019-04-26 00:00:00+00:00,5279.34814453
2019-04-27 00:00:00+00:00,5268.29101562
2019-04-28 00:00:00+00:00,5285.13916016
2019-04-29 00:00:00+00:00,5247.35253906
2019-04-30 00:00:00+00:00,5350.7265625
2019-05-01 00:00:00+00:00,5402.69726562
2019-05-02 00:00:00+00:00,5505.28369141
2019-05-03 00:00:00+00:00,5768.28955078
2019-05-04 00:00:00+00:00,5831.16748047
2019-05-05 00:00:00+00:00,5795.70849609
2019-05-06 00:00:00+00:00,5746.80712891
2019-05-07 00:00:00+00:00,5829.50146484
2019-05-08 00:00:00+00:00,5982.45751953
2019-05-09 00:00:00+00:00,6174.52880859
2019-05-10 00:00:00+00:00,6378.84912109
2019-05-11 00:00:00+00:00,7204.77148438
2019-05-12 00:00:00+00:00,6972.37158203
2019-05-13 00:00:00+00:00,7814.91503906
2019-05-14 00:00:00+00:00,7994.41601562
2019-05-15 00:00:00+00:00,8205.16796875
2019-05-16 00:00:00+00:00,7884.90917969
2019-05-17 00:00:00+00:00,7343.89550781
2019-05-18 00:00:00+00:00,7271.20800781
2019-05-19 00:00:00+00:00,8197.68945312
2019-05-20 00:00:00+00:00,7978.30908203
2019-05-21 00:00:00+00:00,7963.32763672
2019-05-22 00:00:00+00:00,7680.06640625
2019-05-23 00:00:00+00:00,7881.84667969
2019-05-24 00:00:00+00:00,7987.37158203
2019-05-25 00:00:00+00:00,8052.54394531
2019-05-26 00:00:00+00:00,8673.21582031
2019-05-27 00:00:00+00:00,8805.77832031
2019-05-28 00:00:00+00:00,8719.96191406
2019-05-29 00:00:00+00:00,8659.48730469
2019-05-30 00:00:00+00:00,8319.47265625
2019-05-31 00:00:00+00:00,8574.50195312
2019-06-01 00:00:00+00:00,8564.01660156
2019-06-02 00:00:00+00:00,8742.95800781
2019-06-03 00:00:00+00:00,8208.99511719
2019-06-04 00:00:00+00:00,7707.77099609
2019-06-05 00:00:00+00:00,7824.23144531
2019-06-06 00:00:00+00:00,7822.0234375
2019-06-07 00:00:00+00:00,8043.95117188
2019-06-08 00:00:00+00:00,7954.12792969
2019-06-09 00:00:00+00:00,7688.07714844
2019-06-10 00:00:00+00:00,8000.32958984
2019-06-11 00:00:00+00:00,7927.71435547
2019-06-12 00:00:00+00:00,8145.85742188
2019-06-13 00:00:00+00:00,8230.92382812
2019-06-14 00:00:00+00:00,8693.83300781
2019-06-15 00:00:00+00:00,8838.375
2019-06-16 00:00:00+00:00,8994.48828125
2019-06-17 00:00:00+00:00,9320.35253906
2019-06-18 00:00:00+00:00,9081.76269531
2019-06-19 00:00:00+00:00,9273.52148438
2019-06-20 00:00:00+00:00,9527.16015625
2019-06-21 00:00:00+00:00,10144.55664062
2019-06-22 00:00:00+00:00,10701.69140625
2019-06-23 00:00:00+00:00,10855.37109375
2019-06-24 00:00:00+00:00,11011.10253906
2019-06-25 00:00:00+00:00,11790.91699219
2019-06-26 00:00:00+00:00,13016.23144531
2019-06-27 00:00:00+00:00,11182.80664062
2019-06-28 00:00:00+00:00,12407.33203125
2019-06-29 00:00:00+00:00,11959.37109375
2019-06-30 00:00:00+00:00,10817.15527344
2019-07-01 00:00:00+00:00,10583.13476562
2019-07-02 00:00:00+00:00,10801.67773438
2019-07-03 00:00:00+00:00,11961.26953125
2019-07-04 00:00:00+00:00,11215.4375
2019-07-05 00:00:00+00:00,10978.45996094
2019-07-06 00:00:00+00:00,11208.55078125
2019-07-07 00:00:00+00:00,11450.84667969
2019-07-08 00:00:00+00:00,12285.95800781
2019-07-09 00:00:00+00:00,12573.8125
2019-07-10 00:00:00+00:00,12156.51269531
2019-07-11 00:00:00+00:00,11358.66210938
2019-07-12 00:00:00+00:00,11815.98632812
2019-07-13 00:00:00+00:00,11392.37890625
2019-07-14 00:00:00+00:00,10256.05859375
2019-07-15 00:00:00+00:00,10895.08984375
2019-07-16 00:00:00+00:00,9477.64160156
2019-07-17 00:00:00+00:00,9693.80273438
2019-07-18 00:00:00+00:00,10666.48242188
2019-07-19 00:00:00+00:00,10530.73242188
2019-07-20 00:00:00+00:00,10767.13964844
2019-07-21 00:00:00+00:00,10599.10546875
2019-07-22 00:00:00+00:00,10343.10644531
2019-07-23 00:00:00+00:00,9900.76757812
2019-07-24 00:00:00+00:00,9811.92578125
2019-07-25 00:00:00+00:00,9911.84179688
2019-07-26 00:00:00+00:00,9870.30371094
2019-07-27 00:00:00+00:00,9477.67773438
2019-07-28 00:00:00+00:00,9552.86035156
2019-07-29 00:00:00+00:00,9519.14550781
2019-07-30 00:00:00+00:00,9607.42382812
2019-07-31 00:00:00+00:00,10085.62792969
2019-08-01 00:00:00+00:00,10399.66894531
2019-08-02 00:00:00+00:00,10518.17480469
2019-08-03 00:00:00+00:00,10821.7265625
2019-08-04 00:00:00+00:00,10970.18457031
2019-08-05 00:00:00+00:00,11805.65332031
2019-08-06 00:00:00+00:00,11478.16894531
2019-08-07 00:00:00+00:00,11941.96875
