snapped_at,price
2021-03-28 00:00:00+00:00,0.55075598
2021-03-29 00:00:00+00:00,0.56787097
2021-03-30 00:00:00+00:00,0.56685901
2021-03-31 00:00:00+00:00,0.57386899
2021-04-01 00:00:00+00:00,0.579292
2021-04-02 00:00:00+00:00,0.61656898
2021-04-03 00:00:00+00:00,0.59091502
2021-04-04 00:00:00+00:00,0.64672899
2021-04-05 00:00:00+00:00,0.92047298
2021-04-06 00:00:00+00:00,1.09626603
2021-04-07 00:00:00+00:00,0.91757601
2021-04-08 00:00:00+00:00,1.05275595
2021-04-09 00:00:00+00:00,1.02083695
2021-04-10 00:00:00+00:00,1.37441599
2021-04-11 00:00:00+00:00,1.36053002
2021-04-12 00:00:00+00:00,1.46773505
2021-04-13 00:00:00+00:00,1.79400098
2021-04-14 00:00:00+00:00,1.83923602
2021-04-15 00:00:00+00:00,1.76606703
2021-04-16 00:00:00+00:00,1.55752695
2021-04-17 00:00:00+00:00,1.56005502
2021-04-18 00:00:00+00:00,1.40599799
2021-04-19 00:00:00+00:00,1.31504405
2021-04-20 00:00:00+00:00,1.38329899
2021-04-21 00:00:00+00:00,1.29649794
2021-04-22 00:00:00+00:00,1.15968204
2021-04-23 00:00:00+00:00,1.16965997
2021-04-24 00:00:00+00:00,1.04870605
2021-04-25 00:00:00+00:00,1.03225601
2021-04-26 00:00:00+00:00,1.36850595
2021-04-27 00:00:00+00:00,1.40095496
2021-04-28 00:00:00+00:00,1.35860097
2021-04-29 00:00:00+00:00,1.39935994
2021-04-30 00:00:00+00:00,1.59167397
2021-05-01 00:00:00+00:00,1.65102506
2021-05-02 00:00:00+00:00,1.56264102
2021-05-03 00:00:00+00:00,1.55599499
2021-05-04 00:00:00+00:00,1.39237595
2021-05-05 00:00:00+00:00,1.61451197
2021-05-06 00:00:00+00:00,1.60058105
2021-05-07 00:00:00+00:00,1.58175504
2021-05-08 00:00:00+00:00,1.56259799
2021-05-09 00:00:00+00:00,1.53529298
2021-05-10 00:00:00+00:00,1.38900602
2021-05-11 00:00:00+00:00,1.47768199
2021-05-12 00:00:00+00:00,1.24786401
2021-05-13 00:00:00+00:00,1.35890996
2021-05-14 00:00:00+00:00,1.40291703
2021-05-15 00:00:00+00:00,1.48588002
2021-05-16 00:00:00+00:00,1.45260596
2021-05-17 00:00:00+00:00,1.49629998
2021-05-18 00:00:00+00:00,1.590734
2021-05-19 00:00:00+00:00,1.07031298
2021-05-20 00:00:00+00:00,1.18553698
2021-05-21 00:00:00+00:00,1.00697601
2021-05-22 00:00:00+00:00,0.906317
2021-05-23 00:00:00+00:00,0.79701501
2021-05-24 00:00:00+00:00,0.99283499
2021-05-25 00:00:00+00:00,0.97618699
2021-05-26 00:00:00+00:00,1.03372502
2021-05-27 00:00:00+00:00,0.97023499
2021-05-28 00:00:00+00:00,0.90014797
2021-05-29 00:00:00+00:00,0.831788
2021-05-30 00:00:00+00:00,0.906609
2021-05-31 00:00:00+00:00,1.04658401
2021-06-01 00:00:00+00:00,1.01100099
2021-06-02 00:00:00+00:00,1.0244
2021-06-03 00:00:00+00:00,1.04532099
2021-06-04 00:00:00+00:00,0.97019601
2021-06-05 00:00:00+00:00,0.92328602
2021-06-06 00:00:00+00:00,0.94528598
2021-06-07 00:00:00+00:00,0.86115497
2021-06-08 00:00:00+00:00,0.87578797
2021-06-09 00:00:00+00:00,0.92003399
2021-06-10 00:00:00+00:00,0.86918199
2021-06-11 00:00:00+00:00,0.84845001
2021-06-12 00:00:00+00:00,0.83268303
2021-06-13 00:00:00+00:00,0.88316
2021-06-14 00:00:00+00:00,0.89289701
2021-06-15 00:00:00+00:00,0.88980001
2021-06-16 00:00:00+00:00,0.83190799
2021-06-17 00:00:00+00:00,0.841438
2021-06-18 00:00:00+00:00,0.79764801
2021-06-19 00:00:00+00:00,0.76167297
2021-06-20 00:00:00+00:00,0.77637702
2021-06-21 00:00:00+00:00,0.61038798
2021-06-22 00:00:00+00:00,0.54506701
2021-06-23 00:00:00+00:00,0.626535
2021-06-24 00:00:00+00:00,0.67199999
2021-06-25 00:00:00+00:00,0.61332297
2021-06-26 00:00:00+00:00,0.615435
2021-06-27 00:00:00+00:00,0.64692301
2021-06-28 00:00:00+00:00,0.64374602
2021-06-29 00:00:00+00:00,0.70172501
2021-06-30 00:00:00+00:00,0.70637399
2021-07-01 00:00:00+00:00,0.66118002
2021-07-02 00:00:00+00:00,0.65676302
2021-07-03 00:00:00+00:00,0.67288798
2021-07-04 00:00:00+00:00,0.69494498
2021-07-05 00:00:00+00:00,0.65429997
2021-07-06 00:00:00+00:00,0.665402
2021-07-07 00:00:00+00:00,0.65157503
2021-07-08 00:00:00+00:00,0.62305802
2021-07-09 00:00:00+00:00,0.63680398
2021-07-10 00:00:00+00:00,0.62546301
2021-07-11 00:00:00+00:00,0.63593501
2021-07-12 00:00:00+00:00,0.63017797
2021-07-13 00:00:00+00:00,0.61952299
2021-07-14 00:00:00+00:00,0.62032402
2021-07-15 00:00:00+00:00,0.59694099
2021-07-16 00:00:00+00:00,0.590774
2021-07-17 00:00:00+00:00,0.58242798
2021-07-18 00:00:00+00:00,0.58792198
2021-07-19 00:00:00+00:00,0.55755597
2021-07-20 00:00:00+00:00,0.52933598
2021-07-21 00:00:00+00:00,0.56999803
2021-07-22 00:00:00+00:00,0.592206
2021-07-23 00:00:00+00:00,0.60922402
2021-07-24 00:00:00+00:00,0.60982698
2021-07-25 00:00:00+00:00,0.60635698
2021-07-26 00:00:00+00:00,0.62561798
2021-07-27 00:00:00+00:00,0.64460403
2021-07-28 00:00:00+00:00,0.72544497
2021-07-29 00:00:00+00:00,0.74801701
2021-07-30 00:00:00+00:00,0.752119
2021-07-31 00:00:00+00:00,0.74778599
2021-08-01 00:00:00+00:00,0.72592199
2021-08-02 00:00:00+00:00,0.73922002
2021-08-03 00:00:00+00:00,0.71272898
2021-08-04 00:00:00+00:00,0.730488
2021-08-05 00:00:00+00:00,0.73315102
2021-08-06 00:00:00+00:00,0.74651301
2021-08-07 00:00:00+00:00,0.81628102
2021-08-08 00:00:00+00:00,0.77873898
2021-08-09 00:00:00+00:00,0.81855297
2021-08-10 00:00:00+00:00,0.85124701
2021-08-11 00:00:00+00:00,1.01252401
2021-08-12 00:00:00+00:00,0.96454901
2021-08-13 00:00:00+00:00,1.08995998
2021-08-14 00:00:00+00:00,1.28041196
2021-08-15 00:00:00+00:00,1.28815997
2021-08-16 00:00:00+00:00,1.19099295
2021-08-17 00:00:00+00:00,1.09819901
2021-08-18 00:00:00+00:00,1.14609694
2021-08-19 00:00:00+00:00,1.23284197
2021-08-20 00:00:00+00:00,1.26322198
2021-08-21 00:00:00+00:00,1.21647298
2021-08-22 00:00:00+00:00,1.22772205
2021-08-23 00:00:00+00:00,1.24726999
2021-08-24 00:00:00+00:00,1.13735199
2021-08-25 00:00:00+00:00,1.17252898
2021-08-26 00:00:00+00:00,1.075266
2021-08-27 00:00:00+00:00,1.18847299
2021-08-28 00:00:00+00:00,1.14550495
2021-08-29 00:00:00+00:00,1.14083195
2021-08-30 00:00:00+00:00,1.10143495
2021-08-31 00:00:00+00:00,1.18759298
2021-09-01 00:00:00+00:00,1.23488903
2021-09-02 00:00:00+00:00,1.25632405
2021-09-03 00:00:00+00:00,1.291435
2021-09-04 00:00:00+00:00,1.25577903
2021-09-05 00:00:00+00:00,1.305498
2021-09-06 00:00:00+00:00,1.389413
2021-09-07 00:00:00+00:00,1.12509894
2021-09-08 00:00:00+00:00,1.10072005
2021-09-09 00:00:00+00:00,1.08940101
2021-09-10 00:00:00+00:00,1.05726695
2021-09-11 00:00:00+00:00,1.07990599
2021-09-12 00:00:00+00:00,1.11963606
2021-09-13 00:00:00+00:00,1.06467795
2021-09-14 00:00:00+00:00,1.09657395
2021-09-15 00:00:00+00:00,1.12135303
2021-09-16 00:00:00+00:00,1.09149802
2021-09-17 00:00:00+00:00,1.06559801
2021-09-18 00:00:00+00:00,1.07566798
2021-09-19 00:00:00+00:00,1.04842806
2021-09-20 00:00:00+00:00,0.91715199
2021-09-21 00:00:00+00:00,0.876329
2021-09-22 00:00:00+00:00,1.004076
2021-09-23 00:00:00+00:00,1.00204003
2021-09-24 00:00:00+00:00,0.94592398
2021-09-25 00:00:00+00:00,0.941342
2021-09-26 00:00:00+00:00,0.94472098
2021-09-27 00:00:00+00:00,0.92368501
2021-09-28 00:00:00+00:00,0.89368898
2021-09-29 00:00:00+00:00,0.92834902
2021-09-30 00:00:00+00:00,0.952636
2021-10-01 00:00:00+00:00,1.042624
2021-10-02 00:00:00+00:00,1.03867495
2021-10-03 00:00:00+00:00,1.05517006
2021-10-04 00:00:00+00:00,1.04300404
2021-10-05 00:00:00+00:00,1.08550298
2021-10-06 00:00:00+00:00,1.07765603
2021-10-07 00:00:00+00:00,1.06802595
2021-10-08 00:00:00+00:00,1.06289101
2021-10-09 00:00:00+00:00,1.15992606
2021-10-10 00:00:00+00:00,1.13845301
2021-10-11 00:00:00+00:00,1.13788795
2021-10-12 00:00:00+00:00,1.10185897
2021-10-13 00:00:00+00:00,1.12839198
2021-10-14 00:00:00+00:00,1.13231599
2021-10-15 00:00:00+00:00,1.14055002
2021-10-16 00:00:00+00:00,1.13509595
2021-10-17 00:00:00+00:00,1.09346795
2021-10-18 00:00:00+00:00,1.08384204
2021-10-19 00:00:00+00:00,1.09208
2021-10-20 00:00:00+00:00,1.14232802
2021-10-21 00:00:00+00:00,1.08931506
2021-10-22 00:00:00+00:00,1.08837402
2021-10-23 00:00:00+00:00,1.09449697
2021-10-24 00:00:00+00:00,1.08428299
2021-10-25 00:00:00+00:00,1.09515798
2021-10-26 00:00:00+00:00,1.10809302
2021-10-27 00:00:00+00:00,0.99545199
2021-10-28 00:00:00+00:00,1.05882001
2021-10-29 00:00:00+00:00,1.08150303
2021-10-30 00:00:00+00:00,1.08394897
2021-10-31 00:00:00+00:00,1.11324704
2021-11-01 00:00:00+00:00,1.09286702
2021-11-02 00:00:00+00:00,1.13619602
2021-11-03 00:00:00+00:00,1.20879602
2021-11-04 00:00:00+00:00,1.202003
2021-11-05 00:00:00+00:00,1.161533
2021-11-06 00:00:00+00:00,1.15245402
2021-11-07 00:00:00+00:00,1.21753395
2021-11-08 00:00:00+00:00,1.282377
2021-11-09 00:00:00+00:00,1.25892997
2021-11-10 00:00:00+00:00,1.19337296
2021-11-11 00:00:00+00:00,1.218364
2021-11-12 00:00:00+00:00,1.18935502
2021-11-13 00:00:00+00:00,1.19193804
2021-11-14 00:00:00+00:00,1.18859696
2021-11-15 00:00:00+00:00,1.17137098
2021-11-16 00:00:00+00:00,1.09093404
2021-11-17 00:00:00+00:00,1.09629095
2021-11-18 00:00:00+00:00,1.04195404
2021-11-19 00:00:00+00:00,1.09149206
2021-11-20 00:00:00+00:00,1.097646
2021-11-21 00:00:00+00:00,1.06017303
2021-11-22 00:00:00+00:00,1.03662205
2021-11-23 00:00:00+00:00,1.06705701
2021-11-24 00:00:00+00:00,1.04207504
2021-11-25 00:00:00+00:00,1.03188801
2021-11-26 00:00:00+00:00,0.93634999
2021-11-27 00:00:00+00:00,0.94715798
2021-11-28 00:00:00+00:00,0.96875101
2021-11-29 00:00:00+00:00,0.991961
2021-11-30 00:00:00+00:00,0.99875402
2021-12-01 00:00:00+00:00,0.99093002
2021-12-02 00:00:00+00:00,0.97231197
2021-12-03 00:00:00+00:00,0.92224401
2021-12-04 00:00:00+00:00,0.84702897
2021-12-05 00:00:00+00:00,0.80559498
2021-12-06 00:00:00+00:00,0.82828802
2021-12-07 00:00:00+00:00,0.81858802
2021-12-08 00:00:00+00:00,0.863307
2021-12-09 00:00:00+00:00,0.86127198
2021-12-10 00:00:00+00:00,0.80109698
2021-12-11 00:00:00+00:00,0.83931297
2021-12-12 00:00:00+00:00,0.84132397
2021-12-13 00:00:00+00:00,0.78289402
2021-12-14 00:00:00+00:00,0.79624897
2021-12-15 00:00:00+00:00,0.82743102
2021-12-16 00:00:00+00:00,0.80623001
2021-12-17 00:00:00+00:00,0.79929101
2021-12-18 00:00:00+00:00,0.82737899
2021-12-19 00:00:00+00:00,0.835033
2021-12-20 00:00:00+00:00,0.87982798
2021-12-21 00:00:00+00:00,0.94764602
2021-12-22 00:00:00+00:00,0.95469898
2021-12-23 00:00:00+00:00,0.993285
2021-12-24 00:00:00+00:00,0.91204703
2021-12-25 00:00:00+00:00,0.92481899
2021-12-26 00:00:00+00:00,0.92118001
2021-12-27 00:00:00+00:00,0.926184
2021-12-28 00:00:00+00:00,0.85295999
2021-12-29 00:00:00+00:00,0.81671399
2021-12-30 00:00:00+00:00,0.83964902
2021-12-31 00:00:00+00:00,0.83116299
2022-01-01 00:00:00+00:00,0.84947199
2022-01-02 00:00:00+00:00,0.85911798
2022-01-03 00:00:00+00:00,0.83288503
2022-01-04 00:00:00+00:00,0.824673
2022-01-05 00:00:00+00:00,0.77435797
2022-01-06 00:00:00+00:00,0.78134602
2022-01-07 00:00:00+00:00,0.76307398
2022-01-08 00:00:00+00:00,0.747688
2022-01-09 00:00:00+00:00,0.75450498
2022-01-10 00:00:00+00:00,0.739335
2022-01-11 00:00:00+00:00,0.77055401
2022-01-12 00:00:00+00:00,0.79954797
2022-01-13 00:00:00+00:00,0.76832801
2022-01-14 00:00:00+00:00,0.774297
2022-01-15 00:00:00+00:00,0.78142297
2022-01-16 00:00:00+00:00,0.77895403
2022-01-17 00:00:00+00:00,0.76274198
2022-01-18 00:00:00+00:00,0.75263101
2022-01-19 00:00:00+00:00,0.73974901
2022-01-20 00:00:00+00:00,0.71942103
2022-01-21 00:00:00+00:00,0.63573802
2022-01-22 00:00:00+00:00,0.59604198
2022-01-23 00:00:00+00:00,0.62875599
2022-01-24 00:00:00+00:00,0.61213899
2022-01-25 00:00:00+00:00,0.61756301
2022-01-26 00:00:00+00:00,0.62207198
2022-01-27 00:00:00+00:00,0.60877001
2022-01-28 00:00:00+00:00,0.61251199
2022-01-29 00:00:00+00:00,0.61693501
2022-01-30 00:00:00+00:00,0.603181
2022-01-31 00:00:00+00:00,0.61914903
2022-02-01 00:00:00+00:00,0.629233
2022-02-02 00:00:00+00:00,0.60148299
2022-02-03 00:00:00+00:00,0.60768402
2022-02-04 00:00:00+00:00,0.65587699
2022-02-05 00:00:00+00:00,0.66712701
2022-02-06 00:00:00+00:00,0.68364698
2022-02-07 00:00:00+00:00,0.82781899
2022-02-08 00:00:00+00:00,0.87819397
2022-02-09 00:00:00+00:00,0.87062699
2022-02-10 00:00:00+00:00,0.83001
2022-02-11 00:00:00+00:00,0.76022601
2022-02-12 00:00:00+00:00,0.82240802
2022-02-13 00:00:00+00:00,0.81027299
2022-02-14 00:00:00+00:00,0.80221802
2022-02-15 00:00:00+00:00,0.85233301
2022-02-16 00:00:00+00:00,0.83903599
2022-02-17 00:00:00+00:00,0.76717299
2022-02-18 00:00:00+00:00,0.78588998
2022-02-19 00:00:00+00:00,0.822528
2022-02-20 00:00:00+00:00,0.77829599
2022-02-21 00:00:00+00:00,0.703466
2022-02-22 00:00:00+00:00,0.72283298
2022-02-23 00:00:00+00:00,0.69874603
2022-02-24 00:00:00+00:00,0.69627202
2022-02-25 00:00:00+00:00,0.76890302
2022-02-26 00:00:00+00:00,0.75097299
2022-02-27 00:00:00+00:00,0.72199202
2022-02-28 00:00:00+00:00,0.78204399
2022-03-01 00:00:00+00:00,0.78486198
2022-03-02 00:00:00+00:00,0.76849598
2022-03-03 00:00:00+00:00,0.75218499
2022-03-04 00:00:00+00:00,0.712672
2022-03-05 00:00:00+00:00,0.75489998
2022-03-06 00:00:00+00:00,0.72599399
2022-03-07 00:00:00+00:00,0.72328699
2022-03-08 00:00:00+00:00,0.72097701
2022-03-09 00:00:00+00:00,0.76723599
2022-03-10 00:00:00+00:00,0.73746502
2022-03-11 00:00:00+00:00,0.80215502
2022-03-12 00:00:00+00:00,0.786587
2022-03-13 00:00:00+00:00,0.76135099
2022-03-14 00:00:00+00:00,0.774656
2022-03-15 00:00:00+00:00,0.766783
2022-03-16 00:00:00+00:00,0.79353797
2022-03-17 00:00:00+00:00,0.79350299
2022-03-18 00:00:00+00:00,0.79826599
2022-03-19 00:00:00+00:00,0.81937301
2022-03-20 00:00:00+00:00,0.80612099
2022-03-21 00:00:00+00:00,0.83815199
2022-03-22 00:00:00+00:00,0.83709699
2022-03-23 00:00:00+00:00,0.83788699
2022-03-24 00:00:00+00:00,0.84296799
2022-03-25 00:00:00+00:00,0.82512701
2022-03-26 00:00:00+00:00,0.83277202
2022-03-27 00:00:00+00:00,0.85734302
2022-03-28 00:00:00+00:00,0.86330402
2022-03-29 00:00:00+00:00,0.85799998
2022-03-30 00:00:00+00:00,0.86081398
2022-03-31 00:00:00+00:00,0.81456399
2022-04-01 00:00:00+00:00,0.82774001
2022-04-02 00:00:00+00:00,0.82491899
2022-04-03 00:00:00+00:00,0.84294999
2022-04-04 00:00:00+00:00,0.82725102
2022-04-05 00:00:00+00:00,0.81764197
2022-04-06 00:00:00+00:00,0.76131397
2022-04-07 00:00:00+00:00,0.78799999
2022-04-08 00:00:00+00:00,0.75405598
2022-04-09 00:00:00+00:00,0.76358497
2022-04-10 00:00:00+00:00,0.75661403
2022-04-11 00:00:00+00:00,0.695023
2022-04-12 00:00:00+00:00,0.71661401
2022-04-13 00:00:00+00:00,0.72385001
2022-04-14 00:00:00+00:00,0.72681898
2022-04-15 00:00:00+00:00,0.78567499
2022-04-16 00:00:00+00:00,0.78184098
2022-04-17 00:00:00+00:00,0.75315398
2022-04-18 00:00:00+00:00,0.76801699
2022-04-19 00:00:00+00:00,0.77506298
2022-04-20 00:00:00+00:00,0.75217801
2022-04-21 00:00:00+00:00,0.73317802
2022-04-22 00:00:00+00:00,0.71919399
2022-04-23 00:00:00+00:00,0.70770502
2022-04-24 00:00:00+00:00,0.69873899
2022-04-25 00:00:00+00:00,0.694426
2022-04-26 00:00:00+00:00,0.64169902
2022-04-27 00:00:00+00:00,0.652318
2022-04-28 00:00:00+00:00,0.64436299
2022-04-29 00:00:00+00:00,0.61140698
2022-04-30 00:00:00+00:00,0.58709103
2022-05-01 00:00:00+00:00,0.607844
2022-05-02 00:00:00+00:00,0.61426902
2022-05-03 00:00:00+00:00,0.60484898
2022-05-04 00:00:00+00:00,0.646474
2022-05-05 00:00:00+00:00,0.59888601
2022-05-06 00:00:00+00:00,0.60257
2022-05-07 00:00:00+00:00,0.58234698
2022-05-08 00:00:00+00:00,0.56652701
2022-05-09 00:00:00+00:00,0.49294001
2022-05-10 00:00:00+00:00,0.51362598
2022-05-11 00:00:00+00:00,0.413376
2022-05-12 00:00:00+00:00,0.38520601
2022-05-13 00:00:00+00:00,0.423417
2022-05-14 00:00:00+00:00,0.42777401
2022-05-15 00:00:00+00:00,0.44737101
2022-05-16 00:00:00+00:00,0.422499
2022-05-17 00:00:00+00:00,0.43762299
2022-05-18 00:00:00+00:00,0.40616599
2022-05-19 00:00:00+00:00,0.419976
2022-05-20 00:00:00+00:00,0.41113701
2022-05-21 00:00:00+00:00,0.414673
2022-05-22 00:00:00+00:00,0.422337
2022-05-23 00:00:00+00:00,0.40467101
2022-05-24 00:00:00+00:00,0.40871301
2022-05-25 00:00:00+00:00,0.40578499
2022-05-26 00:00:00+00:00,0.39317
2022-05-27 00:00:00+00:00,0.381787
2022-05-28 00:00:00+00:00,0.386323
2022-05-29 00:00:00+00:00,0.389016
2022-05-30 00:00:00+00:00,0.41817501
2022-05-31 00:00:00+00:00,0.42186701
2022-06-01 00:00:00+00:00,0.398085
2022-06-02 00:00:00+00:00,0.40530199
2022-06-03 00:00:00+00:00,0.39076599
2022-06-04 00:00:00+00:00,0.39230901
2022-06-05 00:00:00+00:00,0.39537999
2022-06-06 00:00:00+00:00,0.40301099
2022-06-07 00:00:00+00:00,0.407702
2022-06-08 00:00:00+00:00,0.400648
2022-06-09 00:00:00+00:00,0.40032399
2022-06-10 00:00:00+00:00,0.38173601
2022-06-11 00:00:00+00:00,0.359025
2022-06-12 00:00:00+00:00,0.34549001
2022-06-13 00:00:00+00:00,0.31080201
2022-06-14 00:00:00+00:00,0.32214299
2022-06-15 00:00:00+00:00,0.343703
2022-06-16 00:00:00+00:00,0.31205601
2022-06-17 00:00:00+00:00,0.321381
2022-06-18 00:00:00+00:00,0.30809
2022-06-19 00:00:00+00:00,0.32605299
2022-06-20 00:00:00+00:00,0.32334599
2022-06-21 00:00:00+00:00,0.32862601
2022-06-22 00:00:00+00:00,0.32258499
2022-06-23 00:00:00+00:00,0.335531
2022-06-24 00:00:00+00:00,0.367587
2022-06-25 00:00:00+00:00,0.36755601
2022-06-26 00:00:00+00:00,0.35886401
2022-06-27 00:00:00+00:00,0.35323501
2022-06-28 00:00:00+00:00,0.337329
2022-06-29 00:00:00+00:00,0.328978
2022-06-30 00:00:00+00:00,0.33144799
2022-07-01 00:00:00+00:00,0.31367701
2022-07-02 00:00:00+00:00,0.315579
2022-07-03 00:00:00+00:00,0.32170299
2022-07-04 00:00:00+00:00,0.32879001
2022-07-05 00:00:00+00:00,0.325423
2022-07-06 00:00:00+00:00,0.33227199
2022-07-07 00:00:00+00:00,0.34215099
2022-07-08 00:00:00+00:00,0.34162799
2022-07-09 00:00:00+00:00,0.34495199
2022-07-10 00:00:00+00:00,0.325663
2022-07-11 00:00:00+00:00,0.31429699
2022-07-12 00:00:00+00:00,0.31165901
2022-07-13 00:00:00+00:00,0.32372999
2022-07-14 00:00:00+00:00,0.33322099
2022-07-15 00:00:00+00:00,0.334535
2022-07-16 00:00:00+00:00,0.35086101
2022-07-17 00:00:00+00:00,0.34341201
2022-07-18 00:00:00+00:00,0.36617699
2022-07-19 00:00:00+00:00,0.373225
2022-07-20 00:00:00+00:00,0.360484
2022-07-21 00:00:00+00:00,0.36703601
2022-07-22 00:00:00+00:00,0.35860401
2022-07-23 00:00:00+00:00,0.359541
2022-07-24 00:00:00+00:00,0.35925999
2022-07-25 00:00:00+00:00,0.33731499
2022-07-26 00:00:00+00:00,0.337816
2022-07-27 00:00:00+00:00,0.35911801
2022-07-28 00:00:00+00:00,0.37337601
2022-07-29 00:00:00+00:00,0.36867499
2022-07-30 00:00:00+00:00,0.38776401
2022-07-31 00:00:00+00:00,0.380458
2022-08-01 00:00:00+00:00,0.379976
2022-08-02 00:00:00+00:00,0.37202099
2022-08-03 00:00:00+00:00,0.36985201
2022-08-04 00:00:00+00:00,0.371351
2022-08-05 00:00:00+00:00,0.37659499
2022-08-06 00:00:00+00:00,0.371571
2022-08-07 00:00:00+00:00,0.37250599
2022-08-08 00:00:00+00:00,0.37875399
2022-08-09 00:00:00+00:00,0.368101
2022-08-10 00:00:00+00:00,0.38106501
2022-08-11 00:00:00+00:00,0.38056299
2022-08-12 00:00:00+00:00,0.37999499
2022-08-13 00:00:00+00:00,0.37796399
2022-08-14 00:00:00+00:00,0.37645099
2022-08-15 00:00:00+00:00,0.375774
2022-08-16 00:00:00+00:00,0.37723699
2022-08-17 00:00:00+00:00,0.37970701
2022-08-18 00:00:00+00:00,0.370965
2022-08-19 00:00:00+00:00,0.335049
2022-08-20 00:00:00+00:00,0.33754101
2022-08-21 00:00:00+00:00,0.34530199
2022-08-22 00:00:00+00:00,0.34472099
2022-08-23 00:00:00+00:00,0.347092
2022-08-24 00:00:00+00:00,0.346145
2022-08-25 00:00:00+00:00,0.34949699
2022-08-26 00:00:00+00:00,0.33837
2022-08-27 00:00:00+00:00,0.335347
2022-08-28 00:00:00+00:00,0.32309499
2022-08-29 00:00:00+00:00,0.33379701
2022-08-30 00:00:00+00:00,0.32686901
2022-08-31 00:00:00+00:00,0.32787001
2022-09-01 00:00:00+00:00,0.33319399
2022-09-02 00:00:00+00:00,0.33125901
2022-09-03 00:00:00+00:00,0.32996899
2022-09-04 00:00:00+00:00,0.331799
2022-09-05 00:00:00+00:00,0.33296001
2022-09-06 00:00:00+00:00,0.32220799
2022-09-07 00:00:00+00:00,0.337367
2022-09-08 00:00:00+00:00,0.34024501
2022-09-09 00:00:00+00:00,0.357517
2022-09-10 00:00:00+00:00,0.35768101
2022-09-11 00:00:00+00:00,0.35511899
2022-09-12 00:00:00+00:00,0.35944501
2022-09-13 00:00:00+00:00,0.33369201
2022-09-14 00:00:00+00:00,0.34208199
2022-09-15 00:00:00+00:00,0.32633501
2022-09-16 00:00:00+00:00,0.35668799
2022-09-17 00:00:00+00:00,0.377004
2022-09-18 00:00:00+00:00,0.35832301
2022-09-19 00:00:00+00:00,0.38707301
2022-09-20 00:00:00+00:00,0.41518301
2022-09-21 00:00:00+00:00,0.396828
2022-09-22 00:00:00+00:00,0.48510101
2022-09-23 00:00:00+00:00,0.50717098
2022-09-24 00:00:00+00:00,0.48871601
2022-09-25 00:00:00+00:00,0.49262699
2022-09-26 00:00:00+00:00,0.46767801
2022-09-27 00:00:00+00:00,0.44877601
2022-09-28 00:00:00+00:00,0.450672
2022-09-29 00:00:00+00:00,0.48541701
2022-09-30 00:00:00+00:00,0.479774
2022-10-01 00:00:00+00:00,0.47510999
2022-10-02 00:00:00+00:00,0.44885001
2022-10-03 00:00:00+00:00,0.462879
2022-10-04 00:00:00+00:00,0.48017401
2022-10-05 00:00:00+00:00,0.489683
2022-10-06 00:00:00+00:00,0.493184
2022-10-07 00:00:00+00:00,0.518278
2022-10-08 00:00:00+00:00,0.51711297
2022-10-09 00:00:00+00:00,0.53406101
2022-10-10 00:00:00+00:00,0.49701399
2022-10-11 00:00:00+00:00,0.48539701
2022-10-12 00:00:00+00:00,0.48837
2022-10-13 00:00:00+00:00,0.48081201
2022-10-14 00:00:00+00:00,0.48896599
2022-10-15 00:00:00+00:00,0.481507
2022-10-16 00:00:00+00:00,0.47701001
2022-10-17 00:00:00+00:00,0.479918
2022-10-18 00:00:00+00:00,0.46597701
2022-10-19 00:00:00+00:00,0.45122701
2022-10-20 00:00:00+00:00,0.448084
2022-10-21 00:00:00+00:00,0.46109799
2022-10-22 00:00:00+00:00,0.46546999
2022-10-23 00:00:00+00:00,0.469033
2022-10-24 00:00:00+00:00,0.453821
2022-10-25 00:00:00+00:00,0.46154401
2022-10-26 00:00:00+00:00,0.469376
2022-10-27 00:00:00+00:00,0.46240699
2022-10-28 00:00:00+00:00,0.47398099
2022-10-29 00:00:00+00:00,0.47041601
2022-10-30 00:00:00+00:00,0.458455
2022-10-31 00:00:00+00:00,0.46591499
2022-11-01 00:00:00+00:00,0.46457699
2022-11-02 00:00:00+00:00,0.450874
2022-11-03 00:00:00+00:00,0.45513499
2022-11-04 00:00:00+00:00,0.50440401
2022-11-05 00:00:00+00:00,0.49333
2022-11-06 00:00:00+00:00,0.47067001
2022-11-07 00:00:00+00:00,0.465857
2022-11-08 00:00:00+00:00,0.40624201
2022-11-09 00:00:00+00:00,0.33318099
2022-11-10 00:00:00+00:00,0.39570501
2022-11-11 00:00:00+00:00,0.384159
2022-11-12 00:00:00+00:00,0.363677
2022-11-13 00:00:00+00:00,0.340296
2022-11-14 00:00:00+00:00,0.37640601
2022-11-15 00:00:00+00:00,0.38852099
2022-11-16 00:00:00+00:00,0.37630099
2022-11-17 00:00:00+00:00,0.38254401
2022-11-18 00:00:00+00:00,0.38306299
2022-11-19 00:00:00+00:00,0.38469899
2022-11-20 00:00:00+00:00,0.361945
2022-11-21 00:00:00+00:00,0.36479899
2022-11-22 00:00:00+00:00,0.37606099
2022-11-23 00:00:00+00:00,0.38158101
2022-11-24 00:00:00+00:00,0.40199199
2022-11-25 00:00:00+00:00,0.40841201
2022-11-26 00:00:00+00:00,0.39662901
2022-11-27 00:00:00+00:00,0.39682099
2022-11-28 00:00:00+00:00,0.39031801
2022-11-29 00:00:00+00:00,0.39854899
2022-11-30 00:00:00+00:00,0.40874299
