snapped_at,price
2021-05-01 00:00:00+00:00,0.39298701
2021-05-02 00:00:00+00:00,0.376046
2021-05-03 00:00:00+00:00,0.44170699
2021-05-04 00:00:00+00:00,0.54133397
2021-05-05 00:00:00+00:00,0.65763301
2021-05-06 00:00:00+00:00,0.58080399
2021-05-07 00:00:00+00:00,0.68477702
2021-05-08 00:00:00+00:00,0.63643903
2021-05-09 00:00:00+00:00,0.57007003
2021-05-10 00:00:00+00:00,0.44996399
2021-05-11 00:00:00+00:00,0.495231
2021-05-12 00:00:00+00:00,0.38537601
2021-05-13 00:00:00+00:00,0.490374
2021-05-14 00:00:00+00:00,0.55960399
2021-05-15 00:00:00+00:00,0.507972
2021-05-16 00:00:00+00:00,0.51489502
2021-05-17 00:00:00+00:00,0.487892
2021-05-18 00:00:00+00:00,0.47611499
2021-05-19 00:00:00+00:00,0.333123
2021-05-20 00:00:00+00:00,0.40019399
2021-05-21 00:00:00+00:00,0.359382
2021-05-22 00:00:00+00:00,0.34237099
2021-05-23 00:00:00+00:00,0.30807099
2021-05-24 00:00:00+00:00,0.366162
2021-05-25 00:00:00+00:00,0.346302
2021-05-26 00:00:00+00:00,0.35369301
2021-05-27 00:00:00+00:00,0.33294499
2021-05-28 00:00:00+00:00,0.311205
2021-05-29 00:00:00+00:00,0.30311
2021-05-30 00:00:00+00:00,0.30222401
2021-05-31 00:00:00+00:00,0.32580999
2021-06-01 00:00:00+00:00,0.37007701
2021-06-02 00:00:00+00:00,0.423374
2021-06-03 00:00:00+00:00,0.39996299
2021-06-04 00:00:00+00:00,0.37632301
2021-06-05 00:00:00+00:00,0.372177
2021-06-06 00:00:00+00:00,0.37180701
2021-06-07 00:00:00+00:00,0.33105001
2021-06-08 00:00:00+00:00,0.327687
2021-06-09 00:00:00+00:00,0.34333101
2021-06-10 00:00:00+00:00,0.32635099
2021-06-11 00:00:00+00:00,0.319359
2021-06-12 00:00:00+00:00,0.31208399
2021-06-13 00:00:00+00:00,0.32438201
2021-06-14 00:00:00+00:00,0.33208501
2021-06-15 00:00:00+00:00,0.328381
2021-06-16 00:00:00+00:00,0.30776101
2021-06-17 00:00:00+00:00,0.30649599
2021-06-18 00:00:00+00:00,0.29347199
2021-06-19 00:00:00+00:00,0.28735599
2021-06-20 00:00:00+00:00,0.2809
2021-06-21 00:00:00+00:00,0.178691
2021-06-22 00:00:00+00:00,0.19103099
2021-06-23 00:00:00+00:00,0.23217399
2021-06-24 00:00:00+00:00,0.26278201
2021-06-25 00:00:00+00:00,0.239153
2021-06-26 00:00:00+00:00,0.244784
2021-06-27 00:00:00+00:00,0.26445001
2021-06-28 00:00:00+00:00,0.25685701
2021-06-29 00:00:00+00:00,0.26276901
2021-06-30 00:00:00+00:00,0.254215
2021-07-01 00:00:00+00:00,0.24454901
2021-07-02 00:00:00+00:00,0.24526399
2021-07-03 00:00:00+00:00,0.246411
2021-07-04 00:00:00+00:00,0.246483
2021-07-05 00:00:00+00:00,0.23161399
2021-07-06 00:00:00+00:00,0.234422
2021-07-07 00:00:00+00:00,0.224126
2021-07-08 00:00:00+00:00,0.207597
2021-07-09 00:00:00+00:00,0.219864
2021-07-10 00:00:00+00:00,0.21392
2021-07-11 00:00:00+00:00,0.215856
2021-07-12 00:00:00+00:00,0.208048
2021-07-13 00:00:00+00:00,0.200003
2021-07-14 00:00:00+00:00,0.19732399
2021-07-15 00:00:00+00:00,0.18488801
2021-07-16 00:00:00+00:00,0.172345
2021-07-17 00:00:00+00:00,0.186125
2021-07-18 00:00:00+00:00,0.18223301
2021-07-19 00:00:00+00:00,0.173556
2021-07-20 00:00:00+00:00,0.170801
2021-07-21 00:00:00+00:00,0.190349
2021-07-22 00:00:00+00:00,0.191303
2021-07-23 00:00:00+00:00,0.194764
2021-07-24 00:00:00+00:00,0.197319
2021-07-25 00:00:00+00:00,0.197864
2021-07-26 00:00:00+00:00,0.204419
2021-07-27 00:00:00+00:00,0.205899
2021-07-28 00:00:00+00:00,0.205392
2021-07-29 00:00:00+00:00,0.20461901
2021-07-30 00:00:00+00:00,0.208821
2021-07-31 00:00:00+00:00,0.208314
2021-08-01 00:00:00+00:00,0.204437
2021-08-02 00:00:00+00:00,0.2036
2021-08-03 00:00:00+00:00,0.195967
2021-08-04 00:00:00+00:00,0.20149
2021-08-05 00:00:00+00:00,0.200974
2021-08-06 00:00:00+00:00,0.204688
2021-08-07 00:00:00+00:00,0.26034099
2021-08-08 00:00:00+00:00,0.240045
2021-08-09 00:00:00+00:00,0.256897
2021-08-10 00:00:00+00:00,0.25732499
2021-08-11 00:00:00+00:00,0.26526299
2021-08-12 00:00:00+00:00,0.26392099
2021-08-13 00:00:00+00:00,0.28680801
2021-08-14 00:00:00+00:00,0.29311299
2021-08-15 00:00:00+00:00,0.34144101
2021-08-16 00:00:00+00:00,0.32071501
2021-08-17 00:00:00+00:00,0.29944199
2021-08-18 00:00:00+00:00,0.30373901
2021-08-19 00:00:00+00:00,0.31714401
2021-08-20 00:00:00+00:00,0.32749099
2021-08-21 00:00:00+00:00,0.31679699
2021-08-22 00:00:00+00:00,0.31496301
2021-08-23 00:00:00+00:00,0.31791401
2021-08-24 00:00:00+00:00,0.288739
2021-08-25 00:00:00+00:00,0.29222599
2021-08-26 00:00:00+00:00,0.26890901
2021-08-27 00:00:00+00:00,0.294433
2021-08-28 00:00:00+00:00,0.285629
2021-08-29 00:00:00+00:00,0.28112501
2021-08-30 00:00:00+00:00,0.27212501
2021-08-31 00:00:00+00:00,0.27845299
2021-09-01 00:00:00+00:00,0.29440099
2021-09-02 00:00:00+00:00,0.295955
2021-09-03 00:00:00+00:00,0.29627299
2021-09-04 00:00:00+00:00,0.29938799
2021-09-05 00:00:00+00:00,0.314527
2021-09-06 00:00:00+00:00,0.30876499
2021-09-07 00:00:00+00:00,0.25374401
2021-09-08 00:00:00+00:00,0.25711301
2021-09-09 00:00:00+00:00,0.25259599
2021-09-10 00:00:00+00:00,0.23998199
2021-09-11 00:00:00+00:00,0.241432
2021-09-12 00:00:00+00:00,0.250617
2021-09-13 00:00:00+00:00,0.235906
2021-09-14 00:00:00+00:00,0.24070901
2021-09-15 00:00:00+00:00,0.247697
2021-09-16 00:00:00+00:00,0.24255501
2021-09-17 00:00:00+00:00,0.23993
2021-09-18 00:00:00+00:00,0.241386
2021-09-19 00:00:00+00:00,0.233142
2021-09-20 00:00:00+00:00,0.20707101
2021-09-21 00:00:00+00:00,0.20102701
2021-09-22 00:00:00+00:00,0.224858
2021-09-23 00:00:00+00:00,0.224832
2021-09-24 00:00:00+00:00,0.209451
2021-09-25 00:00:00+00:00,0.20863999
2021-09-26 00:00:00+00:00,0.204962
2021-09-27 00:00:00+00:00,0.200262
2021-09-28 00:00:00+00:00,0.196804
2021-09-29 00:00:00+00:00,0.19887599
2021-09-30 00:00:00+00:00,0.204244
2021-10-01 00:00:00+00:00,0.22301
2021-10-02 00:00:00+00:00,0.219133
2021-10-03 00:00:00+00:00,0.22174799
2021-10-04 00:00:00+00:00,0.240852
2021-10-05 00:00:00+00:00,0.25201601
2021-10-06 00:00:00+00:00,0.25513399
2021-10-07 00:00:00+00:00,0.24292301
2021-10-08 00:00:00+00:00,0.24385101
2021-10-09 00:00:00+00:00,0.24659599
2021-10-10 00:00:00+00:00,0.22980499
2021-10-11 00:00:00+00:00,0.23150299
2021-10-12 00:00:00+00:00,0.22624201
2021-10-13 00:00:00+00:00,0.232572
2021-10-14 00:00:00+00:00,0.232273
2021-10-15 00:00:00+00:00,0.23378199
2021-10-16 00:00:00+00:00,0.23729201
2021-10-17 00:00:00+00:00,0.23789801
2021-10-18 00:00:00+00:00,0.247281
2021-10-19 00:00:00+00:00,0.24578799
2021-10-20 00:00:00+00:00,0.25409299
2021-10-21 00:00:00+00:00,0.24239101
2021-10-22 00:00:00+00:00,0.244221
2021-10-23 00:00:00+00:00,0.25173301
2021-10-24 00:00:00+00:00,0.27704799
2021-10-25 00:00:00+00:00,0.264707
2021-10-26 00:00:00+00:00,0.255732
2021-10-27 00:00:00+00:00,0.23769
2021-10-28 00:00:00+00:00,0.30044699
2021-10-29 00:00:00+00:00,0.287853
2021-10-30 00:00:00+00:00,0.268345
2021-10-31 00:00:00+00:00,0.28024399
2021-11-01 00:00:00+00:00,0.27172801
2021-11-02 00:00:00+00:00,0.273121
2021-11-03 00:00:00+00:00,0.269407
2021-11-04 00:00:00+00:00,0.26328
2021-11-05 00:00:00+00:00,0.26146501
2021-11-06 00:00:00+00:00,0.26189801
2021-11-07 00:00:00+00:00,0.26631501
2021-11-08 00:00:00+00:00,0.282359
2021-11-09 00:00:00+00:00,0.27352601
2021-11-10 00:00:00+00:00,0.25570899
2021-11-11 00:00:00+00:00,0.26116699
2021-11-12 00:00:00+00:00,0.25941399
2021-11-13 00:00:00+00:00,0.26170599
2021-11-14 00:00:00+00:00,0.26291201
2021-11-15 00:00:00+00:00,0.256529
2021-11-16 00:00:00+00:00,0.237249
2021-11-17 00:00:00+00:00,0.237487
2021-11-18 00:00:00+00:00,0.22138301
2021-11-19 00:00:00+00:00,0.23311
2021-11-20 00:00:00+00:00,0.233024
2021-11-21 00:00:00+00:00,0.226328
2021-11-22 00:00:00+00:00,0.219676
2021-11-23 00:00:00+00:00,0.226512
2021-11-24 00:00:00+00:00,0.221825
2021-11-25 00:00:00+00:00,0.216326
2021-11-26 00:00:00+00:00,0.20088699
2021-11-27 00:00:00+00:00,0.205347
2021-11-28 00:00:00+00:00,0.207472
2021-11-29 00:00:00+00:00,0.215175
2021-11-30 00:00:00+00:00,0.214715
2021-12-01 00:00:00+00:00,0.20948701
2021-12-02 00:00:00+00:00,0.20972601
2021-12-03 00:00:00+00:00,0.199993
2021-12-04 00:00:00+00:00,0.17885301
2021-12-05 00:00:00+00:00,0.17125501
2021-12-06 00:00:00+00:00,0.17839999
2021-12-07 00:00:00+00:00,0.176805
2021-12-08 00:00:00+00:00,0.179151
2021-12-09 00:00:00+00:00,0.169484
2021-12-10 00:00:00+00:00,0.16442201
2021-12-11 00:00:00+00:00,0.169019
2021-12-12 00:00:00+00:00,0.169891
2021-12-13 00:00:00+00:00,0.157565
2021-12-14 00:00:00+00:00,0.18015701
2021-12-15 00:00:00+00:00,0.181082
2021-12-16 00:00:00+00:00,0.173454
2021-12-17 00:00:00+00:00,0.16901
2021-12-18 00:00:00+00:00,0.1724
2021-12-19 00:00:00+00:00,0.169576
2021-12-20 00:00:00+00:00,0.16732199
2021-12-21 00:00:00+00:00,0.171175
2021-12-22 00:00:00+00:00,0.173214
2021-12-23 00:00:00+00:00,0.18449
2021-12-24 00:00:00+00:00,0.18662199
2021-12-25 00:00:00+00:00,0.190657
2021-12-26 00:00:00+00:00,0.19001999
2021-12-27 00:00:00+00:00,0.187705
2021-12-28 00:00:00+00:00,0.174117
2021-12-29 00:00:00+00:00,0.16776501
2021-12-30 00:00:00+00:00,0.171313
2021-12-31 00:00:00+00:00,0.170496
2022-01-01 00:00:00+00:00,0.173035
2022-01-02 00:00:00+00:00,0.174403
2022-01-03 00:00:00+00:00,0.17008799
2022-01-04 00:00:00+00:00,0.16880301
2022-01-05 00:00:00+00:00,0.15942
2022-01-06 00:00:00+00:00,0.16021299
2022-01-07 00:00:00+00:00,0.15502299
2022-01-08 00:00:00+00:00,0.151954
2022-01-09 00:00:00+00:00,0.15106501
2022-01-10 00:00:00+00:00,0.14335901
2022-01-11 00:00:00+00:00,0.15339901
2022-01-12 00:00:00+00:00,0.161652
2022-01-13 00:00:00+00:00,0.172043
2022-01-14 00:00:00+00:00,0.183549
2022-01-15 00:00:00+00:00,0.185103
2022-01-16 00:00:00+00:00,0.177176
2022-01-17 00:00:00+00:00,0.17114501
2022-01-18 00:00:00+00:00,0.16548499
2022-01-19 00:00:00+00:00,0.162356
2022-01-20 00:00:00+00:00,0.155204
2022-01-21 00:00:00+00:00,0.14263999
2022-01-22 00:00:00+00:00,0.132892
2022-01-23 00:00:00+00:00,0.141863
2022-01-24 00:00:00+00:00,0.137798
2022-01-25 00:00:00+00:00,0.143049
2022-01-26 00:00:00+00:00,0.14378899
2022-01-27 00:00:00+00:00,0.141247
2022-01-28 00:00:00+00:00,0.141656
2022-01-29 00:00:00+00:00,0.14305601
2022-01-30 00:00:00+00:00,0.13947099
2022-01-31 00:00:00+00:00,0.14180499
2022-02-01 00:00:00+00:00,0.14263099
2022-02-02 00:00:00+00:00,0.137235
2022-02-03 00:00:00+00:00,0.137541
2022-02-04 00:00:00+00:00,0.147503
2022-02-05 00:00:00+00:00,0.14714099
2022-02-06 00:00:00+00:00,0.15377
2022-02-07 00:00:00+00:00,0.16557799
2022-02-08 00:00:00+00:00,0.15840501
2022-02-09 00:00:00+00:00,0.159123
2022-02-10 00:00:00+00:00,0.151889
2022-02-11 00:00:00+00:00,0.14484701
2022-02-12 00:00:00+00:00,0.14440501
2022-02-13 00:00:00+00:00,0.148948
2022-02-14 00:00:00+00:00,0.14600299
2022-02-15 00:00:00+00:00,0.151761
2022-02-16 00:00:00+00:00,0.149095
2022-02-17 00:00:00+00:00,0.138552
2022-02-18 00:00:00+00:00,0.138768
2022-02-19 00:00:00+00:00,0.141206
2022-02-20 00:00:00+00:00,0.136868
2022-02-21 00:00:00+00:00,0.12849
2022-02-22 00:00:00+00:00,0.13155299
2022-02-23 00:00:00+00:00,0.127846
2022-02-24 00:00:00+00:00,0.123813
2022-02-25 00:00:00+00:00,0.12757599
2022-02-26 00:00:00+00:00,0.127647
2022-02-27 00:00:00+00:00,0.123111
2022-02-28 00:00:00+00:00,0.133156
2022-03-01 00:00:00+00:00,0.133938
2022-03-02 00:00:00+00:00,0.13299
2022-03-03 00:00:00+00:00,0.12961
2022-03-04 00:00:00+00:00,0.122591
2022-03-05 00:00:00+00:00,0.124996
2022-03-06 00:00:00+00:00,0.120766
2022-03-07 00:00:00+00:00,0.117105
2022-03-08 00:00:00+00:00,0.117029
2022-03-09 00:00:00+00:00,0.121588
2022-03-10 00:00:00+00:00,0.116885
2022-03-11 00:00:00+00:00,0.115602
2022-03-12 00:00:00+00:00,0.115136
2022-03-13 00:00:00+00:00,0.111608
2022-03-14 00:00:00+00:00,0.114048
2022-03-15 00:00:00+00:00,0.112784
2022-03-16 00:00:00+00:00,0.116908
2022-03-17 00:00:00+00:00,0.116502
2022-03-18 00:00:00+00:00,0.119306
2022-03-19 00:00:00+00:00,0.123569
2022-03-20 00:00:00+00:00,0.119154
2022-03-21 00:00:00+00:00,0.119339
2022-03-22 00:00:00+00:00,0.122481
2022-03-23 00:00:00+00:00,0.12972701
2022-03-24 00:00:00+00:00,0.13654999
2022-03-25 00:00:00+00:00,0.13101301
2022-03-26 00:00:00+00:00,0.135868
2022-03-27 00:00:00+00:00,0.144732
2022-03-28 00:00:00+00:00,0.142657
2022-03-29 00:00:00+00:00,0.14447001
2022-03-30 00:00:00+00:00,0.14320999
2022-03-31 00:00:00+00:00,0.137826
2022-04-01 00:00:00+00:00,0.141315
2022-04-02 00:00:00+00:00,0.13891301
2022-04-03 00:00:00+00:00,0.14645299
2022-04-04 00:00:00+00:00,0.148591
2022-04-05 00:00:00+00:00,0.17290699
2022-04-06 00:00:00+00:00,0.143417
2022-04-07 00:00:00+00:00,0.146102
2022-04-08 00:00:00+00:00,0.14254899
2022-04-09 00:00:00+00:00,0.14430299
2022-04-10 00:00:00+00:00,0.149535
2022-04-11 00:00:00+00:00,0.134654
2022-04-12 00:00:00+00:00,0.13807601
2022-04-13 00:00:00+00:00,0.14008
2022-04-14 00:00:00+00:00,0.14392
2022-04-15 00:00:00+00:00,0.146026
2022-04-16 00:00:00+00:00,0.143712
2022-04-17 00:00:00+00:00,0.139459
2022-04-18 00:00:00+00:00,0.140286
2022-04-19 00:00:00+00:00,0.142665
2022-04-20 00:00:00+00:00,0.14087801
2022-04-21 00:00:00+00:00,0.136365
2022-04-22 00:00:00+00:00,0.13639501
2022-04-23 00:00:00+00:00,0.134241
2022-04-24 00:00:00+00:00,0.131947
2022-04-25 00:00:00+00:00,0.157959
2022-04-26 00:00:00+00:00,0.137767
2022-04-27 00:00:00+00:00,0.1397
2022-04-28 00:00:00+00:00,0.137363
2022-04-29 00:00:00+00:00,0.13502701
2022-04-30 00:00:00+00:00,0.12755699
2022-05-01 00:00:00+00:00,0.132773
2022-05-02 00:00:00+00:00,0.13093799
2022-05-03 00:00:00+00:00,0.12952
2022-05-04 00:00:00+00:00,0.135809
2022-05-05 00:00:00+00:00,0.12842999
2022-05-06 00:00:00+00:00,0.127901
2022-05-07 00:00:00+00:00,0.12753201
2022-05-08 00:00:00+00:00,0.124207
2022-05-09 00:00:00+00:00,0.104824
2022-05-10 00:00:00+00:00,0.108477
2022-05-11 00:00:00+00:00,0.084581
2022-05-12 00:00:00+00:00,0.082671
2022-05-13 00:00:00+00:00,0.088331
2022-05-14 00:00:00+00:00,0.089796
2022-05-15 00:00:00+00:00,0.092843
2022-05-16 00:00:00+00:00,0.087841
2022-05-17 00:00:00+00:00,0.090213
2022-05-18 00:00:00+00:00,0.083649
2022-05-19 00:00:00+00:00,0.086723
2022-05-20 00:00:00+00:00,0.083977
2022-05-21 00:00:00+00:00,0.084463
2022-05-22 00:00:00+00:00,0.086105
2022-05-23 00:00:00+00:00,0.083253
2022-05-24 00:00:00+00:00,0.083637
2022-05-25 00:00:00+00:00,0.082985
2022-05-26 00:00:00+00:00,0.078252
2022-05-27 00:00:00+00:00,0.081335
2022-05-28 00:00:00+00:00,0.081839
2022-05-29 00:00:00+00:00,0.082686
2022-05-30 00:00:00+00:00,0.087871
2022-05-31 00:00:00+00:00,0.085865
2022-06-01 00:00:00+00:00,0.081056
2022-06-02 00:00:00+00:00,0.082772
2022-06-03 00:00:00+00:00,0.080442
2022-06-04 00:00:00+00:00,0.081777
2022-06-05 00:00:00+00:00,0.081229
2022-06-06 00:00:00+00:00,0.08253
2022-06-07 00:00:00+00:00,0.080513
2022-06-08 00:00:00+00:00,0.079439
2022-06-09 00:00:00+00:00,0.079336
2022-06-10 00:00:00+00:00,0.075454
2022-06-11 00:00:00+00:00,0.069895
2022-06-12 00:00:00+00:00,0.064336
2022-06-13 00:00:00+00:00,0.053921
2022-06-14 00:00:00+00:00,0.055592
2022-06-15 00:00:00+00:00,0.063
2022-06-16 00:00:00+00:00,0.055029
2022-06-17 00:00:00+00:00,0.056995
2022-06-18 00:00:00+00:00,0.053012
2022-06-19 00:00:00+00:00,0.060396
2022-06-20 00:00:00+00:00,0.060177
2022-06-21 00:00:00+00:00,0.065571
2022-06-22 00:00:00+00:00,0.061711
2022-06-23 00:00:00+00:00,0.064032
2022-06-24 00:00:00+00:00,0.067124
2022-06-25 00:00:00+00:00,0.068503
2022-06-26 00:00:00+00:00,0.073177
2022-06-27 00:00:00+00:00,0.072239
2022-06-28 00:00:00+00:00,0.065957
2022-06-29 00:00:00+00:00,0.069468
2022-06-30 00:00:00+00:00,0.066086
2022-07-01 00:00:00+00:00,0.066175
2022-07-02 00:00:00+00:00,0.066698
2022-07-03 00:00:00+00:00,0.067179
2022-07-04 00:00:00+00:00,0.069472
2022-07-05 00:00:00+00:00,0.067155
2022-07-06 00:00:00+00:00,0.068583
2022-07-07 00:00:00+00:00,0.070621
2022-07-08 00:00:00+00:00,0.069257
2022-07-09 00:00:00+00:00,0.069512
2022-07-10 00:00:00+00:00,0.067263
2022-07-11 00:00:00+00:00,0.061847
2022-07-12 00:00:00+00:00,0.060087
2022-07-13 00:00:00+00:00,0.061953
2022-07-14 00:00:00+00:00,0.062394
2022-07-15 00:00:00+00:00,0.063042
2022-07-16 00:00:00+00:00,0.06428
2022-07-17 00:00:00+00:00,0.063107
2022-07-18 00:00:00+00:00,0.067715
2022-07-19 00:00:00+00:00,0.069013
2022-07-20 00:00:00+00:00,0.07012
2022-07-21 00:00:00+00:00,0.06996
2022-07-22 00:00:00+00:00,0.067563
2022-07-23 00:00:00+00:00,0.068124
2022-07-24 00:00:00+00:00,0.067724
2022-07-25 00:00:00+00:00,0.062306
2022-07-26 00:00:00+00:00,0.062512
2022-07-27 00:00:00+00:00,0.067021
2022-07-28 00:00:00+00:00,0.069108
2022-07-29 00:00:00+00:00,0.068909
2022-07-30 00:00:00+00:00,0.069644
2022-07-31 00:00:00+00:00,0.068272
2022-08-01 00:00:00+00:00,0.068725
2022-08-02 00:00:00+00:00,0.066694
2022-08-03 00:00:00+00:00,0.066195
2022-08-04 00:00:00+00:00,0.067357
2022-08-05 00:00:00+00:00,0.069765
2022-08-06 00:00:00+00:00,0.068674
2022-08-07 00:00:00+00:00,0.06894
2022-08-08 00:00:00+00:00,0.070055
2022-08-09 00:00:00+00:00,0.069125
2022-08-10 00:00:00+00:00,0.071195
2022-08-11 00:00:00+00:00,0.07093
2022-08-12 00:00:00+00:00,0.072345
2022-08-13 00:00:00+00:00,0.07284
2022-08-14 00:00:00+00:00,0.081687
2022-08-15 00:00:00+00:00,0.07672
2022-08-16 00:00:00+00:00,0.086964
2022-08-17 00:00:00+00:00,0.080154
2022-08-18 00:00:00+00:00,0.075079
2022-08-19 00:00:00+00:00,0.067939
2022-08-20 00:00:00+00:00,0.06954
2022-08-21 00:00:00+00:00,0.069448
2022-08-22 00:00:00+00:00,0.068391
2022-08-23 00:00:00+00:00,0.06877
2022-08-24 00:00:00+00:00,0.06799
2022-08-25 00:00:00+00:00,0.069094
2022-08-26 00:00:00+00:00,0.063572
2022-08-27 00:00:00+00:00,0.063587
2022-08-28 00:00:00+00:00,0.061786
2022-08-29 00:00:00+00:00,0.063887
2022-08-30 00:00:00+00:00,0.061525
2022-08-31 00:00:00+00:00,0.06133
2022-09-01 00:00:00+00:00,0.062372
2022-09-02 00:00:00+00:00,0.061635
2022-09-03 00:00:00+00:00,0.062694
2022-09-04 00:00:00+00:00,0.063226
2022-09-05 00:00:00+00:00,0.062738
2022-09-06 00:00:00+00:00,0.058983
2022-09-07 00:00:00+00:00,0.061104
2022-09-08 00:00:00+00:00,0.060977
2022-09-09 00:00:00+00:00,0.064018
2022-09-10 00:00:00+00:00,0.064776
2022-09-11 00:00:00+00:00,0.063714
2022-09-12 00:00:00+00:00,0.063905
2022-09-13 00:00:00+00:00,0.060129
2022-09-14 00:00:00+00:00,0.061173
2022-09-15 00:00:00+00:00,0.058791
2022-09-16 00:00:00+00:00,0.060423
2022-09-17 00:00:00+00:00,0.06221
2022-09-18 00:00:00+00:00,0.05752
2022-09-19 00:00:00+00:00,0.058612
2022-09-20 00:00:00+00:00,0.058417
2022-09-21 00:00:00+00:00,0.057404
2022-09-22 00:00:00+00:00,0.059599
2022-09-23 00:00:00+00:00,0.063336
2022-09-24 00:00:00+00:00,0.063234
2022-09-25 00:00:00+00:00,0.061152
2022-09-26 00:00:00+00:00,0.061089
2022-09-27 00:00:00+00:00,0.060609
2022-09-28 00:00:00+00:00,0.060623
2022-09-29 00:00:00+00:00,0.060728
2022-09-30 00:00:00+00:00,0.061653
2022-10-01 00:00:00+00:00,0.060627
2022-10-02 00:00:00+00:00,0.059288
2022-10-03 00:00:00+00:00,0.060384
2022-10-04 00:00:00+00:00,0.065962
2022-10-05 00:00:00+00:00,0.064735
2022-10-06 00:00:00+00:00,0.063444
2022-10-07 00:00:00+00:00,0.062409
2022-10-08 00:00:00+00:00,0.061678
2022-10-09 00:00:00+00:00,0.062156
2022-10-10 00:00:00+00:00,0.059513
2022-10-11 00:00:00+00:00,0.060258
2022-10-12 00:00:00+00:00,0.059881
2022-10-13 00:00:00+00:00,0.059674
2022-10-14 00:00:00+00:00,0.058643
2022-10-15 00:00:00+00:00,0.05858
2022-10-16 00:00:00+00:00,0.058914
2022-10-17 00:00:00+00:00,0.059935
2022-10-18 00:00:00+00:00,0.059776
2022-10-19 00:00:00+00:00,0.058713
2022-10-20 00:00:00+00:00,0.059536
2022-10-21 00:00:00+00:00,0.059334
2022-10-22 00:00:00+00:00,0.059694
2022-10-23 00:00:00+00:00,0.060347
2022-10-24 00:00:00+00:00,0.059506
2022-10-25 00:00:00+00:00,0.062882
2022-10-26 00:00:00+00:00,0.0728
2022-10-27 00:00:00+00:00,0.077018
2022-10-28 00:00:00+00:00,0.083897
2022-10-29 00:00:00+00:00,0.121603
2022-10-30 00:00:00+00:00,0.117802
2022-10-31 00:00:00+00:00,0.12702601
2022-11-01 00:00:00+00:00,0.142575
2022-11-02 00:00:00+00:00,0.12783
2022-11-03 00:00:00+00:00,0.122592
2022-11-04 00:00:00+00:00,0.12627999
2022-11-05 00:00:00+00:00,0.124388
2022-11-06 00:00:00+00:00,0.114606
2022-11-07 00:00:00+00:00,0.111299
2022-11-08 00:00:00+00:00,0.08841
2022-11-09 00:00:00+00:00,0.074288
2022-11-10 00:00:00+00:00,0.089789
2022-11-11 00:00:00+00:00,0.084885
2022-11-12 00:00:00+00:00,0.088039
2022-11-13 00:00:00+00:00,0.084893
2022-11-14 00:00:00+00:00,0.085879
2022-11-15 00:00:00+00:00,0.086971
2022-11-16 00:00:00+00:00,0.085583
2022-11-17 00:00:00+00:00,0.084765
2022-11-18 00:00:00+00:00,0.084672
2022-11-19 00:00:00+00:00,0.084581
2022-11-20 00:00:00+00:00,0.077174
2022-11-21 00:00:00+00:00,0.074711
2022-11-22 00:00:00+00:00,0.078488
2022-11-23 00:00:00+00:00,0.081786
2022-11-24 00:00:00+00:00,0.081481
2022-11-25 00:00:00+00:00,0.089475
2022-11-26 00:00:00+00:00,0.088988
2022-11-27 00:00:00+00:00,0.098712
2022-11-28 00:00:00+00:00,0.095122
2022-11-29 00:00:00+00:00,0.101853
2022-11-30 00:00:00+00:00,0.10686
2022-12-01 00:00:00+00:00,0.101584
2022-12-02 00:00:00+00:00,0.102148
2022-12-03 00:00:00+00:00,0.099824
2022-12-04 00:00:00+00:00,0.104286
2022-12-05 00:00:00+00:00,0.101474
2022-12-06 00:00:00+00:00,0.100278
2022-12-07 00:00:00+00:00,0.095783
2022-12-08 00:00:00+00:00,0.09854
2022-12-09 00:00:00+00:00,0.096662
2022-12-10 00:00:00+00:00,0.096457
2022-12-11 00:00:00+00:00,0.092875
2022-12-12 00:00:00+00:00,0.090258
2022-12-13 00:00:00+00:00,0.09094
2022-12-14 00:00:00+00:00,0.088514
2022-12-15 00:00:00+00:00,0.084722
2022-12-16 00:00:00+00:00,0.075942
2022-12-17 00:00:00+00:00,0.079267
2022-12-18 00:00:00+00:00,0.078641
2022-12-19 00:00:00+00:00,0.071429
2022-12-20 00:00:00+00:00,0.074935
2022-12-21 00:00:00+00:00,0.073679
2022-12-22 00:00:00+00:00,0.076967
2022-12-23 00:00:00+00:00,0.077129
2022-12-24 00:00:00+00:00,0.077648
2022-12-25 00:00:00+00:00,0.075952
2022-12-26 00:00:00+00:00,0.075783
2022-12-27 00:00:00+00:00,0.073724
2022-12-28 00:00:00+00:00,0.070381
2022-12-29 00:00:00+00:00,0.071042
2022-12-30 00:00:00+00:00,0.068404
2022-12-31 00:00:00+00:00,0.070294
2023-01-01 00:00:00+00:00,0.070225
2023-01-02 00:00:00+00:00,0.071454
2023-01-03 00:00:00+00:00,0.070468
2023-01-04 00:00:00+00:00,0.073237
2023-01-05 00:00:00+00:00,0.07155
2023-01-06 00:00:00+00:00,0.07247
2023-01-07 00:00:00+00:00,0.072222
2023-01-08 00:00:00+00:00,0.073601
2023-01-09 00:00:00+00:00,0.075784
2023-01-10 00:00:00+00:00,0.077729
2023-01-11 00:00:00+00:00,0.078153
2023-01-12 00:00:00+00:00,0.080286
2023-01-13 00:00:00+00:00,0.084438
2023-01-14 00:00:00+00:00,0.087323
2023-01-15 00:00:00+00:00,0.086131
2023-01-16 00:00:00+00:00,0.083636
2023-01-17 00:00:00+00:00,0.082982
2023-01-18 00:00:00+00:00,0.080191
